tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
128,Isosphaera pallida,"",1,128,127,,1763524,Bacteria,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,75.35,45.25,307.6526489,0.00097,0.0,100.0
44,Melittangium,"",2,-100,44,,39,Bacteria,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,83.3,36.0,307.6526489,0.00097,0.0,100.0
83453,Melittangium boletus,"",1,83453,44,,39,Bacteria,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,83.3,36.0,307.6526489,0.00097,0.0,100.0
22,Shewanella,"",2,-100,22,,267890,Bacteria,0,5,0.15,100.0,97.94,235.6,118.6468124,1200.0,0.00121,0.0,100.0,6,0.18,100.0,97.242,77.6667,143.3673859,0.00145,0.0,100.0
332186,Shewanella xiamenensis,"",1,332186,22,,267890,Bacteria,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,98.913,92.0,61.2247543,0.00097,0.0,100.0
1930557,Shewanella sp. FDAARGOS_354,"",1,1930557,22,,267890,Bacteria,0,4,0.12,100.0,100.0,280.0,143.4534607,1200.0,0.00097,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
38313,Shewanella algae,"",1,38313,22,,267890,Bacteria,0,0,0,-100,0.0,0.0,0.0,300.0,,,100.0,1,0.03,100.0,93.9,49.0,307.6526489,0.00024,0.0,100.0
94122,Shewanella sp. ANA-3,"",1,94122,22,,267890,Bacteria,0,1,0.03,100.0,89.7,58.0,19.4202156,300.0,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2004459,Shewanella sp. BC20,"",1,2004459,22,,267890,Bacteria,0,0,0,-100,0.0,0.0,0.0,300.0,,,100.0,1,0.03,100.0,93.9,49.0,307.6526489,0.00024,0.0,100.0
-200000433,non-genus-specific reads in family Acetobacteraceae,,2,-100,-200000433,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,7,0.21,100.0,78.0323,42.0,219.7193451,0.00169,0.0,100.0
1909293,Acetobacteraceae bacterium,"",1,1909293,-200000433,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,64.6315,36.75,153.7693634,0.00097,0.0,100.0
2230885,Acetobacteraceae bacterium DB1506,"",1,2230885,-200000433,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,900.0,,,100.0,3,0.09,100.0,95.9,49.0,307.6526489,0.00072,0.0,100.0
-200010744,non-genus-specific reads in family Podoviridae,,2,-100,-200010744,,10744,Viruses,1,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,61.818,55.0,14.3809071,0.00097,0.0,100.0
2591045,Achromobacter phage vB_AxyP_19-32_Axy21,"",1,2591045,-200010744,,10744,Viruses,1,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,61.818,55.0,14.3809071,0.00097,0.0,100.0
-200011012,non-genus-specific reads in family Partitiviridae,,2,-100,-200011012,,11012,Viruses,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,8,0.24,100.0,74.675,49.5,307.6526489,0.00193,0.0,100.0
2590841,Aspergillus flavus partitivirus 1,"",1,2590841,-200011012,,11012,Viruses,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,66.35,49.0,307.6526489,0.00097,0.0,100.0
1415706,Ustilaginoidea virens partitivirus 3,"",1,1415706,-200011012,,11012,Viruses,0,0,0,-100,0.0,0.0,0.0,600.0,,,100.0,2,0.06,100.0,80.0,50.0,307.6526489,0.00048,0.0,100.0
1561396,Ustilaginoidea virens partitivirus S2,"",1,1561396,-200011012,,11012,Viruses,0,0,0,-100,0.0,0.0,0.0,600.0,,,100.0,2,0.06,100.0,86.0,50.0,307.6526489,0.00048,0.0,100.0
-200033406,non-genus-specific reads in family Cecidomyiidae,,2,-100,-200033406,,33406,Eukaryota,0,6,0.18,100.0,97.7667,145.0,82.3798065,1200.0,0.00145,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
560274,Lestremiinae sp. MAB-2008,"",1,560274,-200033406,,33406,Eukaryota,0,4,0.12,100.0,98.0,142.5,81.1266861,1200.0,0.00097,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1520314,Lestremiinae sp. DK-2014,"",1,1520314,-200033406,,33406,Eukaryota,0,2,0.06,100.0,97.3,150.0,84.886055,600.0,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-200049546,non-genus-specific reads in family Flavobacteriaceae,,2,-100,-200049546,,49546,Bacteria,0,4,0.12,100.0,100.0,69.5,35.4644279,1200.0,0.00097,0.0,100.0,7,0.21,100.0,83.9143,49.0,307.6526489,0.00169,0.0,100.0
2479858,Flavobacteriaceae bacterium KYPW7,"",1,2479858,-200049546,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,87.825,49.25,307.6526489,0.00097,0.0,100.0
2584122,Flavobacteriaceae bacterium 10Alg115,"",1,2584122,-200049546,,49546,Bacteria,0,4,0.12,100.0,100.0,69.5,35.4644279,1200.0,0.00097,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
531844,Flavobacteriaceae bacterium 3519-10,"",1,531844,-200049546,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,600.0,,,100.0,2,0.06,100.0,78.25,48.5,307.6526489,0.00048,0.0,100.0
512012,Flavobacteriaceae bacterium JJC,"",1,512012,-200049546,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,300.0,,,100.0,1,0.03,100.0,79.6,49.0,307.6526489,0.00024,0.0,100.0
-200085023,non-genus-specific reads in family Microbacteriaceae,,2,-100,-200085023,,85023,Bacteria,0,4,0.12,100.0,100.0,280.0,143.4534607,1200.0,0.00097,0.0,100.0,10,0.3,-0.3789398,92.63,44.6,307.6526489,0.00241,1.239053,100.0
1218865,Microbacteriaceae bacterium SAP142.1,"",1,1218865,-200085023,,85023,Bacteria,0,4,0.12,100.0,100.0,280.0,143.4534607,1200.0,0.00097,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2144185,Microbacteriaceae bacterium 13S1-3,"",1,2144185,-200085023,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,4.5472776,,,100.0,4,0.12,100.0,90.5,42.0,307.6526489,0.00097,0.0,100.0
1873462,Microbacteriaceae bacterium,"",1,1873462,-200085023,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,3.4104582,,,100.0,3,0.09,100.0,93.5667,44.3333,307.6526489,0.00072,0.0,100.0
2594795,Chitinimonas sp. R3-44,"",1,2594795,-200085023,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.2736388,,,100.0,2,0.06,100.0,91.8,49.0,307.6526489,0.00048,0.0,100.0
2594794,Hymenobacter sp. Fur1,"",1,2594794,-200085023,,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.0055464736434359995,,,-0.487894,1,0.03,-0.487894,100.0,47.0,307.6526489,0.00024,1.239053,-0.487894
-201910928,non-genus-specific reads in family Genomoviridae,,2,-100,-201910928,,1910928,Viruses,0,4,0.12,100.0,92.9,42.0,12.6989698,1200.0,0.00097,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2202565,Genomoviridae sp.,"",1,2202565,-201910928,,1910928,Viruses,0,4,0.12,100.0,92.9,42.0,12.6989698,1200.0,0.00097,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-202005520,non-genus-specific reads in family Dysgonamonadaceae,,2,-100,-202005520,,2005520,Bacteria,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,82.925,49.25,307.6526489,0.00097,0.0,100.0
2065189,Dysgonamonadaceae bacterium,"",1,2065189,-202005520,,2005520,Bacteria,0,0,0,-100,0.0,0.0,0.0,1200.0,,,100.0,4,0.12,100.0,82.925,49.25,307.6526489,0.00097,0.0,100.0
620,Shigella,"",2,-100,620,,543,Bacteria,0,8,0.24,100.0,99.65,199.5,107.3120193,1199.9961754270405,0.00193,0.0,100.0,77,2.316,0.7039705,94.8915,51.5714,233.9746857,0.01858,0.9618176,100.0
623,Shigella flexneri,"",1,623,620,,543,Bacteria,0,4,0.12,100.0,99.3,145.0,85.576828,1199.9961754270405,0.00097,0.0,100.0,20,0.601,-0.0090397,97.255,46.05,250.9273071,0.00483,0.6120657,100.0
622,Shigella dysenteriae,"",1,622,620,,543,Bacteria,0,4,0.12,100.0,100.0,254.0,129.0472107,1199.9933728386084,0.00097,0.0,100.0,2,0.06,-0.1568996,99.0,40.0,307.6526489,0.00048,0.087438,100.0
624,Shigella sonnei,"",1,624,620,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,3.0887300473583394,,,2.6527113,55,1.654,2.6527113,93.8827,54.0,225.1308899,0.01327,0.2623139,2.6527113
232523,Hylemonella,"",2,-100,232523,,80864,Bacteria,0,1,0.03,-0.6073974,92.2,51.0,17.4202156,1199.9889320519542,0.00024,3.6295304,100.0,4,0.12,100.0,91.7,48.0,307.6526489,0.00097,0.0,100.0
80880,Hylemonella gracilis,"",1,80880,232523,,80864,Bacteria,0,1,0.03,-0.6073974,92.2,51.0,17.4202156,1199.9889320519542,0.00024,3.6295304,100.0,4,0.12,100.0,91.7,48.0,307.6526489,0.00097,0.0,100.0
146937,Azospira,"",2,-100,146937,,75787,Bacteria,0,10,0.3,-0.265556,92.0104,162.6,73.6177673,1199.9788440032592,0.00241,0.4408249,100.0,4,0.12,100.0,98.889,90.0,57.1573906,0.00097,0.0,100.0
146939,Azospira oryzae,"",1,146939,146937,,75787,Bacteria,0,10,0.3,-0.265556,92.0104,162.6,73.6177673,1199.9788440032592,0.00241,0.4408249,100.0,4,0.12,100.0,98.889,90.0,57.1573906,0.00097,0.0,100.0
265,Paracoccus,"",2,-100,265,,31989,Bacteria,0,263,7.911,7.0788226,94.079,237.278,123.8028107,1053.19203558,0.06345,0.7905768,7.0788226,258,7.761,6.0124403,90.0993,55.2558,183.9131165,0.06225,0.9690877,7.0788226
147645,Paracoccus yeei,"",1,147645,265,,31989,Bacteria,0,41,1.233,100.0,95.9659,215.683,98.6083603,1053.19203558,0.00989,0.0,100.0,10,0.3,100.0,94.9738,63.4,149.1371918,0.00241,0.0,100.0
2259340,Paracoccus sp. SC2-6,"",1,2259340,265,,31989,Bacteria,0,45,1.353,100.0,96.3967,489.978,291.118103,1029.91398138,0.01086,0.0,100.0,4,0.12,100.0,76.056,71.0,34.0390549,0.00097,0.0,100.0
266,Paracoccus denitrificans,"",1,266,265,,31989,Bacteria,0,42,1.263,100.0,93.07,183.31,79.0581818,893.9156146656373,0.01013,0.0,100.0,2,0.06,-0.3871964,99.0,49.5,307.6526489,0.00048,0.265949,100.0
1214787,Paracoccus sediminis,"",1,1214787,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,669.1846053899999,,,100.0,37,1.113,100.0,92.4322,65.3513,143.7741241,0.00893,0.0,100.0
2491866,Paracoccus sp. M1-83,"",1,2491866,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,524.2847941599999,,,100.0,29,0.872,100.0,91.3954,65.1379,160.0324707,0.007,0.0,100.0
2032623,Paracoccus salipaludis,"",1,2032623,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,452.13551055999994,,,100.0,25,0.752,100.0,87.2907,60.92,158.3310089,0.00603,0.0,100.0
2116655,Paracoccus sp. 4-2,"",1,2116655,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,180.37320899999997,,,100.0,10,0.3,100.0,99.52,37.2,75.174942,0.00241,0.0,100.0
34004,Paracoccus aminovorans,"",1,34004,265,,31989,Bacteria,0,3,0.09,100.0,91.4,85.6667,33.2735367,171.93332879999997,0.00072,0.0,100.0,6,0.18,100.0,87.0667,49.3333,307.6526489,0.00145,0.0,100.0
1569209,Paracoccus sp. PAMC 22219,"",1,1569209,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,162.3358881,,,100.0,9,0.27,100.0,97.8107,56.7778,191.8345795,0.00217,0.0,100.0
1077935,Paracoccus zhejiangensis,"",1,1077935,265,,31989,Bacteria,0,28,0.842,1.9074211,90.5363,203.393,76.3498917,155.66750008711415,0.00676,0.1748759,100.0,8,0.24,100.0,96.875,64.0,40.038578,0.00193,0.0,100.0
2560053,Paracoccus sp. 2251,"",1,2560053,265,,31989,Bacteria,0,7,0.21,100.0,92.8429,107.714,51.1275673,148.65527459999998,0.00169,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
225362,Paracoccus haeundaensis,"",1,225362,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,126.26124629999998,,,100.0,7,0.21,100.0,98.8574,71.2857,82.170433,0.00169,0.0,100.0
336292,Paracoccus tibetensis,"",1,336292,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,108.22392539999998,,,100.0,6,0.18,100.0,84.6333,48.3333,307.6526489,0.00145,0.0,100.0
690417,Paracoccus sphaerophysae,"",1,690417,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,108.22392539999998,,,100.0,6,0.18,100.0,97.252,67.6667,132.3605194,0.00145,0.0,100.0
2599412,Paracoccus sp. TK008,"",1,2599412,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,108.22392539999998,,,100.0,6,0.18,100.0,82.0,50.0,19.5114498,0.00145,0.0,100.0
1529068,Paracoccus sp. BM15,"",1,1529068,265,,31989,Bacteria,0,5,0.15,100.0,99.02,76.4,33.127079,106.182339,0.00121,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2305219,Paracoccus sp. BP8,"",1,2305219,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,90.18660449999999,,,100.0,5,0.15,100.0,74.18,41.0,307.6526489,0.00121,0.0,100.0
1192054,Paracoccus sp. 228,"",1,1192054,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,72.14928359999999,,,100.0,4,0.12,100.0,67.544,53.0,154.6652222,0.00097,0.0,100.0
2528244,Paracoccus sp. GY0581,"",1,2528244,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,72.14928359999999,,,100.0,4,0.12,100.0,89.675,31.25,307.6526489,0.00097,0.0,100.0
82367,Paracoccus pantotrophus,"",1,82367,265,,31989,Bacteria,0,3,0.09,100.0,91.4333,78.0,32.0980225,63.70940339999999,0.00072,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
376733,Paracoccus halophilus,"",1,376733,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,54.11196269999999,,,100.0,3,0.09,100.0,97.9667,49.0,307.6526489,0.00072,0.0,100.0
453842,Paracoccus aestuarii,"",1,453842,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,54.11196269999999,,,100.0,3,0.09,100.0,80.2667,49.0,307.6526489,0.00072,0.0,100.0
2283626,Paracoccus sp. JM45,"",1,2283626,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,54.11196269999999,,,100.0,3,0.09,100.0,95.9,49.0,307.6526489,0.00072,0.0,100.0
2508543,Paracoccus sp. CFH 10530,"",1,2508543,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,54.11196269999999,,,100.0,3,0.09,100.0,51.6273,44.3333,102.7515717,0.00072,0.0,100.0
34003,Paracoccus aminophilus,"",1,34003,265,,31989,Bacteria,0,2,0.06,100.0,91.0,115.0,52.7453995,42.4729356,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
189685,uncultured Paracoccus sp.,"",1,189685,265,,31989,Bacteria,0,2,0.06,100.0,99.2,120.0,68.5086365,42.4729356,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1499308,Paracoccus mutanolyticus,"",1,1499308,265,,31989,Bacteria,0,2,0.06,100.0,89.2,148.0,67.0457611,42.4729356,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2065379,Paracoccus sp. CBA4604,"",1,2065379,265,,31989,Bacteria,0,6,0.18,0.0146506,86.27,72.6667,11.7166452,36.09330941970904,0.00145,0.1748759,100.0,2,0.06,100.0,82.2,45.0,307.6526489,0.00048,0.0,100.0
579490,Paracoccus sp. S4493,"",1,579490,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,36.074641799999995,,,100.0,2,0.06,100.0,100.0,49.5,307.6526489,0.00048,0.0,100.0
1545044,Paracoccus sanguinis,"",1,1545044,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,36.074641799999995,,,100.0,2,0.06,100.0,98.0,49.0,307.6526489,0.00048,0.0,100.0
2561921,Paracoccus sp. 3058,"",1,2561921,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,36.074641799999995,,,100.0,2,0.06,100.0,67.3,49.0,307.6526489,0.00048,0.0,100.0
1330255,Paracoccus sp. SY,"",1,1330255,265,,31989,Bacteria,0,1,0.03,100.0,93.9,49.0,17.4317989,29.97069575743255,0.00024,0.0,100.0,34,1.022,1.4214214,88.5506,42.1471,237.052475,0.0082,0.265949,100.0
2500532,Paracoccus sp. Arc7-R13,"",1,2500532,265,,31989,Bacteria,0,41,1.233,3.0253565,92.3334,171.78,73.5579529,26.405881103161757,0.00989,0.1748759,3.0253565,0,0,-100,0.0,0.0,0.0,,,3.0253565
34006,Paracoccus thiocyanatus,"",1,34006,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,18.037320899999997,,,100.0,1,0.03,100.0,100.0,49.0,307.6526489,0.00024,0.0,100.0
288426,Paracoccus marinus,"",1,288426,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,18.037320899999997,,,100.0,1,0.03,100.0,100.0,49.0,307.6526489,0.00024,0.0,100.0
364199,Paracoccus homiensis,"",1,364199,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,18.037320899999997,,,100.0,1,0.03,100.0,98.0,50.0,307.6526489,0.00024,0.0,100.0
1490030,Paracoccus lutimaris,"",1,1490030,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,18.037320899999997,,,100.0,1,0.03,100.0,89.8,49.0,307.6526489,0.00024,0.0,100.0
2202419,Paracoccus sediminilitoris,"",1,2202419,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,18.037320899999997,,,100.0,1,0.03,100.0,100.0,50.0,307.6526489,0.00024,0.0,100.0
2447760,Paracoccus sp. YJ057,"",1,2447760,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,18.037320899999997,,,100.0,1,0.03,100.0,56.0,50.0,307.6526489,0.00024,0.0,100.0
2594268,Paracoccus sp. M683,"",1,2594268,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,18.037320899999997,,,100.0,1,0.03,100.0,85.7,49.0,307.6526489,0.00024,0.0,100.0
1945662,Paracoccus contaminans,"",1,1945662,265,,31989,Bacteria,0,35,1.052,1.4778232,96.4823,234.2,164.5368958,11.005233176846465,0.00844,0.265949,1.4778232,0,0,-100,0.0,0.0,0.0,,,1.4778232
525640,Paracoccus chinensis,"",1,525640,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.7656327317630163,,,0.3024737,14,0.421,0.3024737,92.4594,49.6429,188.1117096,0.00338,0.2623139,0.3024737
2498559,Paracoccus sp. JC 501,"",1,2498559,265,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.06414477151760249,,,-0.0711245,5,0.15,-0.0711245,97.2,49.6,307.6526489,0.00121,0.1748759,-0.0711245
44249,Paenibacillus,"",2,-100,44249,,186822,Bacteria,0,22,0.661,0.4151881,92.5,93.0909,42.6770325,1005.52762984,0.00531,0.4408249,5.8665556,497,14.951,5.8665556,46.4864,153.716,53.0770683,0.11991,2.5275736,5.8665556
1962644,Paenibacillus sp. VT-16-81,"",1,1962644,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,1005.52762984,,,100.0,57,1.714,100.0,77.903,70.1754,72.914238,0.01375,0.0,100.0
483908,Paenibacillus sp. P22,"",1,483908,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,259.9829500967685,,,3.9283853,375,11.281,3.9283853,36.6677,183.656,32.4115295,0.09048,1.4708574,3.9283853
1472719,Paenibacillus sp. P1XP2,"",1,1472719,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,229.38232396000004,,,100.0,13,0.391,100.0,71.1054,64.0769,87.9234848,0.00314,0.0,100.0
1117987,Paenibacillus sp. 598K,"",1,1117987,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,140.7973344,,,100.0,8,0.24,100.0,94.45,38.25,307.6526489,0.00193,0.0,100.0
1736411,Paenibacillus sp. Soil787,"",1,1736411,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,105.59800080000001,,,100.0,6,0.18,100.0,56.0,75.0,21.4012089,0.00145,0.0,100.0
2582848,Paenibacillus sp. SYSU_K30003,"",1,2582848,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,105.59800080000001,,,100.0,6,0.18,100.0,74.7667,44.6667,307.6526489,0.00145,0.0,100.0
1695218,Paenibacillus sp. 32O-W,"",1,1695218,44249,,186822,Bacteria,0,2,0.06,-0.3871964,85.65,125.5,48.9357986,87.98868843974142,0.00048,0.265949,100.0,5,0.15,100.0,49.72,28.8,61.3461723,0.00121,0.0,100.0
1742774,Paenibacillus sp. YN15,"",1,1742774,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,70.3986672,,,100.0,4,0.12,100.0,81.6,49.0,307.6526489,0.00097,0.0,100.0
171404,Paenibacillus agaridevorans,"",1,171404,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,52.799000400000004,,,100.0,3,0.09,100.0,86.1,36.0,307.6526489,0.00072,0.0,100.0
302980,Paenibacillus sp. MY03,"",1,302980,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,35.1993336,,,100.0,2,0.06,100.0,84.884,86.0,44.0814438,0.00048,0.0,100.0
1465766,Paenibacillus senegalensis,"",1,1465766,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,35.1993336,,,100.0,2,0.06,100.0,64.286,84.0,35.4294586,0.00048,0.0,100.0
2211139,Paenibacillus sp. DXL2,"",1,2211139,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,35.1993336,,,100.0,2,0.06,100.0,83.3,48.0,307.6526489,0.00048,0.0,100.0
1178515,Paenibacillus swuensis,"",1,1178515,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,17.5996668,,,100.0,1,0.03,100.0,88.6,44.0,307.6526489,0.00024,0.0,100.0
1870819,Paenibacillus sp. BIHB4019,"",1,1870819,44249,,186822,Bacteria,0,6,0.18,100.0,97.55,149.5,84.995575,7.4733858,0.00145,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1536775,Paenibacillus sp. FSL H7-0737,"",1,1536775,44249,,186822,Bacteria,0,4,0.12,100.0,91.8,36.5,8.9881678,4.9822572,0.00097,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
652715,Paenibacillus sp. oral taxon 786,"",1,652715,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,2.685282220962766,,,1.3870522,11,0.33,1.3870522,80.0408,59.7273,30.2485523,0.00265,0.087438,1.3870522
162209,Paenibacillus naphthalenovorans,"",1,162209,44249,,186822,Bacteria,0,2,0.06,100.0,90.0,150.0,69.7819214,2.4911286,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1532905,Paenibacillus sp. CAA11,"",1,1532905,44249,,186822,Bacteria,0,2,0.06,100.0,86.25,80.0,27.5088634,2.4911286,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1536773,Paenibacillus sp. FSL R7-0331,"",1,1536773,44249,,186822,Bacteria,0,2,0.06,100.0,90.2,51.0,16.0457573,2.4911286,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2565926,Paenibacillus sp. HB172198,"",1,2565926,44249,,186822,Bacteria,0,2,0.06,100.0,92.7,55.0,20.1307678,2.4911286,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1536774,Paenibacillus sp. FSL H7-0357,"",1,1536774,44249,,186822,Bacteria,0,1,0.03,100.0,97.3,37.0,12.0655012,1.2455643,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1619311,Paenibacillus physcomitrellae,"",1,1619311,44249,,186822,Bacteria,0,1,0.03,100.0,95.6,45.0,16.0969105,1.2455643,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1274374,Paenibacillus antibioticophila,"",1,1274374,44249,,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.0552276136210656,,,-0.1568996,2,0.06,-0.1568996,90.5,42.0,307.6526489,0.00048,0.087438,-0.1568996
2571199,Tengunoibacter,"",2,-100,2571199,,2571193,Bacteria,0,0,0,-100,0.0,0.0,0.0,900.0,,,100.0,3,0.09,100.0,71.6,47.0,307.6526489,0.00072,0.0,100.0
2014871,Tengunoibacter tsumagoiensis,"",1,2014871,2571199,,2571193,Bacteria,0,0,0,-100,0.0,0.0,0.0,900.0,,,100.0,3,0.09,100.0,71.6,47.0,307.6526489,0.00072,0.0,100.0
2100764,Mixta,"",2,-100,2100764,,1903409,Bacteria,0,3,0.09,100.0,99.3333,150.0,88.994957,900.0,0.00072,0.0,100.0,3,0.09,100.0,100.0,49.0,307.6526489,0.00072,0.0,100.0
665913,Mixta calida,"",1,665913,2100764,,1903409,Bacteria,0,3,0.09,100.0,99.3333,150.0,88.994957,900.0,0.00072,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1458355,Mixta theicola,"",1,1458355,2100764,,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,900.0,,,100.0,3,0.09,100.0,100.0,49.0,307.6526489,0.00072,0.0,100.0
2026349,Enterovirga,"",2,-100,2026349,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,900.0,,,100.0,3,0.09,100.0,88.0,50.0,307.6526489,0.00072,0.0,100.0
1339210,Enterovirga rhinocerotis,"",1,1339210,2026349,,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,900.0,,,100.0,3,0.09,100.0,88.0,50.0,307.6526489,0.00072,0.0,100.0
1982367,Pepyhexavirus,"",2,-100,1982367,,10699,Viruses,1,3,0.09,100.0,87.7,73.3333,25.7239189,900.0,0.00072,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1982368,Rhodococcus virus Pepy6,"",1,1982368,1982367,,10699,Viruses,1,3,0.09,100.0,87.7,73.3333,25.7239189,900.0,0.00072,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1940143,Dankookia,"",2,-100,1940143,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,900.0,,,100.0,3,0.09,100.0,93.2,49.0,307.6526489,0.00072,0.0,100.0
1442381,Dankookia rubra,"",1,1442381,1940143,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,900.0,,,100.0,3,0.09,100.0,93.2,49.0,307.6526489,0.00072,0.0,100.0
