tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
2590774,Pseudarthrobacter sp. NIBRBAC000502771,"",1,2590774,1742993,,1268,Bacteria,0,2,0.405,100.0,98.9,91.5,49.0731506,4050.0000000000005,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2590775,Pseudarthrobacter sp. NIBRBAC000502772,"",1,2590775,1742993,,1268,Bacteria,0,2,0.405,100.0,97.3,112.0,60.3010292,4050.0000000000005,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1522128,Catalinimonas,"",2,-100,1522128,,1522127,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,40.741,27.0,-0.80618,0.00506,0.0,100.0
1075417,Catalinimonas alkaloidigena,"",1,1075417,1522128,,1522127,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,40.741,27.0,-0.80618,0.00506,0.0,100.0
1506553,Lachnoclostridium,"",2,-100,1506553,,186803,Bacteria,0,12,2.43,100.0,91.98,194.167,75.2650146,16200.000000000002,0.00759,0.0,100.0,38,7.698,21.5098901,94.3868,47.4474,145.9891357,0.02403,0.1748759,100.0
84030,[Clostridium] saccharolyticum,"",1,84030,1506553,,186803,Bacteria,0,8,1.62,100.0,92.245,245.0,92.4762573,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
66219,Lachnoclostridium phytofermentans,"",1,66219,1506553,,186803,Bacteria,0,4,0.81,100.0,91.45,92.5,40.8425407,8100.000000000001,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
208479,[Clostridium] bolteae,"",1,208479,1506553,,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,2205.848752804983,,,16.8751757,30,6.077,16.8751757,97.6133,47.3,102.8788681,0.01897,0.1748759,16.8751757
29347,[Clostridium] scindens,"",1,29347,1506553,,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,2176.8008781199997,,,100.0,5,1.012,100.0,84.56,48.0,307.6526489,0.00316,0.0,100.0
2126739,Lachnoclostridium sp. SNUG30370,"",1,2126739,1506553,,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,1305.6503290699998,,,100.0,3,0.607,100.0,78.5,48.0,307.6526489,0.0019,0.0,100.0
1505664,Gottschalkia,"",2,-100,1505664,,2042895,Bacteria,0,8,1.62,100.0,90.8625,122.0,54.6182404,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1556,Gottschalkia acidurici,"",1,1556,1505664,,2042895,Bacteria,0,8,1.62,100.0,90.8625,122.0,54.6182404,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1407607,Fusicatenibacter,"",2,-100,1407607,,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,100.0,81.0,56.2881927,0.00506,0.0,100.0
1150298,Fusicatenibacter saccharivorans,"",1,1150298,1407607,,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,100.0,81.0,56.2881927,0.00506,0.0,100.0
1379908,Rufibacter,"",2,-100,1379908,,1853232,Bacteria,0,14,2.836,100.0,90.8141,242.286,83.7538834,16200.000000000002,0.00885,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1379909,Rufibacter sp. DG15C,"",1,1379909,1379908,,1853232,Bacteria,0,8,1.62,100.0,92.531,241.0,91.3767471,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1379910,Rufibacter sp. DG31D,"",1,1379910,1379908,,1853232,Bacteria,0,6,1.215,100.0,88.525,244.0,73.590065,12150.0,0.00379,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1288026,Arcticibacter,"",2,-100,1288026,,84566,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,90.0625,49.0,307.6526489,0.00506,0.0,100.0
1259464,Arcticibacter pallidicorallinus,"",1,1259464,1288026,,84566,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,90.0625,49.0,307.6526489,0.00506,0.0,100.0
1193515,Snodgrassella,"",2,-100,1193515,,481,Bacteria,0,8,1.62,100.0,89.575,259.0,85.7746887,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1196083,Snodgrassella alvi,"",1,1196083,1193515,,481,Bacteria,0,8,1.62,100.0,89.575,259.0,85.7746887,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
947525,Miniimonas,"",2,-100,947525,,125316,Bacteria,0,8,1.62,100.0,97.458,236.0,109.1456909,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2171623,Miniimonas sp. S16,"",1,2171623,947525,,125316,Bacteria,0,8,1.62,100.0,97.458,236.0,109.1456909,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
475080,Torrubiella,"",2,-100,475080,,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,70.769,65.0,30.4497719,0.00506,0.0,100.0
1531966,Torrubiella hemipterigena,"",1,1531966,475080,,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,70.769,65.0,30.4497719,0.00506,0.0,100.0
292632,Subdoligranulum,"",2,-100,292632,,541000,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,12,2.43,100.0,93.4833,49.3333,307.6526489,0.00759,0.0,100.0
1897022,Subdoligranulum sp. 60_17,"",1,1897022,292632,,541000,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,97.725,49.0,307.6526489,0.00506,0.0,100.0
2086273,Subdoligranulum sp. APC924/74,"",1,2086273,292632,,541000,Bacteria,0,0,0,-100,0.0,0.0,0.0,8100.000000000001,,,100.0,4,0.81,100.0,85.0,50.0,307.6526489,0.00253,0.0,100.0
261827,Algibacter,"",2,-100,261827,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,62.25,25.75,76.5663681,0.00506,0.0,100.0
221126,Algibacter lectus,"",1,221126,261827,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,62.25,25.75,76.5663681,0.00506,0.0,100.0
204475,Gemmiger,"",2,-100,204475,,541000,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,85.3485,51.125,168.1473541,0.00506,0.0,100.0
745368,Gemmiger formicilis,"",1,745368,204475,,541000,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,85.3485,51.125,168.1473541,0.00506,0.0,100.0
191303,Turicibacter,"",2,-100,191303,,128827,Bacteria,0,8,1.62,100.0,95.7,105.125,52.0392456,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1712675,Turicibacter sp. H121,"",1,1712675,191303,,128827,Bacteria,0,8,1.62,100.0,95.7,105.125,52.0392456,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
189330,Dorea,"",2,-100,189330,,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,79.9625,47.5,307.6526489,0.00506,0.0,100.0
88431,Dorea longicatena,"",1,88431,189330,,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,79.9625,47.5,307.6526489,0.00506,0.0,100.0
184027,Golovinomyces,"",2,-100,184027,,34371,Eukaryota,0,10,2.025,100.0,99.6,141.4,83.6732178,16200.000000000002,0.00632,0.0,100.0,6,1.215,100.0,65.6087,65.0,123.286171,0.00379,0.0,100.0
2557544,Golovinomyces tabaci,"",1,2557544,184027,,34371,Eukaryota,0,8,1.62,100.0,99.5,150.0,89.3382111,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
62708,Golovinomyces cichoracearum,"",1,62708,184027,,34371,Eukaryota,0,1,0.202,100.0,100.0,107.0,61.0132294,14170.0,0.00063,0.0,100.0,6,1.215,100.0,65.6087,65.0,123.286171,0.00379,0.0,100.0
62715,Golovinomyces orontii,"",1,62715,184027,,34371,Eukaryota,0,1,0.202,100.0,100.0,107.0,61.0132294,2020.0000000000002,0.00063,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
169133,Citricoccus,"",2,-100,169133,,1268,Bacteria,0,8,1.62,100.0,98.575,93.0,48.5996819,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2567883,Citricoccus sp. SGAir0453,"",1,2567883,169133,,1268,Bacteria,0,8,1.62,100.0,98.575,93.0,48.5996819,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
158440,Folsomia,"",2,-100,158440,,36141,Eukaryota,0,8,1.62,100.0,95.6,97.0,48.3636017,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
158441,Folsomia candida,"",1,158441,158440,,36141,Eukaryota,0,8,1.62,100.0,95.6,97.0,48.3636017,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
117902,Protopolystoma,"",2,-100,117902,,54588,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,79.3,45.25,307.6526489,0.00506,0.0,100.0
117903,Protopolystoma xenopodis,"",1,117903,117902,,54588,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,79.3,45.25,307.6526489,0.00506,0.0,100.0
73229,Emmonsia,"",2,-100,73229,,299071,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,66.197,71.0,23.4388981,0.00506,0.0,100.0
73230,Emmonsia crescens,"",1,73230,73229,,299071,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,66.197,71.0,23.4388981,0.00506,0.0,100.0
44055,Aureococcus,"",2,-100,44055,,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,78.85,49.0,307.6526489,0.00506,0.0,100.0
44056,Aureococcus anophagefferens,"",1,44056,44055,,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,78.85,49.0,307.6526489,0.00506,0.0,100.0
41955,Amanita,"",2,-100,41955,,41954,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,79.3,29.0,307.6526489,0.00506,0.0,100.0
41956,Amanita muscaria,fly agaric,1,41956,41955,,41954,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,79.3,29.0,307.6526489,0.00506,0.0,100.0
33042,Coprococcus,"",2,-100,33042,,186803,Bacteria,0,6,1.215,100.0,100.0,49.6667,22.0052986,16200.000000000002,0.00379,0.0,100.0,21,4.254,100.0,69.9357,43.619,220.7440033,0.01328,0.0,100.0
2293095,Coprococcus sp. OM06-34AC,"",1,2293095,33042,,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,76.25,47.75,307.6526489,0.00506,0.0,100.0
33043,Coprococcus eutactus,"",1,33043,33042,,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,14180.0,,,100.0,7,1.418,100.0,82.4857,48.8571,307.6526489,0.00443,0.0,100.0
458253,uncultured Coprococcus sp.,"",1,458253,33042,,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,12150.0,,,100.0,6,1.215,100.0,46.875,32.0,3.4723701,0.00379,0.0,100.0
751585,Coprococcus sp. ART55/1,"",1,751585,33042,,186803,Bacteria,0,6,1.215,100.0,100.0,49.6667,22.0052986,12150.0,0.00379,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
13134,Magnetospirillum,"",2,-100,13134,,41295,Bacteria,0,8,1.62,100.0,94.125,121.5,60.9608192,16200.000000000002,0.00506,0.0,100.0,618,125.194,0.5586101,73.4286,94.1634,91.4897919,0.39076,61.0555687,100.0
84159,Magnetospirillum magneticum,"",1,84159,13134,,41295,Bacteria,0,8,1.62,100.0,94.125,121.5,60.9608192,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1663591,Magnetospirillum sp. XM-1,"",1,1663591,13134,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,124.45833028000001,,,100.0,11,2.228,100.0,76.5091,49.0909,75.6601334,0.00696,0.0,100.0
55518,Magnetospirillum gryphiswaldense,"",1,55518,13134,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,37.238922828109644,,,0.5421298,607,122.966,0.5421298,73.3728,94.9802,91.7766571,0.38381,60.5236702,0.5421298
5238,Thanatephorus,"",2,-100,5238,,5250,Eukaryota,0,8,1.62,100.0,98.291,234.0,111.400116,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
107832,Thanatephorus cucumeris,"",1,107832,5238,,5250,Eukaryota,0,8,1.62,100.0,98.291,234.0,111.400116,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
5220,Trimorphomyces,"",2,-100,5220,,1890237,Eukaryota,0,8,1.62,100.0,90.325,125.5,57.1689758,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
5221,Trimorphomyces papilionaceus,"",1,5221,5220,,1890237,Eukaryota,0,8,1.62,100.0,90.325,125.5,57.1689758,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
4953,Zygosaccharomyces,"",2,-100,4953,,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,38.71,31.0,0.6575773,0.00506,0.0,100.0
4954,Zygosaccharomyces bailii,"",1,4954,4953,,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,38.71,31.0,0.6575773,0.00506,0.0,100.0
4557,Sorghum,"",2,-100,4557,,4479,Eukaryota,0,8,1.62,100.0,96.825,252.0,114.698967,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
4558,Sorghum bicolor,sorghum,1,4558,4557,,4479,Eukaryota,0,8,1.62,100.0,96.825,252.0,114.698967,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
4071,Capsicum,peppers,2,-100,4071,,4070,Eukaryota,0,8,1.62,100.0,99.2375,150.0,88.8253479,16200.000000000002,0.00506,0.0,100.0,144,29.171,5.199656,84.8835,95.4097,132.6631775,0.09105,2.7668388,100.0
4072,Capsicum annuum,"",1,4072,4071,,4070,Eukaryota,0,8,1.62,100.0,99.2375,150.0,88.8253479,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
33114,Capsicum baccatum,"",1,33114,4071,,4070,Eukaryota,0,0,0,-100,0.0,0.0,0.0,733.0533488241228,,,4.9709504,140,28.361,4.9709504,84.9816,97.1429,127.6634827,0.08852,2.5919628,4.9709504
80379,Capsicum chinense,"",1,80379,4071,,4070,Eukaryota,0,0,0,-100,0.0,0.0,0.0,421.172136,,,100.0,4,0.81,100.0,81.45,34.75,307.6526489,0.00253,0.0,100.0
2172,Methanobrevibacter,"",2,-100,2172,,2159,Archaea,0,10,2.025,100.0,99.6,133.8,78.495491,16200.000000000002,0.00632,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2173,Methanobrevibacter smithii,"",1,2173,2172,,2159,Archaea,0,8,1.62,100.0,99.5,150.0,89.3381271,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
253161,uncultured Methanobrevibacter sp.,"",1,253161,2172,,2159,Archaea,0,2,0.405,100.0,100.0,69.0,35.124939,4050.0000000000005,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1569,Sporosarcina,"",2,-100,1569,,186818,Bacteria,0,8,1.62,100.0,97.9375,150.0,86.0775375,16200.000000000002,0.00506,0.0,100.0,2,0.405,100.0,68.8,48.0,307.6526489,0.00126,0.0,100.0
1476,Sporosarcina psychrophila,"",1,1476,1569,,186818,Bacteria,0,8,1.62,100.0,97.9375,150.0,86.0775375,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1459,Sporosarcina globispora,"",1,1459,1569,,186818,Bacteria,0,0,0,-100,0.0,0.0,0.0,4050.0000000000005,,,100.0,2,0.405,100.0,68.8,48.0,307.6526489,0.00126,0.0,100.0
1129,Synechococcus,"",2,-100,1129,,1890426,Bacteria,0,8,1.62,100.0,96.774,248.0,112.4828033,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2579791,Synechococcus sp. PCC 11901,"",1,2579791,1129,,1890426,Bacteria,0,8,1.62,100.0,96.774,248.0,112.4828033,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
544,Citrobacter,"",2,-100,544,,543,Bacteria,0,8,1.62,-0.3749388,98.95,139.75,81.6565399,16200.000000000002,0.00506,5.4462395,100.0,14,2.836,100.0,94.696,61.2143,198.4415741,0.00885,0.0,100.0
545,Citrobacter koseri,"",1,545,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,16200.000000000002,,,100.0,8,1.62,100.0,96.4805,76.0,116.5332718,0.00506,0.0,100.0
1981983,Citrobacter sp. L55,"",1,1981983,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,6070.0,,,100.0,3,0.607,100.0,89.6,38.0,307.6526489,0.0019,0.0,100.0
546,Citrobacter freundii,"",1,546,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,4050.0000000000005,,,100.0,2,0.405,100.0,92.55,43.0,307.6526489,0.00126,0.0,100.0
35703,Citrobacter amalonaticus,"",1,35703,544,,543,Bacteria,0,2,0.405,100.0,97.2,109.0,58.2596359,2035.1850214000003,0.00126,0.0,100.0,1,0.202,100.0,100.0,49.0,307.6526489,0.00063,0.0,100.0
67827,Citrobacter werkmanii,"",1,67827,544,,543,Bacteria,0,6,1.215,100.0,99.5333,150.0,89.455513,45.55506420000001,0.00379,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-200000126,non-genus-specific reads in family Planctomycetaceae,,2,-100,-200000126,,126,Bacteria,0,10,2.025,100.0,94.34,141.9,73.7221756,16200.000000000002,0.00632,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
149588,planctomycete str. 139,"",1,149588,-200000126,,126,Bacteria,0,8,1.62,100.0,94.4,147.5,77.3367844,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
149591,planctomycete str. 670,"",1,149591,-200000126,,126,Bacteria,0,2,0.405,100.0,94.1,119.5,59.2637672,4050.0000000000005,0.00126,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-200000468,non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,,468,Bacteria,0,8,1.62,100.0,93.4,89.0,38.0254478,16200.000000000002,0.00506,0.0,100.0,3,0.607,100.0,94.5333,49.0,307.6526489,0.0019,0.0,100.0
2283318,Moraxellaceae bacterium HYN0046,"",1,2283318,-200000468,,468,Bacteria,0,8,1.62,100.0,93.4,89.0,38.0254478,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1889775,Moraxellaceae bacterium,"",1,1889775,-200000468,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,6070.0,,,100.0,3,0.607,100.0,94.5333,49.0,307.6526489,0.0019,0.0,100.0
-200000543,non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,,543,Bacteria,0,13,2.633,100.0,92.9322,188.923,75.3076401,16200.000000000002,0.00822,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2066051,Enterobacteriaceae bacterium ENNIH1,"",1,2066051,-200000543,,543,Bacteria,0,8,1.62,100.0,88.7648,213.25,66.4101791,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
891974,Plautia stali symbiont,"",1,891974,-200000543,,543,Bacteria,0,4,0.81,100.0,99.5,150.0,89.3378525,8100.000000000001,0.00253,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
218034,uncultured Enterobacteriaceae bacterium,"",1,218034,-200000543,,543,Bacteria,0,1,0.202,100.0,100.0,150.0,90.3665314,2020.0000000000002,0.00063,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-200186817,non-genus-specific reads in family Bacillaceae,,2,-100,-200186817,,186817,Bacteria,0,8,1.62,100.0,99.825,150.0,90.0249023,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
197516,uncultured Bacillaceae bacterium,"",1,197516,-200186817,,186817,Bacteria,0,8,1.62,100.0,99.825,150.0,90.0249023,16200.000000000002,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3603,Vitis,"",2,-100,3603,,3602,Eukaryota,0,2,0.405,100.0,100.0,123.0,71.9208221,16200.0,0.00126,0.0,100.0,6,1.215,100.0,98.3333,50.0,307.6526489,0.00379,0.0,100.0
29760,Vitis vinifera,wine grape,1,29760,3603,,3602,Eukaryota,0,2,0.405,100.0,100.0,123.0,71.9208221,16200.0,0.00126,0.0,100.0,6,1.215,100.0,98.3333,50.0,307.6526489,0.00379,0.0,100.0
670516,Mycobacteroides,"",2,-100,670516,,1762,Bacteria,0,114,23.094,1.2293747,95.3539,167.667,81.290596,16118.101579073875,0.07208,11.1734982,6.4729477,2079,421.165,6.4729477,83.5748,117.351,96.5397644,1.31456,49.9503479,6.4729477
36809,Mycobacteroides abscessus,"",1,36809,670516,,1762,Bacteria,0,9,1.823,-0.4715304,93.3222,136.556,68.0992889,16118.101579073875,0.00569,3.8916535,6.2462303,1968,398.678,6.2462303,82.9959,120.805,90.1003571,1.24437,44.9410324,6.2462303
1578165,Mycobacteroides saopaulense,"",1,1578165,670516,,1762,Bacteria,0,6,1.215,0.4805876,92.8833,150.0,75.726799,1049.3353764174371,0.00379,0.6195265,100.0,8,1.62,100.0,98.684,76.0,47.6925049,0.00506,0.0,100.0
948102,Mycobacteroides franklinii,"",1,948102,670516,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,198.15995215505473,,,3.215372,47,9.521,3.215372,94.9054,54.1277,214.7766571,0.02972,1.6457332,3.215372
1774,Mycobacteroides chelonae,"",1,1774,670516,,1762,Bacteria,0,63,12.762,2.9753464,97.257,175.81,88.4180603,145.19602091802835,0.03984,2.1245284,2.9753464,42,8.508,1.7888449,89.7628,47.5714,263.7176819,0.02656,1.8585794,2.9753464
83262,Mycobacteroides immunogenum,"",1,83262,670516,,1762,Bacteria,0,35,7.09,2.2649216,93.1074,164.571,73.3118896,31.571502772844205,0.02213,1.7709509,2.2649216,14,2.836,0.6444224,99.7143,77.0,131.1769714,0.00885,1.239053,2.2649216
404941,Mycobacteroides salmoniphilum,"",1,404941,670516,,1762,Bacteria,0,1,0.202,-0.5050825,87.2,149.0,63.6197891,-0.1254290006763755,0.00063,2.7668388,-0.5050825,0,0,-100,0.0,0.0,0.0,,,-0.5050825
1716,Corynebacterium,"",2,-100,1716,,1653,Bacteria,0,784,158.823,4.0605242,95.2054,1253.42,205.4700928,15571.299032747533,0.49573,42.8303223,4.0605242,666,134.918,3.849318,93.0049,87.0961,92.7935562,0.42111,48.1436501,4.0605242
43990,Corynebacterium segmentosum,"",1,43990,1716,,1653,Bacteria,0,486,98.454,38.9501717,94.5427,1920.46,282.7940063,15571.299032747533,0.3073,1.8434674,38.9501717,0,0,-100,0.0,0.0,0.0,,,38.9501717
38305,Corynebacterium vitaeruminis,"",1,38305,1716,,1653,Bacteria,0,53,10.736,100.0,94.9803,257.358,111.728653,5217.00683152,0.03351,0.0,100.0,11,2.228,100.0,99.4455,53.0,208.5930786,0.00696,0.0,100.0
2022656,Corynebacterium sp. LK10,"",1,2022656,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,4834.358476199999,,,100.0,62,12.559,100.0,89.0461,58.871,51.9643631,0.0392,0.0,100.0
38303,Corynebacterium pseudogenitalium,"",1,38303,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,2747.901346686311,,,7.7447769,455,92.174,7.7447769,96.5536,102.358,61.0056305,0.2877,11.0568094,7.7447769
1705,Corynebacterium stationis,"",1,1705,1716,,1653,Bacteria,0,27,5.469,100.0,98.8074,182.407,93.3143082,2220.70068498,0.01707,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
38301,Corynebacterium minutissimum,"",1,38301,1716,,1653,Bacteria,0,9,1.823,100.0,97.6,90.6667,47.4571266,740.23356166,0.00569,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
575200,Corynebacterium maris,"",1,575200,1716,,1653,Bacteria,0,8,1.62,100.0,93.265,206.25,76.2974243,657.8049204,0.00506,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
161895,Corynebacterium phocae,"",1,161895,1716,,1653,Bacteria,0,7,1.418,100.0,97.1714,139.143,77.6581726,575.78233156,0.00443,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
160386,Corynebacterium casei,"",1,160386,1716,,1653,Bacteria,0,6,1.215,100.0,93.9,115.0,56.6410561,493.35369030000004,0.00379,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
225326,Corynebacterium halotolerans,"",1,225326,1716,,1653,Bacteria,0,6,1.215,100.0,92.2333,81.6667,35.7617455,493.35369030000004,0.00379,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1231000,Corynebacterium lactis,"",1,1231000,1716,,1653,Bacteria,0,4,0.81,100.0,98.0,150.0,86.2518082,484.7998392,0.00253,0.0,100.0,2,0.405,100.0,100.0,50.0,307.6526489,0.00126,0.0,100.0
38289,Corynebacterium jeikeium,"",1,38289,1716,,1653,Bacteria,0,30,6.077,16.8751757,98.077,205.733,107.2990646,416.4085544214125,0.01897,0.1748759,16.8751757,0,0,-100,0.0,0.0,0.0,,,16.8751757
1718,Corynebacterium glutamicum,"",1,1718,1716,,1653,Bacteria,0,5,1.012,100.0,98.04,63.2,30.1620464,410.92504904,0.00316,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1719,Corynebacterium pseudotuberculosis,"",1,1719,1716,,1653,Bacteria,0,5,1.012,100.0,98.16,122.8,68.5028839,410.92504904,0.00316,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
