tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
50376,Venturia effusa,"",1,50376,5024,,5023,Eukaryota,0,2,0.02287,100.0,90.0,50.0,15.3665314,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
4919,Pichia,"",2,-100,4919,,1156497,Eukaryota,0,2,0.02287,100.0,98.3,60.0,27.6382713,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
4909,Pichia kudriavzevii,"",1,4909,4919,,1156497,Eukaryota,0,2,0.02287,100.0,98.3,60.0,27.6382713,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
4557,Sorghum,"",2,-100,4557,,4479,Eukaryota,0,2,0.02287,100.0,100.0,41.0,16.1366768,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
4558,Sorghum bicolor,sorghum,1,4558,4557,,4479,Eukaryota,0,2,0.02287,100.0,100.0,41.0,16.1366768,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
4527,Oryza,"",2,-100,4527,,4479,Eukaryota,0,15,0.17154,-0.6121004,96.2135,154.467,66.7145081,228.70000000000002,0.00076,0.7942118,100.0,2,0.02287,100.0,84.8,46.0,307.6526489,0.0001,0.0,100.0
63629,Oryza minuta,"",1,63629,4527,,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,84.8,46.0,307.6526489,0.0001,0.0,100.0
4530,Oryza sativa,rice,1,4530,4527,,4479,Eukaryota,0,15,0.17154,-0.6121004,96.2135,154.467,66.7145081,-0.06427035997113464,0.00076,0.7942118,-0.6121004,0,0,-100,0.0,0.0,0.0,,,-0.6121004
3766,Pyrus,pears,2,-100,3766,,3745,Eukaryota,0,4,0.04574,100.0,100.0,51.0,22.9125347,228.70000000000002,0.0002,0.0,100.0,1,0.01144,-0.4673021,82.9,41.0,307.6526489,0.00005,0.1748759,100.0
3767,Pyrus pyrifolia,"",1,3767,3766,,3745,Eukaryota,0,2,0.02287,100.0,100.0,44.0,18.1674919,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
225117,Pyrus x bretschneideri,Chinese white pear,1,225117,3766,,3745,Eukaryota,0,2,0.02287,100.0,100.0,58.0,27.6575775,228.69750183286953,0.0001,0.0,100.0,1,0.01144,-0.4673021,82.9,41.0,307.6526489,0.00005,0.1748759,100.0
3599,Phaulothamnus,"",2,-100,3599,,25636,Eukaryota,0,2,0.02287,100.0,96.0,150.0,82.1366348,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3600,Phaulothamnus spinescens,"",1,3600,3599,,25636,Eukaryota,0,2,0.02287,100.0,96.0,150.0,82.1366348,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3328,Picea,"",2,-100,3328,,3318,Eukaryota,0,2,0.02287,100.0,95.35,98.0,48.6989708,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3330,Picea glauca,white spruce,1,3330,3328,,3318,Eukaryota,0,2,0.02287,100.0,95.35,98.0,48.6989708,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3191,Spermatozopsis,"",2,-100,3191,,-300,Eukaryota,0,2,0.02287,100.0,88.1,67.0,22.7958794,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1108794,Spermatozopsis exsultans,"",1,1108794,3191,,-300,Eukaryota,0,2,0.02287,100.0,88.1,67.0,22.7958794,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
3101,Parietochloris,"",2,-100,3101,,2507902,Eukaryota,0,2,0.02287,100.0,100.0,111.0,63.7447281,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
577484,Parietochloris alveolaris,"",1,577484,3101,,2507902,Eukaryota,0,2,0.02287,100.0,100.0,111.0,63.7447281,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2857,Nitzschia,"",2,-100,2857,,33852,Eukaryota,0,2,0.02287,100.0,97.3,37.0,12.0655012,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2083274,Nitzschia sp. NIES-3581,"",1,2083274,2857,,33852,Eukaryota,0,2,0.02287,100.0,97.3,37.0,12.0655012,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2357,Desulfomonile,"",2,-100,2357,,213468,Bacteria,0,2,0.02287,100.0,93.0,64.5,25.2329865,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2358,Desulfomonile tiedjei,"",1,2358,2357,,213468,Bacteria,0,2,0.02287,100.0,93.0,64.5,25.2329865,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2249,Halococcus,"",2,-100,2249,,1963270,Archaea,0,2,0.02287,100.0,97.2,143.5,80.4332275,228.70000000000002,0.0001,0.0,100.0,2,0.02287,100.0,79.487,78.0,39.8356476,0.0001,0.0,100.0
2250,Halococcus morrhuae,"",1,2250,2249,,1963270,Archaea,0,2,0.02287,100.0,97.2,143.5,80.4332275,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1232219,Halococcus agarilyticus,"",1,1232219,2249,,1963270,Archaea,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,79.487,78.0,39.8356476,0.0001,0.0,100.0
2239,Halobacterium,"",2,-100,2239,,2236,Archaea,0,2,0.02287,100.0,91.2,68.0,26.2146702,228.70000000000002,0.0001,0.0,100.0,2,0.02287,100.0,80.0,40.0,307.6526489,0.0001,0.0,100.0
751944,Halobacterium sp. DL1,"",1,751944,2239,,2236,Archaea,0,2,0.02287,100.0,91.2,68.0,26.2146702,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1407499,Halobacterium hubeiense,"",1,1407499,2239,,2236,Archaea,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,80.0,40.0,307.6526489,0.0001,0.0,100.0
2237,Haloarcula,"",2,-100,2237,,1963268,Archaea,0,2,0.02287,100.0,92.3,39.0,10.6777811,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2238,Haloarcula marismortui,"",1,2238,2237,,1963268,Archaea,0,2,0.02287,100.0,92.3,39.0,10.6777811,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2132,Spiroplasma,"",2,-100,2132,,2131,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,100.0,28.0,307.6526489,0.0001,0.0,100.0
315358,Spiroplasma eriocheiris,"",1,315358,2132,,2131,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,100.0,28.0,307.6526489,0.0001,0.0,100.0
2093,Mycoplasma,"",2,-100,2093,,2092,Bacteria,0,4,0.04574,100.0,97.35,39.5,13.7516041,228.70000000000002,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2109,Mycoplasma synoviae,"",1,2109,2093,,2092,Bacteria,0,2,0.02287,100.0,100.0,41.0,16.1366768,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
36741,Mycoplasma feliminutum,"",1,36741,2093,,2092,Bacteria,0,2,0.02287,100.0,94.7,38.0,11.3665314,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2056,Sphaerobacter,"",2,-100,2056,,85002,Bacteria,0,4,0.04574,100.0,92.15,116.25,55.3236618,228.70000000000002,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2057,Sphaerobacter thermophilus,"",1,2057,2056,,85002,Bacteria,0,2,0.02287,100.0,90.1,95.5,40.1386833,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
211440,uncultured Sphaerobacter sp.,"",1,211440,2056,,85002,Bacteria,0,2,0.02287,100.0,94.2,137.0,70.5086365,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1851,Saccharomonospora,"",2,-100,1851,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,3,0.03431,100.0,80.3,46.3333,307.6526489,0.00015,0.0,100.0
129922,Saccharomonospora halophila,"",1,129922,1851,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,82.65,49.0,307.6526489,0.0001,0.0,100.0
632569,Saccharomonospora marina,"",1,632569,1851,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,114.4,,,100.0,1,0.01144,100.0,75.6,41.0,307.6526489,0.00005,0.0,100.0
1835,Saccharopolyspora,"",2,-100,1835,,2070,Bacteria,0,2,0.02287,100.0,98.0,150.0,86.2518082,228.70000000000002,0.0001,0.0,100.0,1,0.01144,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
1836,Saccharopolyspora erythraea,"",1,1836,1835,,2070,Bacteria,0,2,0.02287,100.0,98.0,150.0,86.2518082,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2530385,Saccharopolyspora sp. 16K404,"",1,2530385,1835,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,114.4,,,100.0,1,0.01144,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
1569,Sporosarcina,"",2,-100,1569,,186818,Bacteria,0,2,0.02287,100.0,96.266,241.0,105.9507828,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1474,Sporosarcina pasteurii,"",1,1474,1569,,186818,Bacteria,0,2,0.02287,100.0,96.266,241.0,105.9507828,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1237,Piscirickettsia,"",2,-100,1237,,135616,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,77.8,45.0,307.6526489,0.0001,0.0,100.0
1238,Piscirickettsia salmonis,"",1,1238,1237,,135616,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,77.8,45.0,307.6526489,0.0001,0.0,100.0
1227,Nitrosococcus,"",2,-100,1227,,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,4,0.04574,100.0,89.0,50.0,307.6526489,0.0002,0.0,100.0
133539,Nitrosococcus halophilus,"",1,133539,1227,,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,88.0,50.0,307.6526489,0.0001,0.0,100.0
473531,Nitrosococcus watsonii,"",1,473531,1227,,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,90.0,50.0,307.6526489,0.0001,0.0,100.0
1177,Nostoc,"",2,-100,1177,,1162,Bacteria,0,2,0.02287,100.0,95.15,49.5,18.4591465,228.70000000000002,0.0001,0.0,100.0,2,0.02287,-0.4569987,82.2,47.5,307.6526489,0.0001,0.265949,100.0
1973475,Nostoc sp. NIES-2111,"",1,1973475,1177,,1162,Bacteria,0,2,0.02287,100.0,95.15,49.5,18.4591465,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
92942,Nostoc linckia,"",1,92942,1177,,1162,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5228065128,,,100.0,1,0.01144,100.0,91.5,47.0,307.6526489,0.00005,0.0,100.0
246795,Nostoc cycadae,"",1,246795,1177,,1162,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.5228065128,,,100.0,1,0.01144,100.0,72.9,48.0,307.6526489,0.00005,0.0,100.0
1158,Oscillatoria,"",2,-100,1158,,1892254,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,80.22,91.0,26.3872166,0.0001,0.0,100.0
118323,Oscillatoria acuminata,"",1,118323,1158,,1892254,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,80.22,91.0,26.3872166,0.0001,0.0,100.0
970,Selenomonas,"",2,-100,970,,1843491,Bacteria,0,6,0.06862,100.0,99.7333,117.333,67.8580399,228.70000000000002,0.0003,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
69823,Selenomonas sputigena,"",1,69823,970,,1843491,Bacteria,0,2,0.02287,100.0,99.2,64.0,31.0388966,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
712528,Selenomonas sp. oral taxon 126,"",1,712528,970,,1843491,Bacteria,0,2,0.02287,100.0,100.0,144.0,86.2676086,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
713030,Selenomonas sp. oral taxon 136,"",1,713030,970,,1843491,Bacteria,0,2,0.02287,100.0,100.0,144.0,86.2676086,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
943,Ehrlichia,"",2,-100,943,,942,Bacteria,0,2,0.02287,100.0,97.6,41.0,14.7695513,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
944,Ehrlichia canis,"",1,944,943,,942,Bacteria,0,2,0.02287,100.0,97.6,41.0,14.7695513,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
773,Bartonella,"",2,-100,773,,772,Bacteria,0,2,0.02287,100.0,98.1,54.0,23.5686359,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
33047,Bartonella vinsonii,"",1,33047,773,,772,Bacteria,0,2,0.02287,100.0,98.1,54.0,23.5686359,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
551,Erwinia,"",2,-100,551,,1903409,Bacteria,0,2,0.02287,100.0,100.0,150.0,90.3665314,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
55212,Erwinia rhapontici,"",1,55212,551,,1903409,Bacteria,0,2,0.02287,100.0,100.0,150.0,90.3665314,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
544,Citrobacter,"",2,-100,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,3,0.03431,100.0,91.3667,47.0,307.6526489,0.00015,0.0,100.0
1981983,Citrobacter sp. L55,"",1,1981983,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,89.1,46.0,307.6526489,0.0001,0.0,100.0
1639133,Citrobacter portucalensis,"",1,1639133,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,114.4,,,100.0,1,0.01144,100.0,95.9,49.0,307.6526489,0.00005,0.0,100.0
209,Helicobacter,"",2,-100,209,,72293,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,100.0,34.0,307.6526489,0.0001,0.0,100.0
210,Helicobacter pylori,"",1,210,209,,72293,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,100.0,34.0,307.6526489,0.0001,0.0,100.0
194,Campylobacter,"",2,-100,194,,72294,Bacteria,0,2,0.02287,100.0,99.3,149.5,88.6593781,228.70000000000002,0.0001,0.0,100.0,1,0.01144,100.0,81.0,42.0,307.6526489,0.00005,0.0,100.0
218934,uncultured Campylobacter sp.,"",1,218934,194,,72294,Bacteria,0,2,0.02287,100.0,99.3,149.5,88.6593781,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
195,Campylobacter coli,"",1,195,194,,72294,Bacteria,0,0,0,-100,0.0,0.0,0.0,114.4,,,100.0,1,0.01144,100.0,81.0,42.0,307.6526489,0.00005,0.0,100.0
-200000137,non-genus-specific reads in family Spirochaetaceae,,2,-100,-200000137,,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,66.667,81.0,31.0371571,0.0001,0.0,100.0
1898206,Spirochaetaceae bacterium,"",1,1898206,-200000137,,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,66.667,81.0,31.0371571,0.0001,0.0,100.0
-200000433,non-genus-specific reads in family Acetobacteraceae,,2,-100,-200000433,,433,Bacteria,0,1,0.01144,100.0,89.5,86.0,34.3467865,228.70000000000002,0.00005,0.0,100.0,2,0.02287,100.0,76.829,82.0,42.7166977,0.0001,0.0,100.0
1054213,Acetobacteraceae bacterium AT-5844,"",1,1054213,-200000433,,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,76.829,82.0,42.7166977,0.0001,0.0,100.0
1909293,Acetobacteraceae bacterium,"",1,1909293,-200000433,,433,Bacteria,0,1,0.01144,100.0,89.5,86.0,34.3467865,114.4,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-200001106,non-genus-specific reads in family Chloroflexaceae,,2,-100,-200001106,,1106,Bacteria,0,2,0.02287,100.0,93.6,39.0,11.3617687,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
152594,uncultured Chloroflexaceae bacterium,"",1,152594,-200001106,,1106,Bacteria,0,2,0.02287,100.0,93.6,39.0,11.3617687,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-200011006,non-genus-specific reads in family Totiviridae,,2,-100,-200011006,,11006,Viruses,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,69.4,49.0,307.6526489,0.0001,0.0,100.0
1678161,Diatom colony associated dsRNA virus 3,"",1,1678161,-200011006,,11006,Viruses,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,69.4,49.0,307.6526489,0.0001,0.0,100.0
-200041295,non-genus-specific reads in family Rhodospirillaceae,,2,-100,-200041295,,41295,Bacteria,0,2,0.02287,100.0,86.45,121.5,47.5812073,228.70000000000002,0.0001,0.0,100.0,2,0.02287,100.0,69.8,45.0,307.6526489,0.0001,0.0,100.0
1898112,Rhodospirillaceae bacterium,"",1,1898112,-200041295,,41295,Bacteria,0,2,0.02287,100.0,86.45,121.5,47.5812073,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2015205,Rhodobacteraceae bacterium Water-Bin34,"",1,2015205,-200041295,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,69.8,45.0,307.6526489,0.0001,0.0,100.0
-200045108,non-genus-specific reads in family Cercomonadidae,,2,-100,-200045108,,45108,Eukaryota,0,2,0.02287,100.0,100.0,150.0,90.3665314,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1395131,uncultured Cercomonas,"",1,1395131,-200045108,,45108,Eukaryota,0,2,0.02287,100.0,100.0,150.0,90.3665314,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-200085002,non-genus-specific reads in family Sphaerobacteraceae,,2,-100,-200085002,,85002,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,80.0,43.0,307.6526489,0.0001,0.0,100.0
2099683,Sphaerobacteraceae bacterium,"",1,2099683,-200085002,,85002,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,80.0,43.0,307.6526489,0.0001,0.0,100.0
-200200667,non-genus-specific reads in family Flammeovirgaceae,,2,-100,-200200667,,200667,Bacteria,0,2,0.02287,100.0,100.0,150.0,90.3665314,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1257021,Flammeovirgaceae bacterium 311,"",1,1257021,-200200667,,200667,Bacteria,0,2,0.02287,100.0,100.0,150.0,90.3665314,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-200213468,non-genus-specific reads in family Syntrophaceae,,2,-100,-200213468,,213468,Bacteria,0,2,0.02287,100.0,97.8,45.0,17.4685211,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
293303,uncultured Syntrophaceae bacterium,"",1,293303,-200213468,,213468,Bacteria,0,2,0.02287,100.0,97.8,45.0,17.4685211,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
-200543314,non-genus-specific reads in family Clostridiales Family XIII. Incertae Sedis,,2,-100,-200543314,,543314,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,100.0,76.0,45.6925049,0.0001,0.0,100.0
35518,[Eubacterium] nodatum,"",1,35518,-200543314,,543314,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,100.0,76.0,45.6925049,0.0001,0.0,100.0
-201763524,non-genus-specific reads in family Isosphaeraceae,,2,-100,-201763524,,1763524,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,89.8,49.0,307.6526489,0.0001,0.0,100.0
2080755,Isosphaeraceae bacterium GM2012,"",1,2080755,-201763524,,1763524,Bacteria,0,0,0,-100,0.0,0.0,0.0,228.70000000000002,,,100.0,2,0.02287,100.0,89.8,49.0,307.6526489,0.0001,0.0,100.0
-202304686,non-genus-specific reads in family Hungateiclostridiaceae,,2,-100,-202304686,,2304686,Bacteria,0,2,0.02287,100.0,89.5,101.0,42.5181046,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1834198,Hungateiclostridiaceae bacterium KB18,"",1,1834198,-202304686,,2304686,Bacteria,0,2,0.02287,100.0,89.5,101.0,42.5181046,228.70000000000002,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
42255,Rubrobacter,"",2,-100,42255,,84997,Bacteria,0,2,0.02287,100.0,96.8,93.0,47.3467865,228.69732183149014,0.0001,0.0,100.0,1,0.01144,-0.4892497,85.7,49.0,307.6526489,0.00005,0.5318979,100.0
49319,Rubrobacter xylanophilus,"",1,49319,42255,,84997,Bacteria,0,2,0.02287,100.0,96.8,93.0,47.3467865,228.69732183149014,0.0001,0.0,100.0,1,0.01144,-0.4784993,85.7,49.0,307.6526489,0.00005,0.265949,100.0
85043,Williamsia,"",2,-100,85043,,85025,Bacteria,0,2,0.02287,100.0,98.6,69.0,33.7447281,228.69717331689432,0.0001,0.0,100.0,27,0.30878,-0.5050339,89.2508,53.5926,228.1113281,0.00136,1.3261098,100.0
85044,Williamsia muralis,"",1,85044,85043,,85025,Bacteria,0,2,0.02287,100.0,98.6,69.0,33.7447281,228.69717331689432,0.0001,0.0,100.0,1,0.01144,-0.4892497,91.8,49.0,307.6526489,0.00005,0.5318979,100.0
1313067,Williamsia sp. D3,"",1,1313067,85043,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,3.4655426218,,,100.0,6,0.06862,100.0,92.0103,66.0,43.695343,0.0003,0.0,100.0
1903117,Williamsia sp. 1138,"",1,1903117,85043,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.1550125293000002,,,100.0,2,0.02287,100.0,78.205,78.0,25.7166996,0.0001,0.0,100.0
322609,Williamsia marianensis,"",1,322609,85043,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.011188806405156213,,,-0.1076248,18,0.20585,-0.1076248,89.4167,47.0,307.6526489,0.00091,0.2623139,-0.1076248
93758,Corchorus,"",2,-100,93758,,3629,Eukaryota,0,2,0.02287,100.0,100.0,36.0,12.7695513,228.6881984790692,0.0001,0.0,100.0,5,0.05718,-0.7148512,94.28,42.0,307.6526489,0.00025,3.5537803,100.0
93759,Corchorus olitorius,"",1,93759,93758,,3629,Eukaryota,0,2,0.02287,100.0,100.0,36.0,12.7695513,228.6881984790692,0.0001,0.0,100.0,2,0.02287,-0.7218653,85.7,42.0,307.6526489,0.0001,3.5537803,100.0
358695,Corchorus tridens,"",1,358695,93758,,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,2.4526544672,,,100.0,3,0.03431,100.0,100.0,42.0,307.6526489,0.00015,0.0,100.0
265976,Serinicoccus,"",2,-100,265976,,85021,Bacteria,0,61,0.69761,3.489148,93.6905,152.689,69.7791901,133.2381160898,0.00308,0.087438,3.489148,32,0.36596,1.5926678,94.3438,55.7188,242.1393127,0.00161,0.087438,3.489148
767452,Serinicoccus chungangensis,"",1,767452,265976,,85021,Bacteria,0,27,0.30878,100.0,92.7038,150.963,64.8945694,133.2381160898,0.00136,0.0,100.0,14,0.16011,100.0,96.0096,50.7143,267.690979,0.00071,0.0,100.0
1078471,Serinicoccus profundi,"",1,1078471,265976,,85021,Bacteria,0,27,0.30878,100.0,96.0266,157.074,76.510437,125.95166090480001,0.00136,0.0,100.0,10,0.11436,100.0,93.8566,68.9,153.9563446,0.0005,0.0,100.0
1904970,Serinicoccus sp. CNJ-927,"",1,1904970,265976,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,3.6424312586000003,,,100.0,2,0.02287,100.0,90.8,49.0,307.6526489,0.0001,0.0,100.0
2306021,Serinicoccus sp. GP-T3-3,"",1,2306021,265976,,85021,Bacteria,0,0,0,-100,0.0,0.0,0.0,1.8220119632000003,,,100.0,1,0.01144,100.0,97.6,41.0,307.6526489,0.00005,0.0,100.0
1758689,Serinicoccus sp. JLT9,"",1,1758689,265976,,85021,Bacteria,0,7,0.08005,-0.0422289,88.4857,142.429,62.6564865,-0.027551575676384304,0.00035,0.087438,-0.0422289,5,0.05718,-0.1730207,91.42,49.0,307.6526489,0.00025,0.087438,-0.0422289
286,Pseudomonas,"",2,-100,286,,135621,Bacteria,0,314,3.59096,-1.7265285,97.1915,507.061,211.1380157,118.46920608449999,0.01583,73.3486099,-1.6857507,245,2.80186,-1.6857507,92.0671,69.049,145.060791,0.01235,62.1843796,-1.6857507
47884,Pseudomonas taetrolens,"",1,47884,286,,135621,Bacteria,0,60,0.68617,100.0,98.084,835.0,307.6526489,118.46920608449999,0.00303,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2479392,Pseudomonas sp. LTJR-52,"",1,2479392,286,,135621,Bacteria,0,8,0.09149,100.0,99.3,123.75,71.459404,15.7960092465,0.0004,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
300,Pseudomonas mendocina,"",1,300,286,,135621,Bacteria,0,8,0.09149,100.0,99.5322,158.5,86.0315704,15.77082086678806,0.0004,0.0,100.0,3,0.03431,-0.435498,99.3333,49.3333,307.6526489,0.00015,0.265949,100.0
