tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
2013836,Spirochaetae bacterium HGW-Spirochaetae-4,"",1,2013836,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2013839,Spirochaetae bacterium HGW-Spirochaetae-7,"",1,2013839,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2013843,Synergistetes bacterium HGW-Synergistetes-2,"",1,2013843,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2015563,Burkholderiales bacterium PBB1,"",1,2015563,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2015582,Bacteroidetes bacterium B1(2017),"",1,2015582,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,96.9,32.0,307.6526489,0.0001,0.0,100.0
2026760,Candidatus Marinimicrobia bacterium,"",1,2026760,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2026761,Nitrosomonadales bacterium,"",1,2026761,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2026769,Nitrospinae bacterium,"",1,2026769,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2026781,Candidatus Poribacteria bacterium,"",1,2026781,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2026795,Thaumarchaeota archaeon,"",1,2026795,-200,,-300,Archaea,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2026809,Epsilonproteobacteria bacterium,"",1,2026809,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,25.0,307.6526489,0.0001,0.0,100.0
2030880,SAR86 cluster bacterium,"",1,2030880,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2044939,Clostridia bacterium,"",1,2044939,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2052159,Coriobacteriia bacterium,"",1,2052159,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2053303,Marinilabiliales bacterium,"",1,2053303,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2053309,Candidatus Parcubacteria bacterium,"",1,2053309,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
2053582,Neisseriales bacterium,"",1,2053582,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2056630,Candidatus Korarchaeota archaeon,"",1,2056630,-200,,-300,Archaea,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2073117,Anaerolineales bacterium,"",1,2073117,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2107700,filamentous cyanobacterium CCP2,"",1,2107700,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
2107704,filamentous cyanobacterium CCP3,"",1,2107704,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
2201155,Pseudonocardiales bacterium,"",1,2201155,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2202153,Thermodesulfobacteria bacterium,"",1,2202153,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2202731,Kiritimatiellales bacterium,"",1,2202731,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2250710,candidate division TA06 bacterium,"",1,2250710,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,90.9,33.0,307.6526489,0.0001,0.0,100.0
2316108,Rhodocyclales bacterium GT-UBC,"",1,2316108,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2316383,Thermoanaerobacterales bacterium SK-G1,"",1,2316383,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2316528,bacterium RmlP026,"",1,2316528,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2320109,bacterium C-53,"",1,2320109,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,31.0,307.6526489,0.0001,0.0,100.0
2320113,bacterium 1xD42-87,"",1,2320113,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,90.9,33.0,307.6526489,0.0001,0.0,100.0
2320884,bacterium 1XD8-92,"",1,2320884,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2341112,Alphaproteobacteria bacterium WS11,"",1,2341112,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2364211,Candidatus Thermofonsia Clade 2 bacterium,"",1,2364211,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2364212,Candidatus Thermofonsia Clade 3 bacterium,"",1,2364212,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2364274,bacterium B66,"",1,2364274,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2420336,Cyanobacteria bacterium J083,"",1,2420336,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2420339,Cyanobacteria bacterium J007,"",1,2420339,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2496273,Clostridiales bacterium SYSU GA17129,"",1,2496273,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2496635,Epsilonproteobacteria bacterium (ex Lamellibrachia satsuma),"",1,2496635,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2496818,Magnetococcales bacterium UR-1,"",1,2496818,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2527971,Planctomycetes bacterium Pan161,"",1,2527971,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,96.9,32.0,307.6526489,0.0001,0.0,100.0
2528003,Planctomycetes bacterium Pla144,"",1,2528003,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
2528014,Planctomycetes bacterium Poly21,"",1,2528014,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2528022,Planctomycetes bacterium Spa11,"",1,2528022,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2528039,Chrysiogenales bacterium,"",1,2528039,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2558242,halophilic archaeon LT46,"",1,2558242,-200,,-300,Archaea,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2558243,halophilic archaeon NEN8,"",1,2558243,-200,,-300,Archaea,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2563905,bacterium M00.F.Ca.ET.162.01.1.1,"",1,2563905,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,93.8,32.0,307.6526489,0.0001,0.0,100.0
2600175,Bradymonadales bacterium TMQ2,"",1,2600175,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2600176,Bradymonadales bacterium TMQ4,"",1,2600176,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3053.3320439609,,,100.0,1,0.85277,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2558681,Streptococcus satellite phage Javan402,"",1,2558681,-200,,-300,Viruses,1,5,4.26384,100.0,99.6,100.0,55.6882286,2645.979423192,0.0005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1978525,Sphingomonadales bacterium,"",1,1978525,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,2294.958272635514,,,7.5162685,10,8.52767,7.5162685,99.09,32.5,307.6526489,0.001,0.5318979,7.5162685
1898104,Bacteroidetes bacterium,"",1,1898104,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,2129.9266931509924,,,3.1708035,22,18.76088,3.1708035,99.1636,32.4091,307.6526489,0.0022,3.0291526,3.1708035
2558788,Streptococcus satellite phage Javan620,"",1,2558788,-200,,-300,Viruses,1,4,3.41107,100.0,100.0,100.0,56.2365723,2116.7822974285,0.0004,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2558789,Streptococcus satellite phage Javan621,"",1,2558789,-200,,-300,Viruses,1,4,3.41107,100.0,100.0,100.0,56.2365723,2116.7822974285,0.0004,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2026799,Verrucomicrobia bacterium,"",1,2026799,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,1784.8260830692261,,,11.6910329,5,4.26384,11.6910329,98.78,32.8,307.6526489,0.0005,0.1748759,11.6910329
2558680,Streptococcus satellite phage Javan401,"",1,2558680,-200,,-300,Viruses,1,3,2.5583,100.0,99.6667,100.0,55.7756729,1587.585171665,0.0003,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2652,Plasmid pTiS4,"",1,2652,-200,,-300,Uncategorized,0,2,1.70553,100.0,99.5,100.0,55.5452232,1058.3880459015,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
161241,uncultured korarchaeote,"",1,161241,-200,,-300,Archaea,0,2,1.70553,100.0,100.0,100.0,56.2365723,1058.3880459015,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
198240,uncultured methanogenic archaeon,"",1,198240,-200,,-300,Archaea,0,2,1.70553,100.0,100.0,100.0,56.2365723,1058.3880459015,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1393440,uncultured bacterium Contig1495,"",1,1393440,-200,,-300,Bacteria,0,2,1.70553,100.0,88.8,67.0,23.472311,1058.3880459015,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1882833,Frankineae bacterium MT45,"",1,1882833,-200,,-300,Bacteria,0,2,1.70553,100.0,95.1,41.0,13.3979397,1058.3880459015,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2558627,Streptococcus satellite phage Javan309,"",1,2558627,-200,,-300,Viruses,1,2,1.70553,100.0,100.0,100.0,56.2365723,1058.3880459015,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
136703,uncultured rumen bacterium,"",1,136703,-200,,-300,Bacteria,0,1,0.85277,100.0,100.0,100.0,56.2365723,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
245012,butyrate-producing bacterium SM4/1,"",1,245012,-200,,-300,Bacteria,0,1,0.85277,100.0,92.7,41.0,12.0222759,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
408976,endosymbiont of Acanthamoeba sp. 5a2,"",1,408976,-200,,-300,Bacteria,0,1,0.85277,100.0,100.0,100.0,56.2365723,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
412882,hyperthermophilic methanogen FS406-22,"",1,412882,-200,,-300,Archaea,0,1,0.85277,100.0,100.0,100.0,56.2365723,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
542464,uncultured bacterium GRIST19,"",1,542464,-200,,-300,Bacteria,0,1,0.85277,100.0,94.0,100.0,48.004364,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1489305,uncultured bacterium Ad_143_A19,"",1,1489305,-200,,-300,Bacteria,0,1,0.85277,100.0,95.0,40.0,12.7212467,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1489309,uncultured bacterium Ad_144_C12_contig2,"",1,1489309,-200,,-300,Bacteria,0,1,0.85277,100.0,95.0,40.0,12.7212467,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1690166,Actinobacteria bacterium FIM100217,"",1,1690166,-200,,-300,Bacteria,0,1,0.85277,100.0,100.0,100.0,56.2365723,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2059356,Cloning vector pCBcth13,"",1,2059356,-200,,-300,Uncategorized,0,1,0.85277,100.0,100.0,100.0,56.2365723,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2487353,Actinobacteria bacterium YIM 96077,"",1,2487353,-200,,-300,Bacteria,0,1,0.85277,100.0,95.1,41.0,13.3979397,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2548165,Streptococcus phage Javan436,"",1,2548165,-200,,-300,Viruses,1,1,0.85277,100.0,100.0,100.0,56.2365723,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2558640,Streptococcus satellite phage Javan328,"",1,2558640,-200,,-300,Viruses,1,1,0.85277,100.0,99.0,100.0,54.8538704,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2558699,Streptococcus satellite phage Javan430,"",1,2558699,-200,,-300,Viruses,1,1,0.85277,100.0,100.0,100.0,56.2365723,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2558704,Streptococcus satellite phage Javan437,"",1,2558704,-200,,-300,Viruses,1,1,0.85277,100.0,100.0,100.0,56.2365723,529.1971257635,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1977087,Proteobacteria bacterium,"",1,1977087,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,418.1619568997851,,,2.7390597,5,4.26384,2.7390597,100.0,32.6,307.6526489,0.0005,0.9692783,2.7390597
1883427,Actinobacteria bacterium,"",1,1883427,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,348.61713473348755,,,1.9029402,6,5.1166,1.9029402,100.0,32.8333,307.6526489,0.0006,1.2386718,1.9029402
1978231,Acidobacteria bacterium,"",1,1978231,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,312.8200092039396,,,0.9313849,11,9.38044,0.9313849,98.2364,32.4545,307.6526489,0.0011,4.8002939,0.9313849
1896170,Burkholderiales bacterium 68-12,"",1,1896170,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,53.52351602772803,,,0.8764823,2,1.70553,0.8764823,100.0,32.5,307.6526489,0.0002,0.6195265,0.8764823
1978759,Proteobacteria bacterium ST_bin11,"",1,1978759,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,43.94965472986609,,,0.359851,4,3.41107,0.359851,99.25,32.75,307.6526489,0.0004,2.1245284,0.359851
1797562,Burkholderiales bacterium RIFCSPLOWO2_02_FULL_57_36,"",1,1797562,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,34.36436668848719,,,1.125471,1,0.85277,1.125471,100.0,33.0,307.6526489,0.0001,0.2623139,1.125471
1797568,Burkholderiales bacterium RIFCSPLOWO2_12_FULL_64_99,"",1,1797568,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,33.685998748284256,,,1.1032537,1,0.85277,1.1032537,100.0,33.0,307.6526489,0.0001,0.265949,1.1032537
2013756,Deltaproteobacteria bacterium HGW-Deltaproteobacteria-6,"",1,2013756,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,33.685998748284256,,,1.1032537,1,0.85277,1.1032537,100.0,33.0,307.6526489,0.0001,0.265949,1.1032537
2026742,Gemmatimonadetes bacterium,"",1,2026742,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,33.685998748284256,,,1.1032537,1,0.85277,1.1032537,100.0,33.0,307.6526489,0.0001,0.265949,1.1032537
2026780,Planctomycetes bacterium,"",1,2026780,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,33.685998748284256,,,1.1032537,1,0.85277,1.1032537,100.0,32.0,307.6526489,0.0001,0.265949,1.1032537
2044944,Sphingobacteriales bacterium,"",1,2044944,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,33.685998748284256,,,1.1032537,1,0.85277,1.1032537,100.0,33.0,307.6526489,0.0001,0.265949,1.1032537
156406,uncultured spirochete,"",1,156406,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,9.2096707909059,,,0.3016269,1,0.85277,0.3016269,100.0,33.0,307.6526489,0.0001,0.5318979,0.3016269
1970549,Rhizobiales bacterium 32-66-11,"",1,1970549,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,5.747628879536525,,,0.1882412,1,0.85277,0.1882412,96.7,30.0,307.6526489,0.0001,0.6195265,0.1882412
2025587,Enterobacterales bacterium CwR94,"",1,2025587,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,5.747628879536525,,,0.1882412,1,0.85277,0.1882412,100.0,32.0,307.6526489,0.0001,0.6195265,0.1882412
1862950,Rhizobiales bacterium NRL2,"",1,1862950,-200,,-300,Bacteria,0,1,0.85277,0.7191033,90.6,53.0,17.3979397,3.8054739948704785,0.0001,0.3497519,0.7191033,0,0,-100,0.0,0.0,0.0,,,0.7191033
2053607,Candidatus Rokubacteria bacterium,"",1,2053607,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,-0.8505086941773528,,,-0.0278551,1,0.85277,-0.0278551,100.0,33.0,307.6526489,0.0001,0.8854755,-0.0278551
1380357,Rhodospirillales bacterium URHD0017,"",1,1380357,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,-5.221063448563205,,,-0.1709956,1,0.85277,-0.1709956,90.9,33.0,307.6526489,0.0001,1.2959814,-0.1709956
2035215,Burkholderiales bacterium 23,"",1,2035215,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,-14.428398952321919,,,-0.0675068,7,5.96937,-0.0675068,46.7183,36.2857,43.7528534,0.0007,6.829659,-0.0675068
1891238,Burkholderiales bacterium,"",1,1891238,-200,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,-364.7552197095151,,,-1.0860159,11,9.38044,-1.0860159,99.1636,32.6364,307.6526489,0.0011,96.1205902,-1.0860159
129957,Carboxydothermus,"",2,-100,129957,,186814,Bacteria,0,635,541.50723,100.0,99.9417,99.9968,56.1539154,8527672.9,0.0635,0.0,100.0,524,446.85006,100.0,99.7958,32.5935,307.6526489,0.0524,0.0,100.0
129958,Carboxydothermus hydrogenoformans,"",1,129958,129957,,186814,Bacteria,0,635,541.50723,100.0,99.9417,99.9968,56.1539154,8527672.9,0.0635,0.0,100.0,365,311.26006,100.0,99.7822,32.6027,307.6526489,0.0365,0.0,100.0
54265,Carboxydothermus ferrireducens,"",1,54265,129957,,186814,Bacteria,0,0,0,-100,0.0,0.0,0.0,545771.1,,,100.0,64,54.57711,100.0,99.8578,32.625,307.6526489,0.0064,0.0,100.0
661089,Carboxydothermus islandicus,"",1,661089,129957,,186814,Bacteria,0,0,0,-100,0.0,0.0,0.0,511660.4,,,100.0,60,51.16604,100.0,99.8967,32.5333,307.6526489,0.006,0.0,100.0
870242,Carboxydothermus pertinax,"",1,870242,129957,,186814,Bacteria,0,0,0,-100,0.0,0.0,0.0,298468.5,,,100.0,35,29.84685,100.0,99.6514,32.5429,307.6526489,0.0035,0.0,100.0
2129,Ureaplasma,"",2,-100,2129,,2092,Bacteria,0,536,457.08326,100.0,99.9627,100.0,56.1849785,8374174.699999999,0.0536,0.0,100.0,467,398.24232,100.0,99.3045,32.5953,307.6526489,0.0467,0.0,100.0
2130,Ureaplasma urealyticum,"",1,2130,2129,,2092,Bacteria,0,536,457.08326,100.0,99.9627,100.0,56.1849785,8374174.699999999,0.0536,0.0,100.0,446,380.33421,100.0,99.3197,32.5964,307.6526489,0.0446,0.0,100.0
134821,Ureaplasma parvum,"",1,134821,2129,,2092,Bacteria,0,0,0,-100,0.0,0.0,0.0,170553.5,,,100.0,20,17.05535,100.0,99.24,32.6,307.6526489,0.002,0.0,100.0
42094,Ureaplasma diversum,"",1,42094,2129,,2092,Bacteria,0,0,0,-100,0.0,0.0,0.0,8527.7,,,100.0,1,0.85277,100.0,93.8,32.0,307.6526489,0.0001,0.0,100.0
68287,Mesorhizobium,"",2,-100,68287,,69277,Bacteria,0,1616,1378.07193,99.0,99.9116,100.894,56.4263649,8349529.8149999995,0.1616,1.7331712,99.0,1364,1163.17458,99.0,98.8632,33.261,298.4608459,0.1364,4.6789765,99.0
39645,Mesorhizobium ciceri,"",1,39645,68287,,69277,Bacteria,0,811,691.59427,100.0,99.8979,101.787,56.7202988,8349529.8149999995,0.0811,0.0,100.0,178,151.79258,100.0,99.7084,33.4101,303.0398254,0.0178,0.0,100.0
536018,Mesorhizobium australicum,"",1,536018,68287,,69277,Bacteria,0,774,660.04188,100.0,99.9251,99.9948,56.1295509,8062488.323999999,0.0774,0.0,100.0,181,154.35088,100.0,99.6956,32.5635,307.6526489,0.0181,0.0,100.0
1871066,Mesorhizobium sp.,"",1,1871066,68287,,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,3585570.10317,,,99.0,429,365.83717,99.0,98.6965,32.6294,299.9311218,0.0429,0.2623139,99.0
278153,Mesorhizobium sp. WSM1497,"",1,278153,68287,,69277,Bacteria,0,29,24.73025,100.0,99.931,100.0,56.1412125,303926.238,0.0029,0.0,100.0,7,5.96937,100.0,98.6143,32.7143,307.6526489,0.0007,0.0,100.0
2589931,Mesorhizobium sp. B2-4-18,"",1,2589931,68287,,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,278599.068,,,100.0,33,28.14132,100.0,89.7727,39.0606,227.0885773,0.0033,0.0,100.0
2589907,Mesorhizobium sp. B2-7-3,"",1,2589907,68287,,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,211059.88199999998,,,100.0,25,21.31918,100.0,99.876,32.44,307.6526489,0.0025,0.0,100.0
2589954,Mesorhizobium sp. B2-3-10,"",1,2589954,68287,,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,211059.88199999998,,,100.0,25,21.31918,100.0,99.88,32.68,307.6526489,0.0025,0.0,100.0
2589923,Mesorhizobium sp. B2-5-7,"",1,2589923,68287,,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,185732.712,,,100.0,22,18.76088,100.0,99.8591,32.6364,307.6526489,0.0022,0.0,100.0
1670800,Mesorhizobium oceanicum,"",1,1670800,68287,,69277,Bacteria,0,2,1.70553,100.0,100.0,100.0,56.2365723,151963.119,0.0002,0.0,100.0,16,13.64428,100.0,99.01,45.3125,233.9338074,0.0016,0.0,100.0
2589950,Mesorhizobium sp. B2-3-14,"",1,2589950,68287,,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,151963.119,,,100.0,18,15.34981,100.0,99.6611,32.7222,307.6526489,0.0018,0.0,100.0
2496692,Mesorhizobium sp. M7A.F.Ca.CA.001.08.2.1,"",1,2496692,68287,,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,126635.94900000001,,,100.0,15,12.79151,100.0,99.3933,32.6,307.6526489,0.0015,0.0,100.0
2496729,Mesorhizobium sp. M7A.F.Ca.CA.001.13.2.1,"",1,2496729,68287,,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,126635.94900000001,,,100.0,15,12.79151,100.0,99.5867,32.4667,307.6526489,0.0015,0.0,100.0
