tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
1490483,Mycobacterium sp. SWH-M5,"",1,1490483,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,199484.76733567996,,,100.0,105,103.232,100.0,99.6533,32.5619,307.6526489,0.0105,0.0,100.0
1764,Mycobacterium avium,"",1,1764,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,37702.321681803034,,,40.4996224,49,48.175,40.4996224,98.8723,35.2857,291.2112427,0.0049,0.7944024,40.4996224
1768,Mycobacterium kansasii,"",1,1768,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,30396.537800199996,,,100.0,16,15.73,100.0,99.8125,32.625,307.6526489,0.0016,0.0,100.0
1767,Mycobacterium intracellulare,"",1,1767,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,20896.895090359998,,,100.0,11,10.814,100.0,98.0727,32.8182,307.6526489,0.0011,0.0,100.0
1781,Mycobacterium marinum,"",1,1781,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,17097.810963519998,,,100.0,9,8.848,100.0,100.0,32.5556,307.6526489,0.0009,0.0,100.0
339268,Mycobacterium colombiense,"",1,339268,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,15198.268900099998,,,100.0,8,7.865,100.0,98.4375,31.875,307.6526489,0.0008,0.0,100.0
1789,Mycobacterium xenopi,"",1,1789,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,9497.710317099998,,,100.0,5,4.915,100.0,97.58,32.8,307.6526489,0.0005,0.0,100.0
1780,Mycobacterium malmoense,"",1,1780,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,7598.168253679999,,,100.0,4,3.932,100.0,100.0,32.25,307.6526489,0.0004,0.0,100.0
1809,Mycobacterium ulcerans,"",1,1809,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,7598.168253679999,,,100.0,4,3.932,100.0,100.0,33.0,307.6526489,0.0004,0.0,100.0
78331,Mycobacterium canettii,"",1,78331,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,7598.168253679999,,,100.0,4,3.932,100.0,99.25,32.75,307.6526489,0.0004,0.0,100.0
767916,Mycobacterium paraense,"",1,767916,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,7598.168253679999,,,100.0,4,3.932,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
1490482,Mycobacterium sp. SWH-M3,"",1,1490482,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,5698.626190259999,,,100.0,3,2.949,100.0,97.9333,32.3333,307.6526489,0.0003,0.0,100.0
2024612,Mycobacterium sp. P9-64,"",1,2024612,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,5698.626190259999,,,100.0,3,2.949,100.0,100.0,32.3333,307.6526489,0.0003,0.0,100.0
2034510,Mycobacterium sp. CECT 8778,"",1,2034510,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,5698.626190259999,,,100.0,3,2.949,100.0,100.0,31.6667,307.6526489,0.0003,0.0,100.0
164756,Mycobacterium sp. MCS,"",1,164756,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,93.7,31.5,307.6526489,0.0002,0.0,100.0
212767,Mycobacterium sp. JS623,"",1,212767,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
482462,Mycobacterium dioxanotrophicus,"",1,482462,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
1260918,Mycobacterium fragae,"",1,1260918,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
1389713,Mycobacterium paragordonae,"",1,1389713,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1487726,Mycobacterium persicum,"",1,1487726,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1502745,Mycobacterium sp. UNC267MFSha1.1M11,"",1,1502745,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
1682113,Mycobacterium sp. YC-RL4,"",1,1682113,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
1736457,Mycobacterium sp. Root135,"",1,1736457,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1772282,Mycobacterium sp. GA-1285,"",1,1772282,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,96.95,32.5,307.6526489,0.0002,0.0,100.0
1772283,Mycobacterium sp. GA-2829,"",1,1772283,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
1772285,Mycobacterium sp. IS-1742,"",1,1772285,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1834082,Mycobacterium sp. 1554424.7,"",1,1834082,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1834117,Mycobacterium sp. ACS1612,"",1,1834117,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
1834154,Mycobacterium sp. GA-1841,"",1,1834154,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,31.0,307.6526489,0.0002,0.0,100.0
1920667,Mycobacterium sp. WY10,"",1,1920667,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2049453,Mycobacterium sp. MFM001,"",1,2049453,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,98.5,33.0,307.6526489,0.0002,0.0,100.0
2057184,Mycobacterium sp. 3519A,"",1,2057184,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
2099694,Mycobacterium sp. ITM-2016-00317,"",1,2099694,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2512172,Mycobacterium sp. BK558,"",1,2512172,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3799.0841268399995,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
1773,Mycobacterium tuberculosis,"",1,1773,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,3366.6186907175015,,,2.6848959,66,64.889,2.6848959,99.1512,33.0455,294.7451782,0.0066,12.6672554,2.6848959
1790,Mycobacterium asiaticum,"",1,1790,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,2502.0328274239914,,,10.1305441,13,12.781,10.1305441,98.6,32.7692,307.6526489,0.0013,0.8854755,10.1305441
1783,Mycobacterium scrofulaceum,"",1,1783,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
28045,Mycobacterium celatum,"",1,28045,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
29313,Mycobacterium shimoidei,"",1,29313,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
47839,Mycobacterium triplex,"",1,47839,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
185642,Mycobacterium parmense,"",1,185642,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
244292,Mycobacterium nebraskense,"",1,244292,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
265949,Mycobacterium pseudoshottsii,"",1,265949,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,84.4,32.0,307.6526489,0.0001,0.0,100.0
480418,Mycobacterium lepromatosis,"",1,480418,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
487514,Mycobacterium kyorinense,"",1,487514,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,29.0,307.6526489,0.0001,0.0,100.0
1430326,Mycobacterium decipiens,"",1,1430326,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,29.0,307.6526489,0.0001,0.0,100.0
1545693,Mycobacterium sp. UM_Kg27,"",1,1545693,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,96.9,32.0,307.6526489,0.0001,0.0,100.0
1547487,Mycobacterium sp. ELW1,"",1,1547487,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1552759,Mycobacterium grossiae,"",1,1552759,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1570328,Arthrobacter sp. SLBN-53,"",1,1570328,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1761813,Mycobacterium sp. 88mf,"",1,1761813,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1772284,Mycobacterium sp. IS-1496,"",1,1772284,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1834111,Mycobacterium sp. 852013-51886_SCH5428379,"",1,1834111,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1834121,Mycobacterium sp. ACS4331,"",1,1834121,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
1834147,Mycobacterium sp. E342,"",1,1834147,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,87.5,32.0,307.6526489,0.0001,0.0,100.0
1834149,Mycobacterium sp. E740,"",1,1834149,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1834152,Mycobacterium sp. E802,"",1,1834152,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,93.8,32.0,307.6526489,0.0001,0.0,100.0
1834161,Mycobacterium sp. NS-7484,"",1,1834161,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1841861,Mycobacterium sp. AB215,"",1,1841861,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1856864,Mycobacterium sp. E3247,"",1,1856864,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1908205,Mycobacterium syngnathidarum,"",1,1908205,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2034511,Mycobacterium sp. CECT 8779,"",1,2034511,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2064767,Mycobacterium sp. EPG1,"",1,2064767,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2099692,Mycobacterium sp. ITM-2017-0098,"",1,2099692,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2341086,Mycobacterium attenuatum,"",1,2341086,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.5420634199997,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2512165,Mycobacterium sp. BK086,"",1,2512165,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,408.10735015868573,,,10.7422562,2,1.966,10.7422562,93.95,33.0,307.6526489,0.0002,0.087438,10.7422562
1867256,Mycobacterium sp. QGD 101,"",1,1867256,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,97.27798238112143,,,5.1211281,1,0.983,5.1211281,100.0,33.0,307.6526489,0.0001,0.087438,5.1211281
2024613,Mycobacterium sp. P9-22,"",1,2024613,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,43.89013508223968,,,2.310564,1,0.983,2.310564,90.0,30.0,307.6526489,0.0001,0.1748759,2.310564
1927124,Mycobacterium aquaticum,"",1,1927124,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,25.607707561544384,,,1.348099,1,0.983,1.348099,97.0,33.0,307.6526489,0.0001,0.265949,1.348099
1778,Mycobacterium gordonae,"",1,1778,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,8.845559535886645,,,0.0931336,5,4.915,0.0931336,100.0,33.0,307.6526489,0.0005,4.2490568,0.0931336
1490484,Mycobacterium sp. ST-F2,"",1,1490484,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,-11.933681159687742,,,-0.6282399,1,0.983,-0.6282399,100.0,32.0,307.6526489,0.0001,4.0737996,-0.6282399
1785,Mycobacterium sp.,"",1,1785,1763,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,-25.8702622655503,,,-0.2723842,5,4.915,-0.2723842,100.0,32.8,307.6526489,0.0005,7.1744952,-0.2723842
413496,Cronobacter,"",2,-100,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,196630.0,,,100.0,22,21.629,100.0,99.5864,32.6818,307.6526489,0.0022,0.0,100.0
28141,Cronobacter sakazakii,"",1,28141,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,196630.0,,,100.0,20,19.663,100.0,99.545,32.7,307.6526489,0.002,0.0,100.0
413497,Cronobacter dublinensis,"",1,413497,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,19660.0,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
1525371,Neorhizobium,"",2,-100,1525371,,82115,Bacteria,0,9,8.848,100.0,95.4444,65.4444,27.7073193,196620.0,0.0009,0.0,100.0,14,13.764,100.0,98.05,32.6429,307.6526489,0.0014,0.0,100.0
399,Neorhizobium galegae,"",1,399,1525371,,82115,Bacteria,0,9,8.848,100.0,95.4444,65.4444,27.7073193,196620.0,0.0009,0.0,100.0,11,10.814,100.0,97.5182,32.6364,307.6526489,0.0011,0.0,100.0
67774,Neorhizobium huautlense,"",1,67774,1525371,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,19660.0,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
2060726,Neorhizobium sp. SOG26,"",1,2060726,1525371,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9830.0,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2039220,Croceivirga,"",2,-100,2039220,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,186800.0,,,100.0,19,18.68,100.0,100.0,50.5789,212.128067,0.0019,0.0,100.0
1929488,Croceivirga radicis,"",1,1929488,2039220,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,186800.0,,,100.0,19,18.68,100.0,100.0,50.5789,212.128067,0.0019,0.0,100.0
762551,Jejuia,"",2,-100,762551,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,186800.0,,,100.0,19,18.68,100.0,99.8421,32.4211,307.6526489,0.0019,0.0,100.0
504487,Jejuia pallidilutea,"",1,504487,762551,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,186800.0,,,100.0,19,18.68,100.0,99.8421,32.4211,307.6526489,0.0019,0.0,100.0
574697,Butyricimonas,"",2,-100,574697,,1853231,Bacteria,0,19,18.68,100.0,93.5474,49.2632,17.1215229,186800.0,0.0019,0.0,100.0,17,16.713,100.0,98.4824,46.3529,216.1910553,0.0017,0.0,100.0
2093856,Butyricimonas faecalis,"",1,2093856,574697,,1853231,Bacteria,0,19,18.68,100.0,93.5474,49.2632,17.1215229,186800.0,0.0019,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
544645,Butyricimonas virosa,"",1,544645,574697,,1853231,Bacteria,0,0,0,-100,0.0,0.0,0.0,78650.0,,,100.0,8,7.865,100.0,97.1625,31.75,307.6526489,0.0008,0.0,100.0
2042309,Butyricimonas sp. Marseille-P4593,"",1,2042309,574697,,1853231,Bacteria,0,0,0,-100,0.0,0.0,0.0,78650.0,,,100.0,8,7.865,100.0,100.0,62.75,113.2967529,0.0008,0.0,100.0
1987504,Butyricimonas sp. Marseille-P3923,"",1,1987504,574697,,1853231,Bacteria,0,0,0,-100,0.0,0.0,0.0,9830.0,,,100.0,1,0.983,100.0,96.9,32.0,307.6526489,0.0001,0.0,100.0
85413,Bosea,"",2,-100,85413,,41294,Bacteria,0,80,78.653,73.4361818,82.6771,344.8,73.7917633,180498.79124622,0.008,0.5318979,73.4361818,4,3.932,2.7528162,99.25,33.0,307.6526489,0.0004,1.0603514,73.4361818
1842539,Bosea sp. RAC05,"",1,1842539,85413,,41294,Bacteria,0,25,24.579,100.0,80.0,310.0,53.1931419,180498.79124622,0.0025,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1526658,Bosea vaviloviae,"",1,1526658,85413,,41294,Bacteria,0,23,22.612,100.0,85.0424,310.565,72.2424088,166595.09795108,0.0023,0.0,100.0,2,1.966,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1867715,Bosea sp. Tri-49,"",1,1867715,85413,,41294,Bacteria,0,29,28.511,26.3011961,82.093,430.0,97.205513,55067.83947677788,0.0029,0.5318979,26.3011961,0,0,-100,0.0,0.0,0.0,,,26.3011961
2599640,Bosea sp. F3-2,"",1,2599640,85413,,41294,Bacteria,0,3,2.949,100.0,92.5,73.6667,30.9923382,21656.33001282,0.0003,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
151419,Bosea massiliensis,"",1,151419,85413,,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,270.60183245999997,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1036778,Bosea lathyri,"",1,1036778,85413,,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,6.252428524161074,,,2.310564,1,0.983,2.310564,97.0,33.0,307.6526489,0.0001,0.1748759,2.310564
1914260,Arsenicibacter,"",2,-100,1914260,,89373,Bacteria,0,0,0,-100,0.0,0.0,0.0,167130.0,,,100.0,17,16.713,100.0,99.6471,32.6471,307.6526489,0.0017,0.0,100.0
1750698,Arsenicibacter rosenii,"",1,1750698,1914260,,89373,Bacteria,0,0,0,-100,0.0,0.0,0.0,167130.0,,,100.0,17,16.713,100.0,99.6471,32.6471,307.6526489,0.0017,0.0,100.0
178469,Arenibacter,"",2,-100,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,167130.0,,,100.0,44,43.259,100.0,99.7182,32.5682,307.6526489,0.0044,0.0,100.0
237373,Arenibacter palladensis,"",1,237373,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,167130.0,,,100.0,17,16.713,100.0,100.0,32.6471,307.6526489,0.0017,0.0,100.0
558155,Arenibacter nanhaiticus,"",1,558155,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,58990.0,,,100.0,6,5.899,100.0,100.0,32.6667,307.6526489,0.0006,0.0,100.0
616991,Arenibacter algicola,"",1,616991,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49150.0,,,100.0,5,4.915,100.0,97.52,32.2,307.6526489,0.0005,0.0,100.0
1406873,Arenibacter sp. AK53,"",1,1406873,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,39320.0,,,100.0,4,3.932,100.0,100.0,32.5,307.6526489,0.0004,0.0,100.0
228955,Arenibacter certesii,"",1,228955,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,29490.0,,,100.0,3,2.949,100.0,100.0,32.3333,307.6526489,0.0003,0.0,100.0
86104,Arenibacter latericius,"",1,86104,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,19660.0,,,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
2489054,Arenibacter sp. GUO666,"",1,2489054,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,19660.0,,,100.0,2,1.966,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
188872,Arenibacter troitsensis,"",1,188872,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9830.0,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1028743,Arenibacter hampyeongensis,"",1,1028743,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9830.0,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2056779,Arenibacter catalasegens,"",1,2056779,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9830.0,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2135619,Arenibacter sp. ARW7G5Y1,"",1,2135619,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9830.0,,,100.0,1,0.983,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2303391,Arenibacter sp. P308M17,"",1,2303391,178469,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9830.0,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
-200041295,non-genus-specific reads in family Rhodospirillaceae,,2,-100,-200041295,,41295,Bacteria,0,1,0.983,100.0,97.2,36.0,11.3979397,167130.0,0.0001,0.0,100.0,21,20.646,100.0,66.4762,26.8571,72.6988068,0.0021,0.0,100.0
1986645,Rhodospirillaceae bacterium TMED8,"",1,1986645,-200041295,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,167130.0,,,100.0,17,16.713,100.0,58.5882,25.4706,17.4155445,0.0017,0.0,100.0
1898112,Rhodospirillaceae bacterium,"",1,1898112,-200041295,,41295,Bacteria,0,1,0.983,100.0,97.2,36.0,11.3979397,29490.0,0.0001,0.0,100.0,2,1.966,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
2015205,Rhodobacteraceae bacterium Water-Bin34,"",1,2015205,-200041295,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,9830.0,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2268029,Rhodospirillaceae bacterium SYSU D60006,"",1,2268029,-200041295,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,9830.0,,,100.0,1,0.983,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
647744,Indibacter,"",2,-100,647744,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,157300.0,,,100.0,16,15.73,100.0,99.425,32.625,307.6526489,0.0016,0.0,100.0
579922,Indibacter alkaliphilus,"",1,579922,647744,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,157300.0,,,100.0,16,15.73,100.0,99.425,32.625,307.6526489,0.0016,0.0,100.0
444051,Mesoflavibacter,"",2,-100,444051,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,157300.0,,,100.0,17,16.713,100.0,99.2882,30.5294,202.5461121,0.0017,0.0,100.0
1520893,Mesoflavibacter sabulilitoris,"",1,1520893,444051,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,157300.0,,,100.0,16,15.73,100.0,99.4313,30.375,195.9769592,0.0016,0.0,100.0
393060,Mesoflavibacter zeaxanthinifaciens,"",1,393060,444051,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9830.0,,,100.0,1,0.983,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
283735,Leeuwenhoekiella,"",2,-100,283735,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,157300.0,,,100.0,71,69.804,100.0,99.5201,32.7606,295.2492371,0.0071,0.0,100.0
1550906,Leeuwenhoekiella polynyae,"",1,1550906,283735,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,157300.0,,,100.0,16,15.73,100.0,99.8125,32.8125,307.6526489,0.0016,0.0,100.0
988,Leeuwenhoekiella marinoflava,"",1,988,283735,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,137640.0,,,100.0,14,13.764,100.0,99.7857,32.6429,307.6526489,0.0014,0.0,100.0
