tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
303,Pseudomonas putida,"",1,303,286,,135621,Bacteria,0,8,3.34952,0.2133182,96.2085,198.25,97.1187134,1732.719976595586,0.0004,2.8773255,6.6826325,6,2.51214,6.6826325,93.9323,58.8333,218.5582886,0.0003,0.1748759,6.6826325
1705700,Pseudomonas sp. 286,"",1,1705700,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,1588.3446215212289,,,2.9476343,13,5.44297,2.9476343,99.6923,49.3077,307.6526489,0.00065,0.8852848,2.9476343
316,Pseudomonas stutzeri,"",1,316,286,,135621,Bacteria,0,11,4.60559,-0.4610101,99.3369,392.455,228.5152893,1303.40947458348,0.00055,13.2827663,1.5876617,23,9.62987,1.5876617,98.9117,86.1739,186.6183929,0.00115,4.9251304,1.5876617
294,Pseudomonas fluorescens,"",1,294,286,,135621,Bacteria,0,25,10.46725,1.0563831,96.531,578.2,211.6696014,1301.2282390653809,0.00125,5.852613,1.0563831,12,5.02428,0.4152423,92.9544,48.3333,235.1047211,0.0006,3.625514,1.0563831
237610,Pseudomonas psychrotolerans,"",1,237610,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,711.025635502908,,,4.2884217,4,1.67476,4.2884217,93.3033,54.5,96.8031616,0.0002,0.1748759,4.2884217
36746,Pseudomonas cichorii,"",1,36746,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,582.194507296248,,,1.2768728,11,4.60559,1.2768728,90.8555,158.182,113.9283829,0.00055,1.2959814,1.2768728
29438,Pseudomonas savastanoi,"",1,29438,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,519.831255811824,,,0.7838169,16,6.69904,0.7838169,91.9216,86.4375,105.972641,0.0008,2.6794009,0.7838169
46680,Pseudomonas nitroreducens,"",1,46680,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,384.408044394066,,,3.0913162,3,1.25607,3.0913162,90.9333,45.6667,307.6526489,0.00015,0.1748759,3.0913162
298,Pseudomonas marginalis,"",1,298,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,231.47754015216603,,,1.8614862,3,1.25607,1.8614862,94.8,40.0,307.6526489,0.00015,0.265949,1.8614862
47880,Pseudomonas fulva,"",1,47880,286,,135621,Bacteria,0,3,1.25607,0.0068667,88.0667,136.0,58.3923302,0.853880531031,0.00015,1.239053,0.0068667,0,0,-100,0.0,0.0,0.0,,,0.0068667
251701,Pseudomonas syringae group genomosp. 3,"",1,251701,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,-19.146171761046002,,,-0.4619066,1,0.41869,-0.4619066,86.0,43.0,307.6526489,0.00005,1.5582952,-0.4619066
1485,Clostridium,"",2,-100,1485,,31979,Bacteria,0,22949,9608.51325,99.0,99.7225,388.492,156.2163086,172080898.209,1.14746,0.087438,99.0,20676,8656.83123,99.0,98.9756,94.3719,208.5508575,1.03381,0.9654527,99.0
1520,Clostridium beijerinckii,"",1,1520,1485,,31979,Bacteria,0,21841,9144.6049,100.0,99.7277,388.522,153.9199677,172080898.209,1.09206,0.0,100.0,19674,8237.30401,100.0,99.2036,92.2937,210.9093018,0.98371,0.0,100.0
1702238,Clostridium sp. MF28,"",1,1702238,1485,,31979,Bacteria,0,1106,463.07097,100.0,99.6252,388.317,201.6972656,4737768.651000001,0.0553,0.0,100.0,37,15.49152,100.0,98.4726,70.2162,125.6216507,0.00185,0.0,100.0
1502,Clostridium perfringens,"",1,1502,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,1774072.575,,,100.0,428,179.19925,100.0,93.1203,216.201,118.5513382,0.0214,0.0,100.0
223919,Clostridium diolis,"",1,223919,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,841440.9959999999,,,100.0,203,84.99404,100.0,95.7276,82.4138,185.1468201,0.01015,0.0,100.0
2070758,Clostridium sp. 2-1,"",1,2070758,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,194816.35799999998,,,100.0,47,19.67842,100.0,98.346,93.1489,209.3360138,0.00235,0.0,100.0
1492,Clostridium butyricum,"",1,1492,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,165801.141,,,100.0,40,16.74759,100.0,87.6715,46.25,246.3564911,0.002,0.0,100.0
169679,Clostridium saccharobutylicum,"",1,169679,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,157511.079,,,100.0,38,15.91021,100.0,92.7958,88.6842,194.2333527,0.0019,0.0,100.0
225345,Clostridium chromiireducens,"",1,225345,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,111915.837,,,100.0,27,11.30463,100.0,94.1347,71.5185,220.7281647,0.00135,0.0,100.0
36745,Clostridium saccharoperbutylacetonicum,"",1,36745,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,95335.713,,,100.0,23,9.62987,100.0,98.3607,54.5652,239.9238129,0.00115,0.0,100.0
1450648,Clostridium oryzae,"",1,1450648,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,95335.713,,,100.0,23,9.62987,100.0,99.5906,64.1304,208.8339233,0.00115,0.0,100.0
1352601,Clostridium sp. LS,"",1,1352601,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,91190.682,,,100.0,22,9.21118,100.0,96.8656,59.6818,211.190567,0.0011,0.0,100.0
1488,Clostridium acetobutylicum,"",1,1488,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,66320.496,,,100.0,16,6.69904,100.0,93.6384,48.125,39.3018761,0.0008,0.0,100.0
1534,Clostridium kluyveri,"",1,1534,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,62175.465000000004,,,100.0,15,6.28035,100.0,97.8855,158.2,132.4849854,0.00075,0.0,100.0
29367,Clostridium puniceum,"",1,29367,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,49740.372,,,100.0,12,5.02428,100.0,98.3678,48.8333,262.7989197,0.0006,0.0,100.0
641107,Clostridium sp. DL-VIII,"",1,641107,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,49740.372,,,100.0,12,5.02428,100.0,96.6963,64.4167,227.2824707,0.0006,0.0,100.0
1523154,Clostridium sp. IBUN125C,"",1,1523154,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,33160.248,,,100.0,8,3.34952,100.0,84.6913,43.875,236.9299774,0.0004,0.0,100.0
349938,Clostridium sp. BL-8,"",1,349938,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,24870.186,,,100.0,6,2.51214,100.0,98.8683,163.167,164.0517883,0.0003,0.0,100.0
36845,Clostridium intestinale,"",1,36845,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,20725.155,,,100.0,5,2.09345,100.0,99.25,65.4,152.2556152,0.00025,0.0,100.0
1530,Clostridium carnis,"",1,1530,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,16580.124,,,100.0,4,1.67476,100.0,97.917,48.0,26.8664608,0.0002,0.0,100.0
394958,Clostridium taeniosporum,"",1,394958,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,16580.124,,,100.0,4,1.67476,100.0,91.4375,36.5,159.7693634,0.0002,0.0,100.0
1491,Clostridium botulinum,"",1,1491,1485,,31979,Bacteria,0,2,0.83738,100.0,96.35,149.5,82.4822845,14152.85195973462,0.0001,0.0,100.0,15,6.28035,9.4294268,98.2,47.0667,307.6526489,0.00075,0.5282629,100.0
1523155,Clostridium sp. IBUN22A,"",1,1523155,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,89.8333,48.6667,118.457634,0.00015,0.0,100.0
46867,Clostridium chauvoei,"",1,46867,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,86.275,51.0,23.7189674,0.0001,0.0,100.0
217159,Clostridium carboxidivorans,"",1,217159,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,66.0,50.0,307.6526489,0.0001,0.0,100.0
332101,Clostridium drakei,"",1,332101,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,100.0,49.5,307.6526489,0.0001,0.0,100.0
1509,Clostridium sporogenes,"",1,1509,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,97.6,42.0,307.6526489,0.00005,0.0,100.0
1559,Clostridium tertium,"",1,1559,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
37659,Clostridium algidicarnis,"",1,37659,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,47.0,307.6526489,0.00005,0.0,100.0
84024,Clostridium disporicum,"",1,84024,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,39.0,307.6526489,0.00005,0.0,100.0
100174,Clostridium peptidivorans,"",1,100174,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,42.0,307.6526489,0.00005,0.0,100.0
420412,Clostridium tepidiprofundi,"",1,420412,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
1216932,Clostridium bornimense,"",1,1216932,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,50.0,307.6526489,0.00005,0.0,100.0
2320868,Clostridium sp. CT4,"",1,2320868,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,97.8,45.0,307.6526489,0.00005,0.0,100.0
570,Klebsiella,"",2,-100,570,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,73119543.47151282,,,95.2448315,18571,7775.48911,95.2448315,93.6591,1360.63,306.5689087,0.92856,41.7667618,95.2448315
573,Klebsiella pneumoniae,"",1,573,570,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,73119543.47151282,,,99.0,18521,7754.55461,99.0,93.6589,1364.21,307.2396545,0.92606,39.6458702,99.0
1463165,Klebsiella quasipneumoniae,"",1,1463165,570,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,13339.602933357013,,,7.2719568,46,19.25973,7.2719568,93.5624,31.1522,36.4107361,0.0023,1.239053,7.2719568
244366,Klebsiella variicola,"",1,244366,570,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,11963.4175502205,,,100.0,3,1.25607,100.0,94.3333,46.6667,307.6526489,0.00015,0.0,100.0
571,Klebsiella oxytoca,"",1,571,570,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,3987.8058500735,,,100.0,1,0.41869,100.0,100.0,38.0,307.6526489,0.00005,0.0,100.0
36086,Trichuris,"",2,-100,36086,,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,60228534.2,,,100.0,14385,6022.85342,100.0,94.8835,1165.4,287.018158,0.71926,0.0,100.0
36087,Trichuris trichiura,human whipworm,1,36087,36086,,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,60228534.2,,,100.0,14385,6022.85342,100.0,94.8835,1165.4,287.018158,0.71926,0.0,100.0
482,Neisseria,"",2,-100,482,,481,Bacteria,0,4067,1702.8116,99.0,99.7538,199.373,111.7312546,31474452.229110003,0.20335,12.1925507,99.0,3836,1606.09424,99.0,98.7016,60.1431,260.9707642,0.1918,10.7786226,99.0
487,Neisseria meningitidis,"",1,487,482,,481,Bacteria,0,4046,1694.01911,99.0,99.7607,197.895,111.7135315,31474452.229110003,0.2023,6.4229789,99.0,3624,1517.332,99.0,98.9121,60.7047,259.9467163,0.1812,3.2989273,99.0
485,Neisseria gonorrhoeae,"",1,485,482,,481,Bacteria,0,14,5.86166,100.0,97.9551,605.714,120.1163101,139056.66492451547,0.0007,0.0,100.0,120,50.24278,16.2898386,95.4463,47.25,274.8316956,0.006,2.5350344,100.0
489,Neisseria polysaccharea,"",1,489,482,,481,Bacteria,0,7,2.93083,100.0,99.3286,240.429,105.2040558,103625.775,0.00035,0.0,100.0,18,7.53642,100.0,90.9821,47.5556,277.8180847,0.0009,0.0,100.0
483,Neisseria cinerea,"",1,483,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,24870.186,,,100.0,6,2.51214,100.0,96.85,48.5,307.6526489,0.0003,0.0,100.0
486,Neisseria lactamica,"",1,486,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,16358.343029517851,,,7.7382286,51,21.35318,7.7382286,95.9451,62.098,274.1251221,0.00255,1.2959814,7.7382286
1581124,Neisseria sp. HMSC06F02,"",1,1581124,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,88.5333,47.0,307.6526489,0.00015,0.0,100.0
488,Neisseria mucosa,"",1,488,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,94.15,42.5,307.6526489,0.0001,0.0,100.0
490,Neisseria sicca,"",1,490,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,98.65,34.5,307.6526489,0.0001,0.0,100.0
493,Neisseria canis,"",1,493,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,97.5,40.0,307.6526489,0.00005,0.0,100.0
496,Neisseria macacae,"",1,496,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,91.3,46.0,307.6526489,0.00005,0.0,100.0
1739362,Neisseria sp. HMSC073B07,"",1,1739362,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
484,Neisseria flavescens,"",1,484,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,161.116289697033,,,1.2956581,3,1.25607,1.2956581,92.2667,39.6667,307.6526489,0.00015,0.3497519,1.2956581
28449,Neisseria subflava,"",1,28449,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,63.88323849715499,,,0.5137335,3,1.25607,0.5137335,93.8333,44.0,307.6526489,0.00015,0.6195265,0.5137335
495,Neisseria elongata,"",1,495,482,,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,-17.377341957261002,,,-0.4192331,1,0.41869,-0.4192331,100.0,49.0,307.6526489,0.00005,2.5919628,-0.4192331
209,Helicobacter,"",2,-100,209,,72293,Bacteria,0,3560,1490.53585,100.0,99.7665,199.889,115.2073593,29098944.200000003,0.178,0.0,100.0,3390,1419.35857,100.0,98.9795,62.0115,249.4948273,0.1695,0.0,100.0
210,Helicobacter pylori,"",1,210,209,,72293,Bacteria,0,3560,1490.53585,100.0,99.7665,199.889,115.2073593,29098944.200000003,0.178,0.0,100.0,3390,1419.35857,100.0,98.9795,62.0115,249.4948273,0.1695,0.0,100.0
1578,Lactobacillus,"",2,-100,1578,,33958,Bacteria,0,3584,1500.5844,99.0,99.7933,192.766,112.3210068,22336336.304749724,0.1792,8.8563204,99.0,3328,1393.3998,63.4432686,99.1647,59.1911,256.0256042,0.1664,18.4995823,99.0
1596,Lactobacillus gasseri,"",1,1596,1578,,33958,Bacteria,0,3559,1490.11716,100.0,99.7958,192.962,112.4471664,22336336.304749724,0.17795,0.0,100.0,2884,1207.50151,99.0,99.3898,60.1207,254.5360718,0.1442,0.1748759,100.0
33959,Lactobacillus johnsonii,"",1,33959,1578,,33958,Bacteria,0,6,2.51214,100.0,98.3333,149.833,86.823204,805823.8954095966,0.0003,0.0,100.0,294,123.09481,100.0,98.8574,51.3673,274.0371704,0.0147,0.0,100.0
508451,Lactobacillus taiwanensis,"",1,508451,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,103595.878864254,,,100.0,39,16.3289,100.0,98.8028,54.3333,225.9994202,0.00195,0.0,100.0
2107999,Lactobacillus paragasseri,"",1,2107999,1578,,33958,Bacteria,0,17,7.11773,19.850792,99.7514,171.882,97.4903717,83051.92673482225,0.00085,0.1748759,100.0,26,10.88594,100.0,98.9346,47.0385,264.1116333,0.0013,0.0,100.0
1203033,Lactobacillus hominis,"",1,1203033,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,10625.2248520536,,,100.0,4,1.67476,100.0,98.45,39.75,307.6526489,0.0002,0.0,100.0
104955,Lactobacillus frumenti,"",1,104955,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,7968.9186390402,,,100.0,3,1.25607,100.0,100.0,49.6667,307.6526489,0.00015,0.0,100.0
1579,Lactobacillus acidophilus,"",1,1579,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,5312.6124260268,,,100.0,2,0.83738,100.0,97.65,46.5,307.6526489,0.0001,0.0,100.0
83683,Lactobacillus amylolyticus,"",1,83683,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,5312.6124260268,,,100.0,2,0.83738,100.0,84.3,38.5,307.6526489,0.0001,0.0,100.0
1590,Lactobacillus plantarum,"",1,1590,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,2656.3062130134,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
1604,Lactobacillus amylovorus,"",1,1604,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,2656.3062130134,,,100.0,1,0.41869,100.0,98.718,78.0,52.7520256,0.00005,0.0,100.0
1623,Lactobacillus ruminis,"",1,1623,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,2656.3062130134,,,100.0,1,0.41869,100.0,88.6,44.0,307.6526489,0.00005,0.0,100.0
97478,Lactobacillus mucosae,"",1,97478,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,2656.3062130134,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
390841,Lactobacillus farraginis,"",1,390841,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,2656.3062130134,,,100.0,1,0.41869,100.0,80.6,31.0,307.6526489,0.00005,0.0,100.0
2012495,Lactobacillus panisapium,"",1,2012495,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,2656.3062130134,,,100.0,1,0.41869,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
2069354,Lactobacillus sp. ESL0233,"",1,2069354,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,2656.3062130134,,,100.0,1,0.41869,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
109790,Lactobacillus jensenii,"",1,109790,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,1976.9380460011655,,,5.7249483,13,5.44297,5.7249483,72.1432,131.538,117.2154922,0.00065,0.4371898,5.7249483
1584,Lactobacillus delbrueckii,"",1,1584,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,1065.0670937421164,,,6.6826325,6,2.51214,6.6826325,98.5613,58.1667,217.0866699,0.0003,0.1748759,6.6826325
1587,Lactobacillus helveticus,"",1,1587,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,855.3727561699153,,,1.894211,17,7.11773,1.894211,98.4405,48.0588,273.3631287,0.00085,1.4864453,1.894211
1599,Lactobacillus sakei,"",1,1599,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,532.5335468710582,,,6.6826325,3,1.25607,6.6826325,93.3,30.0,307.6526489,0.00015,0.087438,6.6826325
47770,Lactobacillus crispatus,"",1,47770,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,304.86615270126543,,,1.0433701,11,4.60559,1.0433701,92.9455,47.5455,307.6526489,0.00055,1.9954851,1.0433701
1598,Lactobacillus reuteri,"",1,1598,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,288.9037684974705,,,1.0876147,10,4.1869,1.0876147,99.8,49.5,307.6526489,0.0005,1.4708574,1.0876147
153152,uncultured Lactobacillus sp.,"",1,153152,1578,,33958,Bacteria,0,2,0.83738,1.8942108,100.0,150.0,90.3665314,157.031249730696,0.0001,0.1748759,1.8942108,0,0,-100,0.0,0.0,0.0,,,1.8942108
1597,Lactobacillus paracasei,"",1,1597,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,-8.990696043244148,,,-0.3384661,1,0.41869,-0.3384661,91.8,49.0,307.6526489,0.00005,1.2959814,-0.3384661
147802,Lactobacillus iners,"",1,147802,1578,,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,-42.65017850477333,,,-0.2676033,6,2.51214,-0.2676033,95.619,49.3333,212.6193848,0.0003,5.2713637,-0.2676033
151548,Eumeta,"",2,-100,151548,,93884,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16623599.20056,,,99.0,4051,1696.11256,99.0,53.9596,386.8,97.541481,0.20255,0.8743796,99.0
151549,Eumeta japonica,"",1,151549,151548,,93884,Eukaryota,0,0,0,-100,0.0,0.0,0.0,16623599.20056,,,99.0,4051,1696.11256,99.0,53.9596,386.8,97.541481,0.20255,0.8743796,99.0
469,Acinetobacter,"",2,-100,469,,468,Bacteria,0,3990,1670.57248,99.0,99.7956,166.668,98.6686783,16489765.481127853,0.1995,12.0553589,99.0,4145,1735.46941,9.0745909,98.732,63.0852,265.9038391,0.20725,142.3126526,99.0
470,Acinetobacter baumannii,"",1,470,469,,468,Bacteria,0,3985,1668.47903,99.0,99.8031,166.765,98.7362442,16489765.481127853,0.19925,0.3497519,99.0,4045,1693.60042,8.914367,98.7962,63.4289,265.0584412,0.20225,135.7409363,99.0
48296,Acinetobacter pittii,"",1,48296,469,,468,Bacteria,0,2,0.83738,0.2871621,99.65,150.0,89.6832657,7591.656956497174,0.0001,0.5318979,48.5813219,41,17.16628,48.5813219,97.4513,58.1707,289.2314758,0.00205,0.1748759,48.5813219
106654,Acinetobacter nosocomialis,"",1,106654,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,3039.5523711368,,,100.0,8,3.34952,100.0,95.25,35.125,307.6526489,0.0004,0.0,100.0
471,Acinetobacter calcoaceticus,"",1,471,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,2659.6083247447,,,100.0,7,2.93083,100.0,98.0714,44.5714,307.6526489,0.00035,0.0,100.0
756892,Acinetobacter indicus,"",1,756892,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,1899.7202319604999,,,100.0,5,2.09345,100.0,98.28,46.4,307.6526489,0.00025,0.0,100.0
487316,Acinetobacter soli,"",1,487316,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,1519.7761855684,,,100.0,4,1.67476,100.0,97.975,47.5,307.6526489,0.0002,0.0,100.0
1217688,Acinetobacter sp. NIPH 542,"",1,1217688,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,1139.8321391763002,,,100.0,3,1.25607,100.0,89.7333,39.0,307.6526489,0.00015,0.0,100.0
40216,Acinetobacter radioresistens,"",1,40216,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,759.8880927842,,,100.0,2,0.83738,100.0,100.0,49.5,307.6526489,0.0001,0.0,100.0
202950,Acinetobacter baylyi,"",1,202950,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,759.8880927842,,,100.0,2,0.83738,100.0,100.0,49.5,307.6526489,0.0001,0.0,100.0
525244,Acinetobacter sp. ATCC 27244,"",1,525244,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,759.8880927842,,,100.0,2,0.83738,100.0,94.9,40.0,307.6526489,0.0001,0.0,100.0
1148157,Acinetobacter oleivorans,"",1,1148157,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,759.8880927842,,,100.0,2,0.83738,100.0,85.1,46.0,307.6526489,0.0001,0.0,100.0
1785128,Acinetobacter lactucae,"",1,1785128,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,759.8880927842,,,100.0,2,0.83738,100.0,88.35,31.0,307.6526489,0.0001,0.0,100.0
29430,Acinetobacter haemolyticus,"",1,29430,469,,468,Bacteria,0,3,1.25607,3.0913162,89.8667,49.3333,14.9154301,449.58245612741354,0.00015,0.1748759,4.2884217,4,1.67476,4.2884217,90.65,40.75,307.6526489,0.0002,0.1748759,4.2884217
52133,Acinetobacter venetianus,"",1,52133,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,83.3,48.0,307.6526489,0.00005,0.0,100.0
262668,Acinetobacter beijerinckii,"",1,262668,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,84.4,45.0,307.6526489,0.00005,0.0,100.0
981224,Acinetobacter sp. NCTC 10304,"",1,981224,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,100.0,50.0,307.6526489,0.00005,0.0,100.0
1310615,Acinetobacter sp. 1396970,"",1,1310615,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,100.0,33.0,307.6526489,0.00005,0.0,100.0
1310734,Acinetobacter sp. 216872,"",1,1310734,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,94.7,19.0,307.6526489,0.00005,0.0,100.0
1582270,Acinetobacter populi,"",1,1582270,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,100.0,33.0,307.6526489,0.00005,0.0,100.0
1609919,Acinetobacter sp. LMB-5,"",1,1609919,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,100.0,50.0,307.6526489,0.00005,0.0,100.0
1758189,Acinetobacter sp. ACNIH2,"",1,1758189,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
1977874,Acinetobacter sp. ANC 3832,"",1,1977874,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,100.0,48.0,307.6526489,0.00005,0.0,100.0
2183931,Acinetobacter sp. 3664,"",1,2183931,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,100.0,50.0,307.6526489,0.00005,0.0,100.0
2529849,Acinetobacter sp. ANC 4862,"",1,2529849,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,379.9440463921,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
202956,Acinetobacter towneri,"",1,202956,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,32.58720586667376,,,4.2884217,2,0.83738,4.2884217,89.9,49.5,307.6526489,0.0001,0.087438,4.2884217
