tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
397864,Barnesiella,"",2,-100,397864,,2005519,Bacteria,0,19,18.722,53.0293794,87.7976,304.316,75.7547684,55373.76991616909,0.0019,0.1748759,53.0293794,5,4.926,27.6685421,100.0,32.4,307.6526489,0.0005,0.087438,53.0293794
397865,Barnesiella viscericola,"",1,397865,397864,,2005519,Bacteria,0,19,18.722,53.0293794,87.7976,304.316,75.7547684,55373.76991616909,0.0019,0.1748759,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1965590,Barnesiella sp. An22,"",1,1965590,397864,,2005519,Bacteria,0,0,0,-100,0.0,0.0,0.0,5450.7027937,,,100.0,2,1.97,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
487174,Barnesiella intestinihominis,"",1,487174,397864,,2005519,Bacteria,0,0,0,-100,0.0,0.0,0.0,586.7752144019229,,,10.7651295,2,1.97,10.7651295,100.0,32.0,307.6526489,0.0002,0.087438,10.7651295
2071601,Thermostaphylospora,"",2,-100,2071601,,2012,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,99.4,32.6,307.6526489,0.0005,0.0,100.0
35622,Thermostaphylospora chromogena,"",1,35622,2071601,,2012,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,99.4,32.6,307.6526489,0.0005,0.0,100.0
1742993,Pseudarthrobacter,"",2,-100,1742993,,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,71.5792,24.6,122.6075363,0.0005,0.0,100.0
361575,Pseudarthrobacter phenanthrenivorans,"",1,361575,1742993,,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,71.5792,24.6,122.6075363,0.0005,0.0,100.0
1543705,Nitrospirillum,"",2,-100,1543705,,41295,Bacteria,0,1,0.985,100.0,100.0,36.0,12.7695513,49260.0,0.0001,0.0,100.0,4,3.941,100.0,99.25,33.0,307.6526489,0.0004,0.0,100.0
28077,Nitrospirillum amazonense,"",1,28077,1543705,,41295,Bacteria,0,1,0.985,100.0,100.0,36.0,12.7695513,49260.0,0.0001,0.0,100.0,4,3.941,100.0,99.25,33.0,307.6526489,0.0004,0.0,100.0
1187078,Cecembia,"",2,-100,1187078,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,8,7.882,100.0,99.625,32.375,307.6526489,0.0008,0.0,100.0
1187080,Cecembia calidifontis,"",1,1187080,1187078,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,99.4,32.4,307.6526489,0.0005,0.0,100.0
645110,Cecembia lonarensis,"",1,645110,1187078,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
1485585,Cecembia rubra,"",1,1485585,1187078,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
656899,Schlesneria,"",2,-100,656899,,126,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,99.4,32.4,307.6526489,0.0005,0.0,100.0
360056,Schlesneria paludicola,"",1,360056,656899,,126,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,99.4,32.4,307.6526489,0.0005,0.0,100.0
647744,Indibacter,"",2,-100,647744,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,99.4,32.8,307.6526489,0.0005,0.0,100.0
579922,Indibacter alkaliphilus,"",1,579922,647744,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,99.4,32.8,307.6526489,0.0005,0.0,100.0
561367,Salinimicrobium,"",2,-100,561367,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,17,16.751,100.0,100.0,32.9412,307.6526489,0.0017,0.0,100.0
390640,Salinimicrobium catena,"",1,390640,561367,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,100.0,33.0,307.6526489,0.0005,0.0,100.0
470866,Salinimicrobium terrae,"",1,470866,561367,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,100.0,32.8,307.6526489,0.0005,0.0,100.0
1343891,Salinimicrobium sediminis,"",1,1343891,561367,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,100.0,33.0,307.6526489,0.0005,0.0,100.0
438596,Salinimicrobium xinjiangense,"",1,438596,561367,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
500577,Nesiotobacter,"",2,-100,500577,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,100.0,32.4,307.6526489,0.0005,0.0,100.0
197461,Nesiotobacter exalbescens,"",1,197461,500577,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,100.0,32.4,307.6526489,0.0005,0.0,100.0
387658,Marixanthomonas,"",2,-100,387658,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,10,9.853,100.0,99.69,32.7,307.6526489,0.001,0.0,100.0
387659,Marixanthomonas ophiurae,"",1,387659,387658,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,99.38,32.6,307.6526489,0.0005,0.0,100.0
2174845,Marixanthomonas sp. HN-E44,"",1,2174845,387658,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,100.0,32.8,307.6526489,0.0005,0.0,100.0
379068,Galbibacter,"",2,-100,379068,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,32.727,55.0,-0.9731278,0.0005,0.0,100.0
555500,Galbibacter marinus,"",1,555500,379068,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,32.727,55.0,-0.9731278,0.0005,0.0,100.0
326319,Dokdonia,"",2,-100,326319,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,13,12.809,100.0,99.7692,32.4615,307.6526489,0.0013,0.0,100.0
1566287,Dokdonia sp. Hel1_53,"",1,1566287,326319,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,100.0,32.2,307.6526489,0.0005,0.0,100.0
1627892,Dokdonia pacifica,"",1,1627892,326319,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,99.25,32.75,307.6526489,0.0004,0.0,100.0
326320,Dokdonia donghaensis,"",1,326320,326319,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1249996,Dokdonia sp. Hel_I_63,"",1,1249996,326319,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2173169,Dokdonia sp. Dokd-P16,"",1,2173169,326319,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2479847,Dokdonia sp. SH27,"",1,2479847,326319,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
321315,Sphaerisporangium,"",2,-100,321315,,2004,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,11,10.839,100.0,98.3091,32.7273,307.6526489,0.0011,0.0,100.0
509200,Sphaerisporangium album,"",1,509200,321315,,2004,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,99.4,33.0,307.6526489,0.0005,0.0,100.0
2248750,Sphaerisporangium sp. LHW63015,"",1,2248750,321315,,2004,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,96.88,32.4,307.6526489,0.0005,0.0,100.0
2070365,Sphaerisporangium sp. 7K107,"",1,2070365,321315,,2004,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
224455,Hyalangium,"",2,-100,224455,,39,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,98.14,32.4,307.6526489,0.0005,0.0,100.0
394096,Hyalangium minutum,"",1,394096,224455,,39,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,98.14,32.4,307.6526489,0.0005,0.0,100.0
74030,Roseovarius,"",2,-100,74030,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,9,8.868,100.0,98.9889,32.6667,307.6526489,0.0009,0.0,100.0
74031,Roseovarius tolerans,"",1,74031,74030,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,98.8,33.0,307.6526489,0.0005,0.0,100.0
215743,Roseovarius mucosus,"",1,215743,74030,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,96.9,32.0,307.6526489,0.0001,0.0,100.0
540747,Roseovarius indicus,"",1,540747,74030,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
573024,Roseovarius nanhaiticus,"",1,573024,74030,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1317112,Roseovarius sp. 22II1-1F6A,"",1,1317112,74030,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
59734,Empedobacter,"",2,-100,59734,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,7,6.897,100.0,100.0,32.5714,307.6526489,0.0007,0.0,100.0
343874,Empedobacter falsenii,"",1,343874,59734,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,100.0,32.8,307.6526489,0.0005,0.0,100.0
247,Empedobacter brevis,"",1,247,59734,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1813,Amycolatopsis,"",2,-100,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,23,22.663,100.0,97.2261,32.6087,307.6526489,0.0023,0.0,100.0
31958,Amycolatopsis orientalis,"",1,31958,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,100.0,32.6,307.6526489,0.0005,0.0,100.0
33910,Amycolatopsis mediterranei,"",1,33910,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,98.45,32.5,307.6526489,0.0002,0.0,100.0
36819,Amycolatopsis azurea,"",1,36819,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
208443,Amycolatopsis balhimycina,"",1,208443,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,74.25,33.0,307.6526489,0.0002,0.0,100.0
218822,Amycolatopsis lexingtonensis,"",1,218822,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
394193,Amycolatopsis saalfeldensis,"",1,394193,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,96.9,32.0,307.6526489,0.0002,0.0,100.0
546364,Amycolatopsis australiensis,"",1,546364,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
129921,Amycolatopsis keratiniphila,"",1,129921,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
287986,Amycolatopsis rifamycinica,"",1,287986,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1069073,Amycolatopsis halophila,"",1,1069073,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1644111,Amycolatopsis sp. CFH S0740,"",1,1644111,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
1825094,Amycolatopsis sp. M39,"",1,1825094,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2267691,Amycolatopsis sp. GLM-1,"",1,2267691,1813,,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
-200041295,non-genus-specific reads in family Rhodospirillaceae,,2,-100,-200041295,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,10,9.853,100.0,99.7,32.6,307.6526489,0.001,0.0,100.0
1986645,Rhodospirillaceae bacterium TMED8,"",1,1986645,-200041295,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,49260.0,,,100.0,5,4.926,100.0,99.4,32.6,307.6526489,0.0005,0.0,100.0
1898112,Rhodospirillaceae bacterium,"",1,1898112,-200041295,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
1986864,Rhodospirillaceae bacterium TMED23,"",1,1986864,-200041295,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
1986862,Rhodospirillaceae bacterium TMED140,"",1,1986862,-200041295,,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1822464,Paraburkholderia,"",2,-100,1822464,,119060,Bacteria,0,5,4.926,1.2598868,94.0,72.0,30.0603867,45480.29624534001,0.0005,1.7669346,24.2924347,22,21.678,24.2924347,100.0,32.7273,307.6526489,0.0022,0.4371898,24.2924347
1926495,Paraburkholderia sp.,"",1,1926495,1822464,,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,45480.29624534001,,,100.0,19,18.722,100.0,100.0,32.6842,307.6526489,0.0019,0.0,100.0
75105,Paraburkholderia caribensis,"",1,75105,1822464,,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,2392.80481795,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
134537,Paraburkholderia fungorum,"",1,134537,1822464,,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,2392.80481795,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
984307,Paraburkholderia kururiensis,"",1,984307,1822464,,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,2392.80481795,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
148447,Paraburkholderia phymatum,"",1,148447,1822464,,119060,Bacteria,0,2,1.97,100.0,91.05,70.5,25.8979397,248.1976996,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
169427,Paraburkholderia terricola,"",1,169427,1822464,,119060,Bacteria,0,1,0.985,100.0,97.4,77.0,37.8239098,124.0988498,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
311230,Paraburkholderia terrae,"",1,311230,1822464,,119060,Bacteria,0,1,0.985,100.0,90.5,95.0,40.4814873,124.0988498,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
640511,Paraburkholderia sp. CCGE1002,"",1,640511,1822464,,119060,Bacteria,0,1,0.985,0.4259296,100.0,47.0,20.2006588,0.5285737345577409,0.0001,0.5318979,0.4259296,0,0,-100,0.0,0.0,0.0,,,0.4259296
-200563835,non-genus-specific reads in family Chitinophagaceae,,2,-100,-200563835,,563835,Bacteria,0,0,0,-100,0.0,0.0,0.0,41085.603039583424,,,33.293479,41,40.4,33.293479,99.0732,32.5122,307.6526489,0.0041,0.7069644,33.293479
1869212,Chitinophagaceae bacterium,"",1,1869212,-200563835,,563835,Bacteria,0,0,0,-100,0.0,0.0,0.0,41085.603039583424,,,31.309777,40,39.414,31.309777,99.135,32.6,307.6526489,0.004,0.6195265,31.309777
2268757,Chitinophagaceae bacterium N24,"",1,2268757,-200563835,,563835,Bacteria,0,0,0,-100,0.0,0.0,0.0,3279.4076815,,,100.0,1,0.985,100.0,96.6,29.0,307.6526489,0.0001,0.0,100.0
1945896,Vitiosangium,"",2,-100,1945896,,39,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,97.575,31.75,307.6526489,0.0004,0.0,100.0
2138576,Vitiosangium sp. GDMCC 1.1324,"",1,2138576,1945896,,39,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,97.575,31.75,307.6526489,0.0004,0.0,100.0
1926651,Culturomica,"",2,-100,1926651,,1853231,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
1841857,Culturomica massiliensis,"",1,1841857,1926651,,1853231,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
1768185,Terracidiphilus,"",2,-100,1768185,,204434,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,99.225,32.5,307.6526489,0.0004,0.0,100.0
1577687,Terracidiphilus gabretensis,"",1,1577687,1768185,,204434,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,99.225,32.5,307.6526489,0.0004,0.0,100.0
1742983,Occallatibacter,"",2,-100,1742983,,204434,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,95.35,32.25,307.6526489,0.0004,0.0,100.0
1002691,Occallatibacter savannae,"",1,1002691,1742983,,204434,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,95.35,32.25,307.6526489,0.0004,0.0,100.0
1649485,Pustulibacterium,"",2,-100,1649485,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
1224947,Pustulibacterium marinum,"",1,1224947,1649485,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
1649466,Marinicauda,"",2,-100,1649466,,69657,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,99.25,33.0,307.6526489,0.0004,0.0,100.0
2029849,Marinicauda algicola,"",1,2029849,1649466,,69657,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,99.25,33.0,307.6526489,0.0004,0.0,100.0
1609958,Confluentimicrobium,"",2,-100,1609958,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
1609966,Confluentimicrobium sp. EMB200-NS6,"",1,1609966,1609958,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
1330547,Kosakonia,"",2,-100,1330547,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,5,4.926,100.0,96.9,32.6,307.6526489,0.0005,0.0,100.0
283686,Kosakonia radicincitans,"",1,283686,1330547,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,96.125,32.5,307.6526489,0.0004,0.0,100.0
551989,Kosakonia arachidis,"",1,551989,1330547,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1073531,Mycolicibacter,"",2,-100,1073531,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,14,13.795,100.0,100.0,42.2857,252.0533142,0.0014,0.0,100.0
354243,Mycolicibacter kumamotonensis,"",1,354243,1073531,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,66.0,113.054985,0.0004,0.0,100.0
875328,Mycolicibacter sinensis,"",1,875328,1073531,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
386913,Mycolicibacter senuensis,"",1,386913,1073531,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,29560.0,,,100.0,3,2.956,100.0,100.0,33.0,307.6526489,0.0003,0.0,100.0
512402,Mycolicibacter heraklionensis,"",1,512402,1073531,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,29560.0,,,100.0,3,2.956,100.0,100.0,32.6667,307.6526489,0.0003,0.0,100.0
414715,Actinospica,"",2,-100,414715,,414713,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
304901,Actinospica robiniae,"",1,304901,414715,,414713,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
413496,Cronobacter,"",2,-100,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,9,8.868,100.0,99.3222,32.5556,307.6526489,0.0009,0.0,100.0
413497,Cronobacter dublinensis,"",1,413497,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,99.25,32.5,307.6526489,0.0004,0.0,100.0
28141,Cronobacter sakazakii,"",1,28141,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,29560.0,,,100.0,3,2.956,100.0,98.9667,32.3333,307.6526489,0.0003,0.0,100.0
413502,Cronobacter turicensis,"",1,413502,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
390846,Echinicola,"",2,-100,390846,,563798,Bacteria,0,1,0.985,100.0,94.7,38.0,11.3665314,39410.0,0.0001,0.0,100.0,17,16.751,100.0,99.2706,32.4706,307.6526489,0.0017,0.0,100.0
346377,Echinicola pacifica,"",1,346377,390846,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,99.25,32.25,307.6526489,0.0004,0.0,100.0
1795355,Echinicola strongylocentroti,"",1,1795355,390846,,563798,Bacteria,0,1,0.985,100.0,94.7,38.0,11.3665314,39410.0,0.0001,0.0,100.0,3,2.956,100.0,100.0,33.0,307.6526489,0.0003,0.0,100.0
1807691,Echinicola rosea,"",1,1807691,390846,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,97.65,32.25,307.6526489,0.0004,0.0,100.0
2591634,Echinicola sp. LN3S3,"",1,2591634,390846,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.25,307.6526489,0.0004,0.0,100.0
390884,Echinicola vietnamensis,"",1,390884,390846,,563798,Bacteria,0,0,0,-100,0.0,0.0,0.0,19700.0,,,100.0,2,1.97,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
389486,Sediminicola,"",2,-100,389486,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,5,4.926,100.0,98.78,32.8,307.6526489,0.0005,0.0,100.0
1453352,Sediminicola sp. YIK13,"",1,1453352,389486,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,98.475,32.75,307.6526489,0.0004,0.0,100.0
319238,Sediminicola luteus,"",1,319238,389486,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
369400,Flaviramulus,"",2,-100,369400,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
369401,Flaviramulus basaltis,"",1,369401,369400,,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
354349,Pseudochrobactrum,"",2,-100,354349,,118882,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
354351,Pseudochrobactrum asaccharolyticum,"",1,354351,354349,,118882,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
302485,Phaeobacter,"",2,-100,302485,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,6,5.912,100.0,100.0,32.8333,307.6526489,0.0006,0.0,100.0
221822,Phaeobacter inhibens,"",1,221822,302485,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,39410.0,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
1580596,Phaeobacter piscinae,"",1,1580596,302485,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2583809,Phaeobacter sp. B1627,"",1,2583809,302485,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,9850.0,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
293088,Martelella,"",2,-100,293088,,255475,Bacteria,0,1,0.985,100.0,100.0,55.0,25.6197891,39410.0,0.0001,0.0,100.0,5,4.926,100.0,96.3,32.4,307.6526489,0.0005,0.0,100.0
