tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
1510457,Litoreibacter ponti,"",1,1510457,947567,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,226660.0,,,100.0,17,22.666,100.0,97.6588,32.5882,307.6526489,0.00231,0.0,100.0
670154,Litoreibacter janthinus,"",1,670154,947567,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,16,21.333,100.0,84.9755,50.75,96.7387466,0.00217,0.0,100.0
1486859,Litoreibacter ascidiaceicola,"",1,1486859,947567,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,186660.0,,,100.0,14,18.666,100.0,99.1214,32.6429,307.6526489,0.0019,0.0,100.0
670155,Litoreibacter albidus,"",1,670155,947567,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,66660.0,,,100.0,5,6.666,100.0,100.0,32.8,307.6526489,0.00068,0.0,100.0
2599296,Litoreibacter sp. LN3S51,"",1,2599296,947567,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,53330.0,,,100.0,4,5.333,100.0,100.0,32.25,307.6526489,0.00054,0.0,100.0
-200001046,non-genus-specific reads in family Chromatiaceae,,2,-100,-200001046,,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,293330.0,,,100.0,22,29.333,100.0,88.764,89.0,46.4353333,0.00299,0.0,100.0
2049432,Chromatiaceae bacterium,"",1,2049432,-200001046,,1046,Bacteria,0,0,0,-100,0.0,0.0,0.0,293330.0,,,100.0,22,29.333,100.0,88.764,89.0,46.4353333,0.00299,0.0,100.0
2211638,Limimaricola,"",2,-100,2211638,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,253329.99999999997,,,100.0,32,42.666,100.0,87.201,37.9062,224.1999054,0.00435,0.0,100.0
1125964,Limimaricola cinnabarinus,"",1,1125964,2211638,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,253329.99999999997,,,100.0,19,25.333,100.0,96.9617,38.2105,264.3851624,0.00258,0.0,100.0
278132,Limimaricola hongkongensis,"",1,278132,2211638,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,160000.0,,,100.0,12,16.0,100.0,70.68,37.9167,153.6188354,0.00163,0.0,100.0
521013,Limimaricola pyoseonensis,"",1,521013,2211638,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,13330.0,,,100.0,1,1.333,100.0,100.0,32.0,307.6526489,0.00014,0.0,100.0
765413,Pelagicola,"",2,-100,765413,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,253329.99999999997,,,100.0,41,54.666,100.0,99.4156,40.5854,263.9304504,0.00557,0.0,100.0
2175247,Pelagicola sp. LXJ1103,"",1,2175247,765413,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,253329.99999999997,,,100.0,19,25.333,100.0,99.5336,49.6842,213.3047333,0.00258,0.0,100.0
1312363,Pelagicola litorisediminis,"",1,1312363,765413,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,120000.0,,,100.0,9,12.0,100.0,98.3222,33.0,307.6526489,0.00122,0.0,100.0
420403,Pelagicola litoralis,"",1,420403,765413,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,106660.0,,,100.0,8,10.666,100.0,100.0,32.75,307.6526489,0.00109,0.0,100.0
2578117,Pelagicola sp. DSW4-44,"",1,2578117,765413,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,66660.0,,,100.0,5,6.666,100.0,100.0,32.2,307.6526489,0.00068,0.0,100.0
299261,Tateyamaria,"",2,-100,299261,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,253329.99999999997,,,100.0,60,80.0,100.0,99.7381,36.5167,271.6412659,0.00816,0.0,100.0
1922219,Tateyamaria sp. Alg231-49,"",1,1922219,299261,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,253329.99999999997,,,100.0,19,25.333,100.0,99.6842,32.8421,307.6526489,0.00258,0.0,100.0
299262,Tateyamaria omphalii,"",1,299262,299261,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,226660.0,,,100.0,17,22.666,100.0,99.6412,37.2941,225.6400146,0.00231,0.0,100.0
1577905,Tateyamaria sp. ANG-S1,"",1,1577905,299261,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,160000.0,,,100.0,12,16.0,100.0,99.6988,45.0833,243.7802582,0.00163,0.0,100.0
2576942,Tateyamaria sp. syn59,"",1,2576942,299261,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,160000.0,,,100.0,12,16.0,100.0,100.0,32.6667,307.6526489,0.00163,0.0,100.0
152161,Stappia,"",2,-100,152161,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,253329.99999999997,,,100.0,21,28.0,100.0,100.0,32.5714,307.6526489,0.00285,0.0,100.0
538381,Stappia indica,"",1,538381,152161,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,253329.99999999997,,,100.0,19,25.333,100.0,100.0,32.6842,307.6526489,0.00258,0.0,100.0
1317123,Stappia sp. 22II-S9-Z10,"",1,1317123,152161,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,13330.0,,,100.0,1,1.333,100.0,100.0,30.0,307.6526489,0.00014,0.0,100.0
1881061,Stappia sp. ES.058,"",1,1881061,152161,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,13330.0,,,100.0,1,1.333,100.0,100.0,33.0,307.6526489,0.00014,0.0,100.0
-200010860,non-genus-specific reads in family Inoviridae,,2,-100,-200010860,,10860,Viruses,1,0,0,-100,0.0,0.0,0.0,253329.99999999997,,,100.0,19,25.333,100.0,100.0,110.368,123.3215332,0.00258,0.0,100.0
2011081,Pseudomonas virus Pf1,"",1,2011081,-200010860,,10860,Viruses,1,0,0,-100,0.0,0.0,0.0,253329.99999999997,,,100.0,19,25.333,100.0,100.0,110.368,123.3215332,0.00258,0.0,100.0
338,Xanthomonas,"",2,-100,338,,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,250548.04245899996,,,58.723115,63,84.0,58.723115,96.6787,56.8095,106.7302856,0.00856,2.0294392,58.723115
456327,Xanthomonas euvesicatoria,"",1,456327,338,,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,250548.04245899996,,,100.0,32,42.666,100.0,93.9487,65.4688,19.5140553,0.00435,0.0,100.0
347,Xanthomonas oryzae,"",1,347,338,,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,94132.21168067091,,,54.6478016,22,29.333,54.6478016,100.0,54.1364,151.3947296,0.00299,0.265949,54.6478016
1985254,Xanthomonas phaseoli,"",1,1985254,338,,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,23489.246,,,100.0,3,4.0,100.0,95.8333,32.6667,307.6526489,0.00041,0.0,100.0
48664,Xanthomonas fragariae,"",1,48664,338,,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,7827.7912295,,,100.0,1,1.333,100.0,100.0,32.0,307.6526489,0.00014,0.0,100.0
90270,Xanthomonas gardneri,"",1,90270,338,,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,7827.7912295,,,100.0,1,1.333,100.0,100.0,33.0,307.6526489,0.00014,0.0,100.0
56448,Xanthomonas arboricola,"",1,56448,338,,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,656.916427849266,,,4.1960523,2,2.666,4.1960523,100.0,32.5,307.6526489,0.00027,0.4408249,4.1960523
346,Xanthomonas citri,"",1,346,338,,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,200.59214438674192,,,1.2812819,2,2.666,1.2812819,98.45,32.5,307.6526489,0.00027,1.0567163,1.2812819
1207070,Oceaniovalibus,"",2,-100,1207070,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,240000.0,,,100.0,23,30.666,100.0,79.6935,27.913,173.9424591,0.00313,0.0,100.0
2599923,Oceaniovalibus sp. ACAM 378,"",1,2599923,1207070,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,240000.0,,,100.0,18,24.0,100.0,74.225,26.6111,136.8007355,0.00245,0.0,100.0
1046117,Oceaniovalibus guishaninsula,"",1,1046117,1207070,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,66660.0,,,100.0,5,6.666,100.0,99.38,32.6,307.6526489,0.00068,0.0,100.0
238783,Pseudorhodobacter,"",2,-100,238783,,31989,Bacteria,0,1,1.333,100.0,100.0,100.0,56.2365723,226660.0,0.00014,0.0,100.0,40,53.333,100.0,99.1148,34.75,258.0576782,0.00544,0.0,100.0
1077947,Pseudorhodobacter antarcticus,"",1,1077947,238783,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,226660.0,,,100.0,17,22.666,100.0,99.2765,32.6471,307.6526489,0.00231,0.0,100.0
2500533,Pseudorhodobacter sp. S12M18,"",1,2500533,238783,,31989,Bacteria,0,1,1.333,100.0,100.0,100.0,56.2365723,119990.0,0.00014,0.0,100.0,8,10.666,100.0,97.874,40.625,203.1942444,0.00109,0.0,100.0
687412,Pseudorhodobacter aquimaris,"",1,687412,238783,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,53330.0,,,100.0,4,5.333,100.0,100.0,32.25,307.6526489,0.00054,0.0,100.0
1678131,Pseudorhodobacter psychrotolerans,"",1,1678131,238783,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,53330.0,,,100.0,4,5.333,100.0,100.0,39.0,20.6197891,0.00054,0.0,100.0
77008,Pseudorhodobacter ferrugineus,"",1,77008,238783,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,26660.0,,,100.0,2,2.666,100.0,100.0,33.0,307.6526489,0.00027,0.0,100.0
2487931,Pseudorhodobacter sp. E13,"",1,2487931,238783,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,26660.0,,,100.0,2,2.666,100.0,96.95,32.5,307.6526489,0.00027,0.0,100.0
1120568,Pseudorhodobacter wandonensis,"",1,1120568,238783,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,13330.0,,,100.0,1,1.333,100.0,100.0,33.0,307.6526489,0.00014,0.0,100.0
2015560,Pseudorhodobacter sp. PARRP1,"",1,2015560,238783,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,13330.0,,,100.0,1,1.333,100.0,100.0,28.0,307.6526489,0.00014,0.0,100.0
2052957,Pseudorhodobacter sp. MZDSW-24AT,"",1,2052957,238783,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,13330.0,,,100.0,1,1.333,100.0,100.0,33.0,307.6526489,0.00014,0.0,100.0
2211637,Flavimaricola,"",2,-100,2211637,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,16,21.333,100.0,98.6562,32.6875,307.6526489,0.00217,0.0,100.0
1819565,Flavimaricola marinus,"",1,1819565,2211637,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,16,21.333,100.0,98.6562,32.6875,307.6526489,0.00217,0.0,100.0
633130,Thalassobium,"",2,-100,633130,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,20,26.666,100.0,98.13,32.55,307.6526489,0.00272,0.0,100.0
633131,Thalassobium sp. R2A62,"",1,633131,633130,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,16,21.333,100.0,97.6625,32.4375,307.6526489,0.00217,0.0,100.0
2030825,Thalassobium sp.,"",1,2030825,633130,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,53330.0,,,100.0,4,5.333,100.0,100.0,33.0,307.6526489,0.00054,0.0,100.0
152180,Ahrensia,"",2,-100,152180,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,16,21.333,100.0,87.1189,22.8125,115.8532181,0.00217,0.0,100.0
744979,Ahrensia sp. R2A130,"",1,744979,152180,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,16,21.333,100.0,87.1189,22.8125,115.8532181,0.00217,0.0,100.0
121820,Roseinatronobacter,"",2,-100,121820,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,19,25.333,100.0,94.2062,48.6316,210.285202,0.00258,0.0,100.0
393481,Roseinatronobacter monicus,"",1,393481,121820,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,16,21.333,100.0,93.1199,51.625,192.0288086,0.00217,0.0,100.0
121821,Roseinatronobacter thiooxidans,"",1,121821,121820,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,3,4.0,100.0,100.0,32.6667,307.6526489,0.00041,0.0,100.0
93682,Roseivivax,"",2,-100,93682,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,52,69.333,100.0,97.9515,30.2885,260.7096252,0.00707,0.0,100.0
1379903,Roseivivax marinus,"",1,1379903,93682,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,213329.99999999997,,,100.0,16,21.333,100.0,100.0,32.75,307.6526489,0.00217,0.0,100.0
93684,Roseivivax halotolerans,"",1,93684,93682,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,146660.0,,,100.0,11,14.666,100.0,90.5891,21.2727,85.7400894,0.0015,0.0,100.0
633194,Roseivivax lentus,"",1,633194,93682,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,133330.0,,,100.0,10,13.333,100.0,99.7,32.8,307.6526489,0.00136,0.0,100.0
1267769,Roseivivax pacificus,"",1,1267769,93682,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,80000.0,,,100.0,6,8.0,100.0,100.0,32.6667,307.6526489,0.00082,0.0,100.0
1529041,Roseivivax jejudonensis,"",1,1529041,93682,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,53330.0,,,100.0,4,5.333,100.0,100.0,32.75,307.6526489,0.00054,0.0,100.0
936889,Roseivivax sediminis,"",1,936889,93682,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,26660.0,,,100.0,2,2.666,100.0,100.0,32.5,307.6526489,0.00027,0.0,100.0
93683,Roseivivax halodurans,"",1,93683,93682,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,13330.0,,,100.0,1,1.333,100.0,100.0,32.0,307.6526489,0.00014,0.0,100.0
591206,Roseivivax isoporae,"",1,591206,93682,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,13330.0,,,100.0,1,1.333,100.0,100.0,33.0,307.6526489,0.00014,0.0,100.0
641238,Roseivivax roseus,"",1,641238,93682,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,13330.0,,,100.0,1,1.333,100.0,100.0,32.0,307.6526489,0.00014,0.0,100.0
34008,Rhodovulum,"",2,-100,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,200961.36513718363,,,73.9475567,138,184.0,73.9475567,99.3978,33.8768,300.0256958,0.01876,1.5582952,73.9475567
35806,Rhodovulum sulfidophilum,"",1,35806,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,200961.36513718363,,,32.8747016,62,82.666,32.8747016,99.0548,32.7097,307.6526489,0.00843,1.5582952,32.8747016
992286,Rhodovulum bhavnagarense,"",1,992286,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,147895.1134,,,100.0,15,20.0,100.0,100.0,44.2,237.4847107,0.00204,0.0,100.0
320662,Rhodovulum marinum,"",1,320662,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,128173.30002811,,,100.0,13,17.333,100.0,99.7615,32.2308,307.6526489,0.00177,0.0,100.0
1882821,Rhodovulum sp. ES.010,"",1,1882821,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,78872.46397622001,,,100.0,8,10.666,100.0,99.225,32.625,307.6526489,0.00109,0.0,100.0
68292,Rhodovulum robiginosum,"",1,68292,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,69015.25466811,,,100.0,7,9.333,100.0,100.0,32.5714,307.6526489,0.00095,0.0,100.0
35804,Rhodovulum adriaticum,"",1,35804,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,59158.045360000004,,,100.0,6,8.0,100.0,100.0,32.3333,307.6526489,0.00082,0.0,100.0
540251,Rhodovulum steppense,"",1,540251,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,49293.44129622001,,,100.0,5,6.666,100.0,100.0,32.6,307.6526489,0.00068,0.0,100.0
2203891,Rhodovulum sp. 12E13,"",1,2203891,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,49293.44129622001,,,100.0,5,6.666,100.0,100.0,32.6,307.6526489,0.00068,0.0,100.0
365340,Rhodovulum imhoffii,"",1,365340,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,39436.231988110005,,,100.0,4,5.333,100.0,98.475,32.5,307.6526489,0.00054,0.0,100.0
1469613,Rhodovulum sp. NI22,"",1,1469613,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,39436.231988110005,,,100.0,4,5.333,100.0,97.725,33.0,307.6526489,0.00054,0.0,100.0
1564506,Rhodovulum sp. P5,"",1,1564506,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,39436.231988110005,,,100.0,4,5.333,100.0,100.0,32.75,307.6526489,0.00054,0.0,100.0
1231134,Rhodovulum viride,"",1,1231134,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,29579.022680000002,,,100.0,3,4.0,100.0,100.0,32.6667,307.6526489,0.00041,0.0,100.0
308754,Rhodovulum sp. MB263,"",1,308754,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,9857.209308110001,,,100.0,1,1.333,100.0,100.0,33.0,307.6526489,0.00014,0.0,100.0
453584,Rhodovulum kholense,"",1,453584,34008,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,9857.209308110001,,,100.0,1,1.333,100.0,100.0,32.0,307.6526489,0.00014,0.0,100.0
1775424,Nioella,"",2,-100,1775424,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,200000.0,,,100.0,21,28.0,100.0,99.419,32.5714,307.6526489,0.00285,0.0,100.0
2448479,Nioella sp. Z7-4,"",1,2448479,1775424,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,200000.0,,,100.0,15,20.0,100.0,99.3933,32.7333,307.6526489,0.00204,0.0,100.0
1287720,Nioella nitratireducens,"",1,1287720,1775424,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,80000.0,,,100.0,6,8.0,100.0,99.4833,32.1667,307.6526489,0.00082,0.0,100.0
360528,Pelagibaca,"",2,-100,360528,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,200000.0,,,100.0,15,20.0,100.0,75.3075,57.6667,81.1508942,0.00204,0.0,100.0
1250539,Pelagibaca abyssi,"",1,1250539,360528,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,200000.0,,,100.0,15,20.0,100.0,75.3075,57.6667,81.1508942,0.00204,0.0,100.0
311411,Pseudoruegeria,"",2,-100,311411,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,200000.0,,,100.0,31,41.333,100.0,99.2404,36.5806,281.9147949,0.00421,0.0,100.0
393663,Pseudoruegeria aquimaris,"",1,393663,311411,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,200000.0,,,100.0,15,20.0,100.0,98.6302,40.7333,254.4610596,0.00204,0.0,100.0
571298,Pseudoruegeria lutimaris,"",1,571298,311411,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,93330.0,,,100.0,7,9.333,100.0,99.5714,32.7143,307.6526489,0.00095,0.0,100.0
1510458,Pseudoruegeria sabulilitoris,"",1,1510458,311411,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,3,4.0,100.0,100.0,32.6667,307.6526489,0.00041,0.0,100.0
1933035,Pseudoruegeria sp. SK021,"",1,1933035,311411,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,3,4.0,100.0,100.0,32.6667,307.6526489,0.00041,0.0,100.0
1280846,Pseudoruegeria haliotis,"",1,1280846,311411,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,26660.0,,,100.0,2,2.666,100.0,100.0,33.0,307.6526489,0.00027,0.0,100.0
1739787,Pseudoruegeria marinistellae,"",1,1739787,311411,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,13330.0,,,100.0,1,1.333,100.0,100.0,32.0,307.6526489,0.00014,0.0,100.0
245186,Loktanella,"",2,-100,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,200000.0,,,100.0,80,106.666,100.0,92.193,32.5375,272.95578,0.01087,0.0,100.0
1922220,Loktanella sp. Alg231-35,"",1,1922220,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,200000.0,,,100.0,15,20.0,100.0,82.9629,33.3333,225.4352112,0.00204,0.0,100.0
195913,Loktanella salsilacus,"",1,195913,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,133330.0,,,100.0,10,13.333,100.0,95.15,32.8,307.6526489,0.00136,0.0,100.0
1225655,Loktanella sp. 5RATIMAR09,"",1,1225655,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,120000.0,,,100.0,9,12.0,100.0,67.0994,30.7778,136.2650146,0.00122,0.0,100.0
1700845,Loktanella sp. 1ANDIMAR09,"",1,1700845,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,120000.0,,,100.0,9,12.0,100.0,98.3111,32.5556,307.6526489,0.00122,0.0,100.0
2135611,Loktanella sp. PT4BL,"",1,2135611,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,120000.0,,,100.0,9,12.0,100.0,99.3222,32.4444,307.6526489,0.00122,0.0,100.0
1881056,Loktanella sp. DSM 29012,"",1,1881056,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,106660.0,,,100.0,8,10.666,100.0,100.0,32.625,307.6526489,0.00109,0.0,100.0
366533,Loktanella atrilutea,"",1,366533,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,53330.0,,,100.0,4,5.333,100.0,100.0,33.0,307.6526489,0.00054,0.0,100.0
1225657,Loktanella sp. 3ANDIMAR09,"",1,1225657,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,53330.0,,,100.0,4,5.333,100.0,99.225,32.5,307.6526489,0.00054,0.0,100.0
2510646,Loktanella sp. IMCC34160,"",1,2510646,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,53330.0,,,100.0,4,5.333,100.0,100.0,32.5,307.6526489,0.00054,0.0,100.0
245187,Loktanella fryxellensis,"",1,245187,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,3,4.0,100.0,100.0,32.6667,307.6526489,0.00041,0.0,100.0
2267230,Loktanella sp. D2R18,"",1,2267230,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,3,4.0,100.0,100.0,32.3333,307.6526489,0.00041,0.0,100.0
579483,Loktanella sp. S4079,"",1,579483,245186,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,26660.0,,,100.0,2,2.666,100.0,100.0,32.5,307.6526489,0.00027,0.0,100.0
2211636,Cognatiyoonia,"",2,-100,2211636,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,186660.0,,,100.0,25,33.333,100.0,99.512,32.64,307.6526489,0.0034,0.0,100.0
364200,Cognatiyoonia koreensis,"",1,364200,2211636,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,186660.0,,,100.0,14,18.666,100.0,99.7786,32.5,307.6526489,0.0019,0.0,100.0
1508389,Cognatiyoonia sediminum,"",1,1508389,2211636,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,146660.0,,,100.0,11,14.666,100.0,99.1727,32.8182,307.6526489,0.0015,0.0,100.0
1609958,Confluentimicrobium,"",2,-100,1609958,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,186660.0,,,100.0,19,25.333,100.0,99.6789,35.5263,248.6528168,0.00258,0.0,100.0
1524263,Confluentimicrobium lipolyticum,"",1,1524263,1609958,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,186660.0,,,100.0,14,18.666,100.0,99.5643,36.6429,227.5814362,0.0019,0.0,100.0
1609966,Confluentimicrobium sp. EMB200-NS6,"",1,1609966,1609958,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,66660.0,,,100.0,5,6.666,100.0,100.0,32.4,307.6526489,0.00068,0.0,100.0
2603325,Aliishimia,"",2,-100,2603325,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,173329.99999999997,,,100.0,13,17.333,100.0,92.6738,41.6923,222.0787964,0.00177,0.0,100.0
2499833,Aliishimia ponticola,"",1,2499833,2603325,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,173329.99999999997,,,100.0,13,17.333,100.0,92.6738,41.6923,222.0787964,0.00177,0.0,100.0
2211639,Pseudaestuariivita,"",2,-100,2211639,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,173329.99999999997,,,100.0,13,17.333,100.0,99.7615,32.4615,307.6526489,0.00177,0.0,100.0
1317121,Pseudaestuariivita atlantica,"",1,1317121,2211639,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,173329.99999999997,,,100.0,13,17.333,100.0,99.7615,32.4615,307.6526489,0.00177,0.0,100.0
1195766,Planktotalea,"",2,-100,1195766,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,173329.99999999997,,,100.0,22,29.333,100.0,88.3924,31.5909,251.7705383,0.00299,0.0,100.0
696762,Planktotalea frisia,"",1,696762,1195766,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,173329.99999999997,,,100.0,13,17.333,100.0,98.1077,32.7692,307.6526489,0.00177,0.0,100.0
1481893,Planktotalea arctica,"",1,1481893,1195766,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,120000.0,,,100.0,9,12.0,100.0,74.3591,29.8889,171.0519257,0.00122,0.0,100.0
46254,Oenococcus,"",2,-100,46254,,81850,Bacteria,0,10,13.333,100.0,97.8966,104.3,44.4839211,173329.99999999997,0.00136,0.0,100.0,13,17.333,100.0,98.1,32.0769,307.6526489,0.00177,0.0,100.0
1247,Oenococcus oeni,"",1,1247,46254,,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,173329.99999999997,,,100.0,13,17.333,100.0,98.1,32.0769,307.6526489,0.00177,0.0,100.0
2259623,Oenococcus sp. UCMA 16435,"",1,2259623,46254,,81850,Bacteria,0,9,12.0,100.0,99.074,108.0,46.7447281,120000.0,0.00122,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2203724,Oenococcus sicerae,"",1,2203724,46254,,81850,Bacteria,0,1,1.333,100.0,87.3,71.0,24.1366768,13330.0,0.00014,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2737,Vagococcus,"",2,-100,2737,,81852,Bacteria,0,13,17.333,100.0,84.4871,155.231,33.2369499,173329.99999999997,0.00177,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
633807,Vagococcus penaei,"",1,633807,2737,,81852,Bacteria,0,13,17.333,100.0,84.4871,155.231,33.2369499,173329.99999999997,0.00177,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
