tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
1305,Streptococcus sanguinis,"",1,1305,1301,,1300,Bacteria,0,2,4.0,100.0,94.0,100.0,48.0075111,3385800.0,0.00041,0.0,100.0,169,338.0,100.0,97.0883,99.9467,95.0706406,0.03449,0.0,100.0
1156433,Streptococcus sp. I-P16,"",1,1156433,1301,,1300,Bacteria,0,69,138.0,100.0,96.4996,211.812,93.7032089,1366200.0,0.01408,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1303,Streptococcus oralis,"",1,1303,1301,,1300,Bacteria,0,2,4.0,-0.1853772,94.0,100.0,48.004364,1202284.4678064003,0.00041,5.9530516,52.3492632,116,232.0,52.3492632,96.858,43.2328,207.150528,0.02368,4.3516273,52.3492632
1308,Streptococcus thermophilus,"",1,1308,1301,,1300,Bacteria,0,82,164.0,39.8526201,93.0744,457.72,288.6289063,647168.1780960001,0.01674,6.9135361,39.8526201,1,2.0,0.6113038,100.0,32.0,307.6526489,0.0002,1.2388624,39.8526201
1328,Streptococcus anginosus,"",1,1328,1301,,1300,Bacteria,0,26,52.0,100.0,97.15,41.5,14.7497368,598595.8456367999,0.00531,0.0,100.0,24,48.0,17.6338059,87.5211,36.375,52.889576,0.0049,2.170361,100.0
1095727,Streptococcus sp. SK643,"",1,1095727,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,574200.0,,,100.0,29,58.0,100.0,92.547,161.0,105.7851563,0.00592,0.0,100.0
1314,Streptococcus pyogenes,"",1,1314,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,548856.0,,,99.0,28,56.0,99.0,99.8929,65.0357,90.0050659,0.00571,0.2623139,99.0
1307,Streptococcus suis,"",1,1307,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,306869.8882788,,,33.6923461,46,92.0,33.6923461,93.4783,39.2391,232.1850128,0.00939,2.2577989,33.6923461
45634,Streptococcus cristatus,"",1,45634,1301,,1300,Bacteria,0,1,2.0,0.271616,100.0,41.0,16.1366768,79253.779968,0.0002,1.2959814,100.0,4,8.0,100.0,100.0,32.5,307.6526489,0.00082,0.0,100.0
1739461,Streptococcus sp. HMSC062D07,"",1,1739461,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,95.833,72.0,44.4034042,0.00082,0.0,100.0
1403937,Streptococcus sp. DORA_10,"",1,1403937,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,94.7333,30.6667,307.6526489,0.00061,0.0,100.0
1310,Streptococcus sobrinus,"",1,1310,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
712633,Streptococcus sp. oral taxon 431,"",1,712633,1301,,1300,Bacteria,0,28,56.0,6.243397,93.307,254.0,101.1999741,34613.392968,0.00571,5.2183352,6.243397,0,0,-100,0.0,0.0,0.0,,,6.243397
1306,Streptococcus sp.,"",1,1306,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,93.8,32.0,307.6526489,0.0002,0.0,100.0
361101,Streptococcus pseudoporcinus,"",1,361101,1301,,1300,Bacteria,0,1,2.0,100.0,97.0,66.0,30.3467884,19800.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1739299,Streptococcus sp. HMSC056C01,"",1,1739299,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,90.9,33.0,307.6526489,0.0002,0.0,100.0
2283190,Streptococcus sp. LQJ-218,"",1,2283190,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,83.9,31.0,307.6526489,0.0002,0.0,100.0
2576376,Streptococcus sp. 1643,"",1,2576376,1301,,1300,Bacteria,0,2,4.0,10.9366797,94.0,100.0,48.004364,4330.9251612,0.00041,0.1748759,10.9366797,0,0,-100,0.0,0.0,0.0,,,10.9366797
257758,Streptococcus pseudopneumoniae,"",1,257758,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,3635.030718,,,3.6717482,5,10.0,3.6717482,97.52,32.4,307.6526489,0.00102,1.9458268,3.6717482
68892,Streptococcus infantis,"",1,68892,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,2153.748069,,,3.6258385,3,6.0,3.6258385,98.9333,32.0,307.6526489,0.00061,1.1514244,3.6258385
1419814,Streptococcus sp. VT 162,"",1,1419814,1301,,1300,Bacteria,0,1,2.0,5.2183399,92.9,99.0,45.9586067,1033.2313002,0.0002,0.1748759,5.2183399,0,0,-100,0.0,0.0,0.0,,,5.2183399
1902136,Streptococcus sp. NPS 308,"",1,1902136,1301,,1300,Bacteria,0,1,2.0,3.3122265,93.0,100.0,46.6382713,655.820847,0.0002,0.2623139,3.3122265,0,0,-100,0.0,0.0,0.0,,,3.3122265
712624,Streptococcus sp. oral taxon 064,"",1,712624,1301,,1300,Bacteria,0,1,2.0,1.3800601,94.0,100.0,48.004364,273.2518998,0.0002,0.5318979,1.3800601,0,0,-100,0.0,0.0,0.0,,,1.3800601
1343,Streptococcus vestibularis,"",1,1343,1301,,1300,Bacteria,0,2,4.0,0.4258739,93.5,100.0,47.3213196,168.6460644,0.00041,2.6449492,0.4258739,0,0,-100,0.0,0.0,0.0,,,0.4258739
1279,Staphylococcus,"",2,-100,1279,,90964,Bacteria,0,49282,98564.0,99.0,99.8671,343.066,163.8231354,922097682.0,10.05825,36.0487556,99.0,44790,89580.0,99.0,99.127,99.0229,163.1685181,9.14145,47.8723526,99.0
1282,Staphylococcus epidermidis,"",1,1282,1279,,90964,Bacteria,0,24475,48950.0,99.0,99.8221,492.437,219.5142822,922097682.0,4.99524,15.0917816,99.0,22566,45132.0,99.0,99.3839,137.038,134.5531921,4.60563,7.5745721,99.0
1280,Staphylococcus aureus,"",1,1280,1279,,90964,Bacteria,0,24801,49602.0,99.0,99.9114,195.718,108.8900528,913315986.0,5.06178,10.2472544,99.0,21792,43584.0,99.0,98.9315,59.7641,193.1999664,4.44766,24.2410221,99.0
1715142,Staphylococcus sp. HMSC077D08,"",1,1715142,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,2871000.0,,,100.0,145,290.0,100.0,99.2903,155.29,94.0951233,0.02959,0.0,100.0
1739401,Staphylococcus sp. HMSC065D05,"",1,1739401,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,1188000.0,,,100.0,60,120.0,100.0,99.5763,107.267,112.0344849,0.01225,0.0,100.0
29380,Staphylococcus caprae,"",1,29380,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,470448.0,,,99.0,24,48.0,99.0,82.1975,21.25,53.3778419,0.0049,0.1748759,99.0
985002,Staphylococcus argenteus,"",1,985002,1279,,90964,Bacteria,0,6,12.0,100.0,100.0,100.0,56.2365723,415800.0,0.00122,0.0,100.0,15,30.0,100.0,91.5434,58.9333,187.4594727,0.00306,0.0,100.0
1403935,Staphylococcus sp. DORA_6_22,"",1,1403935,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,396000.0,,,100.0,20,40.0,100.0,93.069,101.0,66.9829636,0.00408,0.0,100.0
1286,Staphylococcus simulans,"",1,1286,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,336600.0,,,100.0,17,34.0,100.0,100.0,32.8824,307.6526489,0.00347,0.0,100.0
1608860,Staphylococcus sp. HMSC34G04,"",1,1608860,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,297000.0,,,100.0,15,30.0,100.0,100.0,88.3333,92.5488281,0.00306,0.0,100.0
1296,Staphylococcus sciuri,"",1,1296,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,257400.0,,,100.0,13,26.0,100.0,99.5231,32.5385,307.6526489,0.00265,0.0,100.0
1283,Staphylococcus haemolyticus,"",1,1283,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,252764.12864339998,,,31.1362563,41,82.0,31.1362563,98.3884,43.2927,265.2190552,0.00837,1.2959814,31.1362563
1290,Staphylococcus hominis,"",1,1290,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,147542.6640996,,,17.7420231,42,84.0,17.7420231,76.7312,64.381,51.9119759,0.00857,4.3629136,17.7420231
1292,Staphylococcus warneri,"",1,1292,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,82394.005815,,,27.7420895,15,30.0,27.7420895,100.0,32.6,307.6526489,0.00306,1.0603514,27.7420895
1288,Staphylococcus xylosus,"",1,1288,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,32.6667,307.6526489,0.00061,0.0,100.0
46126,Staphylococcus chromogenes,"",1,46126,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,32.3333,307.6526489,0.00061,0.0,100.0
29388,Staphylococcus capitis,"",1,29388,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,46474.8975504,,,29.3402131,8,16.0,29.3402131,98.425,32.375,307.6526489,0.00163,0.4408249,29.3402131
308354,Staphylococcus simiae,"",1,308354,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,90.9,33.0,307.6526489,0.00041,0.0,100.0
1654388,Staphylococcus schweitzeri,"",1,1654388,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,95.3,29.5,307.6526489,0.00041,0.0,100.0
29379,Staphylococcus auricularis,"",1,29379,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
283734,Staphylococcus pseudintermedius,"",1,283734,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
985762,Staphylococcus agnetis,"",1,985762,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
45972,Staphylococcus pasteuri,"",1,45972,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,543.4435512,,,1.3723322,2,4.0,1.3723322,100.0,33.0,307.6526489,0.00041,1.1512338,1.3723322
29385,Staphylococcus saprophyticus,"",1,29385,1279,,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,408.09526559999995,,,1.0305436,2,4.0,1.0305436,100.0,32.5,307.6526489,0.00041,1.3834194,1.0305436
1912216,Cutibacterium,"",2,-100,1912216,,31957,Bacteria,0,23540,47080.0,99.0,99.7993,275.24,113.9677277,839945700.0,4.80442,283.7366028,99.0,19346,38692.0,99.0,99.3368,105.755,238.1216583,3.94844,227.5849915,99.0
1747,Cutibacterium acnes,"",1,1747,1912216,,31957,Bacteria,0,23539,47078.0,99.0,99.7998,275.247,113.9708252,839945700.0,4.80421,278.5867615,99.0,19311,38622.0,99.0,99.3359,105.883,238.0496063,3.94129,222.172821,99.0
33010,Cutibacterium avidum,"",1,33010,1912216,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,509652.0,,,99.0,26,52.0,99.0,100.0,39.0769,267.5775146,0.00531,0.087438,99.0
1050843,[Propionibacterium] humerusii,"",1,1050843,1912216,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,98.9167,21.3333,307.6526489,0.00122,0.0,100.0
1574624,[Propionibacterium] namnetense,"",1,1574624,1912216,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,4798.0408212,,,8.0775098,3,6.0,8.0775098,100.0,33.0,307.6526489,0.00061,0.3497519,8.0775098
33011,Cutibacterium granulosum,"",1,33011,1912216,,31957,Bacteria,0,1,2.0,-0.8582637,89.0,100.0,41.1426659,-169.9362126,0.0002,5.1498556,-0.8582637,0,0,-100,0.0,0.0,0.0,,,-0.8582637
1827,Rhodococcus,"",2,-100,1827,,85025,Bacteria,0,530,1060.0,99.0,84.0515,106.526,17.5979118,9627867.65091504,0.10817,4.4235516,99.0,48,96.0,40.3780498,96.2182,39.25,165.7060547,0.0098,2.9076445,99.0
103816,Rhodococcus pyridinivorans,"",1,103816,1827,,85025,Bacteria,0,490,980.0,99.0,83.636,110.0,18.031517,9627867.65091504,0.10001,0.6195265,99.0,5,10.0,56.6833986,100.0,32.6,307.6526489,0.00102,0.087438,99.0
1653478,Rhodococcus sp. PBTS 1,"",1,1653478,1827,,85025,Bacteria,0,14,28.0,100.0,80.189,106.0,11.5331326,293351.21992,0.00286,0.0,100.0,2,4.0,100.0,100.0,32.0,307.6526489,0.00041,0.0,100.0
2565561,Rhodococcus sp. PAMC28705,"",1,2565561,1827,,85025,Bacteria,0,8,16.0,100.0,94.4,36.0,10.0222759,158400.0,0.00163,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1828,Rhodococcus fascians,"",1,1828,1827,,85025,Bacteria,0,3,6.0,100.0,97.3667,37.6667,12.5183191,75551.21992,0.00061,0.0,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
1830,Rhodococcus ruber,"",1,1830,1827,,85025,Bacteria,0,1,2.0,3.2601201,88.6,88.0,34.3372421,49099.16353979999,0.0002,0.265949,100.0,6,12.0,100.0,96.35,32.1667,307.6526489,0.00122,0.0,100.0
260936,Rhodococcus sp. RD6.2,"",1,260936,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,43362.84459934407,,,22.3733588,24,48.0,22.3733588,93.478,46.0,23.7594509,0.0049,1.0492556,22.3733588
1727214,Rhodococcus sp. H-CA8f,"",1,1727214,1827,,85025,Bacteria,0,2,4.0,100.0,93.2,44.0,14.0506096,39600.0,0.00041,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2565560,Rhodococcus sp. PAMC28707,"",1,2565560,1827,,85025,Bacteria,0,7,14.0,10.7989516,94.4,36.0,10.0222759,14967.3469176,0.00143,0.6195265,10.7989516,0,0,-100,0.0,0.0,0.0,,,10.7989516
37919,Rhodococcus opacus,"",1,37919,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,8075.60996,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
38312,Rhodococcus rhodnii,"",1,38312,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,8075.60996,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
43767,Rhodococcus hoagii,"",1,43767,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,8075.60996,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1653479,Rhodococcus sp. PBTS 2,"",1,1653479,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,8075.60996,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2512213,Rhodococcus sp. SMB37,"",1,2512213,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,8075.60996,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
334542,Rhodococcus qingshengii,"",1,334542,1827,,85025,Bacteria,0,4,8.0,4.5134935,93.2,44.0,14.0506096,3574.686852,0.00082,0.7978469,4.5134935,0,0,-100,0.0,0.0,0.0,,,4.5134935
1833,Rhodococcus erythropolis,"",1,1833,1827,,85025,Bacteria,0,0,0,-100,0.0,0.0,0.0,2267.708867228496,,,7.0202402,4,8.0,7.0202402,99.225,32.5,307.6526489,0.00082,0.5318979,7.0202402
132919,Rhodococcus jostii,"",1,132919,1827,,85025,Bacteria,0,1,2.0,1.3800601,87.1,70.0,23.4559326,273.2518998,0.0002,0.5318979,1.3800601,0,0,-100,0.0,0.0,0.0,,,1.3800601
40323,Stenotrophomonas,"",2,-100,40323,,32033,Bacteria,0,329,658.0,99.0,85.333,75.0,10.4023046,6514200.0,0.06715,8.2323761,99.0,0,0,-100,0.0,0.0,0.0,,,99.0
2072413,Stenotrophomonas sp. SAU14A_NAIMI4_5,"",1,2072413,40323,,32033,Bacteria,0,329,658.0,100.0,85.333,75.0,10.4023046,6514200.0,0.06715,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
5506,Fusarium,"",2,-100,5506,,110618,Eukaryota,0,198,396.0,100.0,93.22,59.0,12.8153086,3960000.0,0.04041,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
5518,Fusarium graminearum,"",1,5518,5506,,110618,Eukaryota,0,198,396.0,100.0,93.22,59.0,12.8153086,3960000.0,0.04041,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
40566,Actinosynnema,"",2,-100,40566,,2070,Bacteria,0,183,366.0,100.0,85.915,71.0,10.0705814,3660000.0,0.03735,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
40567,Actinosynnema mirum,"",1,40567,40566,,2070,Bacteria,0,183,366.0,100.0,85.915,71.0,10.0705814,3660000.0,0.03735,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
36086,Trichuris,"",2,-100,36086,,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,3340000.0,,,100.0,167,334.0,100.0,82.308,130.0,71.2125397,0.03408,0.0,100.0
36087,Trichuris trichiura,human whipworm,1,36087,36086,,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,3340000.0,,,100.0,167,334.0,100.0,82.308,130.0,71.2125397,0.03408,0.0,100.0
1743,Propionibacterium,"",2,-100,1743,,31957,Bacteria,0,2,4.0,1.9976479,91.0,100.0,43.8869591,2970000.0,0.00041,0.9727228,99.0,365,730.0,99.0,99.0162,45.6137,243.2761688,0.07449,4.1428719,99.0
1739277,Propionibacterium sp. HMSC078F01,"",1,1739277,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,2970000.0,,,100.0,150,300.0,100.0,99.9593,50.4467,227.4677277,0.03061,0.0,100.0
1739399,Propionibacterium sp. HMSC067A02,"",1,1739399,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,2395800.0,,,100.0,121,242.0,100.0,100.0,49.9752,220.4891205,0.0247,0.0,100.0
936047,Propionibacterium sp. 409-HC1,"",1,936047,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,295821.51271199994,,,74.7024022,20,40.0,74.7024022,100.0,32.55,307.6526489,0.00408,0.265949,74.7024022
1203574,Propionibacterium sp. KPL1847,"",1,1203574,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,257400.0,,,100.0,13,26.0,100.0,91.9846,32.6154,307.6526489,0.00265,0.0,100.0
1739486,Propionibacterium sp. HMSC067A01,"",1,1739486,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,196020.0,,,99.0,10,20.0,99.0,100.0,32.6,307.6526489,0.00204,0.087438,99.0
936048,Propionibacterium sp. 434-HC2,"",1,936048,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,178200.0,,,100.0,9,18.0,100.0,100.0,32.5556,307.6526489,0.00184,0.0,100.0
1203635,Propionibacterium sp. KPL2009,"",1,1203635,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,138600.0,,,100.0,7,14.0,100.0,96.9571,32.5714,307.6526489,0.00143,0.0,100.0
1739316,Propionibacterium sp. HMSC069G10,"",1,1739316,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,138600.0,,,100.0,7,14.0,100.0,71.875,31.0,175.8110657,0.00143,0.0,100.0
1203634,Propionibacterium sp. KPL2008,"",1,1203634,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,100.0,32.6667,307.6526489,0.00122,0.0,100.0
450748,Propionibacterium sp. 5_U_42AFAA,"",1,450748,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,110265.66658800001,,,79.556758,7,14.0,79.556758,100.0,32.5714,307.6526489,0.00143,0.087438,79.556758
2161823,Propionibacterium sp. Marseille-P5998,"",1,2161823,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,100.0,32.75,307.6526489,0.00082,0.0,100.0
671223,Propionibacterium sp. oral taxon 193,"",1,671223,1743,,31957,Bacteria,0,2,4.0,3.2834806,91.0,100.0,43.8869591,39626.23695250112,0.00041,0.7067738,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
1203577,Propionibacterium sp. KPL1854,"",1,1203577,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
1739499,Propionibacterium sp. HMSC062D02,"",1,1739499,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1805326,Propionibacterium sp. CG1_02_60_36,"",1,1805326,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1744,Propionibacterium freudenreichii,"",1,1744,1743,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,6481.5972012,,,5.4558899,6,12.0,5.4558899,95.4,29.6667,307.6526489,0.00122,1.5813441,5.4558899
36739,Dermabacter,"",2,-100,36739,,85020,Bacteria,0,142,284.0,99.0,100.0,57.2183,20.3847656,2764678.0,0.02898,0.6995037,100.0,3,6.0,100.0,97.9667,32.0,307.6526489,0.00061,0.0,100.0
1630135,Dermabacter vaginalis,"",1,1630135,36739,,85020,Bacteria,0,139,278.0,99.0,100.0,56.295,19.6109867,2764678.0,0.02837,0.6995037,100.0,2,4.0,100.0,96.95,32.0,307.6526489,0.00041,0.0,100.0
1667168,Dermabacter jinjuensis,"",1,1667168,36739,,85020,Bacteria,0,3,6.0,100.0,100.0,100.0,56.2365723,59400.0,0.00061,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
36740,Dermabacter hominis,"",1,36740,36739,,85020,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
102106,Collinsella,"",2,-100,102106,,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,2455200.0,,,99.0,124,248.0,99.0,76.259,139.0,60.6234245,0.02531,0.1748759,99.0
74426,Collinsella aerofaciens,"",1,74426,102106,,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,2455200.0,,,100.0,124,248.0,100.0,76.259,139.0,60.6234245,0.02531,0.0,100.0
670516,Mycobacteroides,"",2,-100,670516,,1762,Bacteria,0,112,224.0,21.9490362,81.6226,111.821,14.9851093,2379182.1029221076,0.02286,11.1734982,34.1429223,1004,2008.0,34.1429223,99.4583,176.334,245.1399078,0.20491,49.9503479,34.1429223
36809,Mycobacteroides abscessus,"",1,36809,670516,,1762,Bacteria,0,34,68.0,14.612903,85.345,116.0,24.2403316,2379182.1029221076,0.00694,3.8916535,34.5221159,1000,2000.0,34.5221159,99.4561,176.908,244.8898621,0.2041,44.9410324,34.5221159
1774,Mycobacteroides chelonae,"",1,1774,670516,,1762,Bacteria,0,78,156.0,43.0396295,80.0,110.0,10.9507818,147369.82820509368,0.01592,2.1245284,43.0396295,0,0,-100,0.0,0.0,0.0,,,43.0396295
404941,Mycobacteroides salmoniphilum,"",1,404941,670516,,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,27314.33784,,,100.0,4,8.0,100.0,100.0,32.75,307.6526489,0.00082,0.0,100.0
518733,Microterricola,"",2,-100,518733,,85023,Bacteria,0,33,66.0,100.0,89.831,59.0,10.6252518,660000.0,0.00674,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
412690,Microterricola viridarii,"",1,412690,518733,,85023,Bacteria,0,33,66.0,100.0,89.831,59.0,10.6252518,660000.0,0.00674,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1069494,Trueperella,"",2,-100,1069494,,2049,Bacteria,0,3,6.0,100.0,98.0,100.0,53.4925041,420000.0,0.00061,0.0,100.0,32,64.0,100.0,99.7125,32.6562,307.6526489,0.00653,0.0,100.0
1661,Trueperella pyogenes,"",1,1661,1069494,,2049,Bacteria,0,3,6.0,100.0,98.0,100.0,53.4925041,420000.0,0.00061,0.0,100.0,18,36.0,100.0,99.6556,32.6111,307.6526489,0.00367,0.0,100.0
59561,Trueperella bernardiae,"",1,59561,1069494,,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,240000.0,,,100.0,12,24.0,100.0,100.0,32.75,307.6526489,0.00245,0.0,100.0
312285,Trueperella bialowiezensis,"",1,312285,1069494,,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
1581142,Trueperella sp. HMSC08H06,"",1,1581142,1069494,,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
37914,Dietzia,"",2,-100,37914,,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,400000.0,,,100.0,23,46.0,100.0,88.8957,180.826,129.9061127,0.00469,0.0,100.0
1785156,Dietzia sp. 111N12-1,"",1,1785156,37914,,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,400000.0,,,100.0,20,40.0,100.0,87.685,203.0,103.2441254,0.00408,0.0,100.0
499555,Dietzia timorensis,"",1,499555,37914,,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1408143,Dietzia sp. D5,"",1,1408143,37914,,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,90.9,33.0,307.6526489,0.0002,0.0,100.0
2052657,Dietzia sp. JS16-p6b,"",1,2052657,37914,,85029,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
72763,Tessaracoccus,"",2,-100,72763,,31957,Bacteria,0,36,72.0,42.9573538,84.783,92.0,14.642065,309292.94736,0.00735,1.1403286,100.0,2,4.0,100.0,94.85,31.0,307.6526489,0.00041,0.0,100.0
1610493,Tessaracoccus flavus,"",1,1610493,72763,,31957,Bacteria,0,36,72.0,100.0,84.783,92.0,14.642065,309292.94736,0.00735,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
399497,Tessaracoccus flavescens,"",1,399497,72763,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2161816,Tessaracoccus timonensis,"",1,2161816,72763,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,89.7,29.0,307.6526489,0.0002,0.0,100.0
