tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
28901,Salmonella enterica,"",1,28901,590,,543,Bacteria,0,2,4.0,-0.6417345,100.0,100.0,56.2365723,27815236.352707326,0.00041,306.7998047,99.0,1419,2838.0,99.0,99.4591,34.1628,295.3158569,0.29024,1.5050019,99.0
54736,Salmonella bongori,"",1,54736,590,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
2583579,Salmonella sp. NCTC 11881,"",1,2583579,590,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,87.1,31.0,307.6526489,0.0002,0.0,100.0
186789,Punavirus,"",2,-100,186789,,10662,Viruses,1,421,842.0,100.0,99.9952,560.758,252.276001,8080000.0,0.08611,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2178932,Escherichia phage vB_EcoM-Ro157c2YLVW,"",1,2178932,186789,,10662,Viruses,1,404,808.0,100.0,100.0,580.146,260.5320435,8080000.0,0.08263,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2560452,Escherichia virus RCS47,"",1,2560452,186789,,10662,Viruses,1,17,34.0,100.0,99.8824,100.0,56.0739021,340000.0,0.00348,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
620,Shigella,"",2,-100,620,,543,Bacteria,0,85,170.0,100.0,100.0,415.0,307.6526489,7208162.0,0.01739,0.0,100.0,378,756.0,99.0,96.9293,43.9947,252.1981506,0.07731,0.9618176,100.0
624,Shigella sonnei,"",1,624,620,,543,Bacteria,0,85,170.0,100.0,100.0,415.0,307.6526489,7208162.0,0.01739,0.0,100.0,281,562.0,99.0,97.0348,47.3523,237.737793,0.05747,0.2623139,100.0
623,Shigella flexneri,"",1,623,620,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,1082494.0578276,,,94.2610639,58,116.0,94.2610639,97.1586,32.069,307.6526489,0.01186,0.6120657,94.2610639
622,Shigella dysenteriae,"",1,622,620,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,529254.0,,,99.0,27,54.0,99.0,94.8748,39.6667,258.9220276,0.00552,0.087438,99.0
621,Shigella boydii,"",1,621,620,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,198000.0,,,100.0,10,20.0,100.0,99.39,32.7,307.6526489,0.00205,0.0,100.0
1776082,Shigella sp. SF-2015,"",1,1776082,620,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,87.9,33.0,307.6526489,0.0002,0.0,100.0
1886515,Shigella sp. FC1882,"",1,1886515,620,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,93.9,33.0,307.6526489,0.0002,0.0,100.0
83654,Leclercia,"",2,-100,83654,,543,Bacteria,0,1,2.0,100.0,100.0,100.0,56.2365723,4400000.0,0.0002,0.0,100.0,230,460.0,100.0,99.3323,36.8826,281.698822,0.04704,0.0,100.0
83655,Leclercia adecarboxylata,"",1,83655,83654,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,4400000.0,,,100.0,220,440.0,100.0,99.302,37.0818,280.519104,0.045,0.0,100.0
2282310,Leclercia sp. W6,"",1,2282310,83654,,543,Bacteria,0,1,2.0,100.0,100.0,100.0,56.2365723,140000.0,0.0002,0.0,100.0,6,12.0,100.0,100.0,32.3333,307.6526489,0.00123,0.0,100.0
2282309,Leclercia sp. W17,"",1,2282309,83654,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,80000.0,,,100.0,4,8.0,100.0,100.0,32.75,307.6526489,0.00082,0.0,100.0
544,Citrobacter,"",2,-100,544,,543,Bacteria,0,2,4.0,-0.1417191,92.95,99.5,46.2916794,3720003.099872808,0.00041,5.4462395,100.0,323,646.0,100.0,98.7876,36.0991,284.5734863,0.06606,0.0,100.0
546,Citrobacter freundii,"",1,546,544,,543,Bacteria,0,1,2.0,10.9366797,85.9,99.0,36.3467865,3720003.099872808,0.0002,0.087438,100.0,186,372.0,100.0,99.3096,36.6505,288.2198181,0.03804,0.0,100.0
545,Citrobacter koseri,"",1,545,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,920000.0,,,100.0,46,92.0,100.0,96.1244,31.2174,280.8226624,0.00941,0.0,100.0
35703,Citrobacter amalonaticus,"",1,35703,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,560000.0,,,100.0,28,56.0,100.0,99.6835,44.2857,243.1898346,0.00573,0.0,100.0
1639133,Citrobacter portucalensis,"",1,1639133,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,440000.0,,,100.0,22,44.0,100.0,99.7227,32.7273,307.6526489,0.0045,0.0,100.0
57706,Citrobacter braakii,"",1,57706,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,200000.0,,,100.0,10,20.0,100.0,100.0,32.8,307.6526489,0.00205,0.0,100.0
2562449,Citrobacter sp. SNU WT2,"",1,2562449,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,80000.0,,,100.0,4,8.0,100.0,100.0,33.0,307.6526489,0.00082,0.0,100.0
2576420,Citrobacter sp. wls716,"",1,2576420,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,60000.0,,,100.0,3,6.0,100.0,94.118,68.0,40.6757164,0.00061,0.0,100.0
133448,Citrobacter youngae,"",1,133448,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,92.4,32.5,307.6526489,0.00041,0.0,100.0
1169350,Citrobacter sp. KTE32,"",1,1169350,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,90.6,32.0,307.6526489,0.00041,0.0,100.0
1686381,Citrobacter sp. MGH106,"",1,1686381,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,92.4,33.0,307.6526489,0.00041,0.0,100.0
2576415,Citrobacter sp. wls826,"",1,2576415,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
2576432,Citrobacter sp. wls619,"",1,2576432,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
67824,Citrobacter farmeri,"",1,67824,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
67825,Citrobacter rodentium,"",1,67825,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,96.9,32.0,307.6526489,0.0002,0.0,100.0
67826,Citrobacter sedlakii,"",1,67826,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
67827,Citrobacter werkmanii,"",1,67827,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
67828,Citrobacter gillenii,"",1,67828,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1169322,Citrobacter sp. KTE151,"",1,1169322,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1736699,Citrobacter sp. 50677481,"",1,1736699,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2066049,Citrobacter freundii complex sp. CFNIH2,"",1,2066049,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2135606,Citrobacter sp. YR018,"",1,2135606,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
2546350,Citrobacter sp. LY-1,"",1,2546350,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2576409,Citrobacter sp. TBCS-14,"",1,2576409,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2576412,Citrobacter sp. wls829,"",1,2576412,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2576414,Citrobacter sp. wls827,"",1,2576414,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
2576436,Citrobacter sp. wls613,"",1,2576436,544,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1563222,Citrobacter pasteurii,"",1,1563222,544,,543,Bacteria,0,1,2.0,100.0,100.0,100.0,56.2365723,28.343819999999997,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
662,Vibrio,"",2,-100,662,,641,Bacteria,0,28,56.0,25.8208408,100.0,363.036,271.079071,3272164.16816,0.00573,1.0637958,99.0,334,668.0,99.0,98.5828,45.5928,212.2089386,0.06831,0.8852848,99.0
666,Vibrio cholerae,"",1,666,662,,641,Bacteria,0,1,2.0,100.0,100.0,100.0,56.2365723,3272164.16816,0.0002,0.0,100.0,165,330.0,100.0,98.9863,51.8242,233.2587891,0.03375,0.0,100.0
670,Vibrio parahaemolyticus,"",1,670,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,851400.0,,,100.0,43,86.0,100.0,98.5311,34.2093,281.4086914,0.0088,0.0,100.0
50718,Vibrio mytili,"",1,50718,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,811800.0,,,100.0,41,82.0,100.0,100.0,55.0,32.7212448,0.00839,0.0,100.0
672,Vibrio vulnificus,"",1,672,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,772200.0,,,100.0,39,78.0,100.0,94.9487,37.3333,122.9722977,0.00798,0.0,100.0
663,Vibrio alginolyticus,"",1,663,662,,641,Bacteria,0,27,54.0,100.0,100.0,372.778,279.0361938,179032.54032,0.00552,0.0,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
1620393,Vibrio sp. S457-15,"",1,1620393,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,138600.0,,,100.0,7,14.0,100.0,96.9143,32.2857,307.6526489,0.00143,0.0,100.0
55601,Vibrio anguillarum,"",1,55601,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,99.5,32.5,307.6526489,0.00123,0.0,100.0
246167,Vibrio crassostreae,"",1,246167,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,32.6667,307.6526489,0.00061,0.0,100.0
2014742,Vibrio sp. 2521-89,"",1,2014742,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,32.6667,307.6526489,0.00061,0.0,100.0
685,Vibrio diazotrophicus,"",1,685,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
29497,Vibrio splendidus,"",1,29497,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,20083.1632254,,,33.8100391,3,6.0,33.8100391,99.0,32.3333,307.6526489,0.00061,0.087438,33.8100391
689,Vibrio mediterranei,"",1,689,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
28173,Vibrio nigripulchritudo,"",1,28173,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
28174,Vibrio ordalii,"",1,28174,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
29495,Vibrio navarrensis,"",1,29495,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
47951,Vibrio cyclitrophicus,"",1,47951,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
50719,Vibrio diabolicus,"",1,50719,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
136468,Vibrio lentus,"",1,136468,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
170673,Vibrio kanaloae,"",1,170673,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
190893,Vibrio coralliilyticus,"",1,190893,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
553239,Vibrio breoganii,"",1,553239,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,87.9,33.0,307.6526489,0.0002,0.0,100.0
861298,Vibrio xiamenensis,"",1,861298,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
990268,Vibrio maritimus,"",1,990268,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1461322,Vibrio renipiscarius,"",1,1461322,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1481914,Vibrio ishigakensis,"",1,1481914,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1763883,Vibrio cidicii,"",1,1763883,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
676,Vibrio fluvialis,"",1,676,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,2780.0151192,,,7.0202402,2,4.0,7.0202402,100.0,33.0,307.6526489,0.00041,0.265949,7.0202402
29494,Vibrio furnissii,"",1,29494,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,2780.0151192,,,7.0202402,2,4.0,7.0202402,98.45,32.0,307.6526489,0.00041,0.265949,7.0202402
669,Vibrio harveyi,"",1,669,662,,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,645.5037798,,,3.2601201,1,2.0,3.2601201,96.9,32.0,307.6526489,0.0002,0.265949,3.2601201
1330545,Lelliottia,"",2,-100,1330545,,543,Bacteria,0,3,6.0,100.0,97.3333,100.0,52.5775948,3200000.0,0.00061,0.0,100.0,255,510.0,100.0,99.2562,36.8431,284.2615967,0.05216,0.0,100.0
61646,Lelliottia amnigena,"",1,61646,1330545,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,3200000.0,,,100.0,160,320.0,100.0,99.4406,35.025,294.8437805,0.03273,0.0,100.0
69220,Lelliottia nimipressuralis,"",1,69220,1330545,,543,Bacteria,0,3,6.0,100.0,97.3333,100.0,52.5775948,940000.0,0.00061,0.0,100.0,44,88.0,100.0,98.9255,48.3864,218.6684723,0.009,0.0,100.0
1907578,Lelliottia jeotgali,"",1,1907578,1330545,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,380000.0,,,100.0,19,38.0,100.0,98.0158,32.6316,307.6526489,0.00389,0.0,100.0
2080838,Lelliottia aquatilis,"",1,2080838,1330545,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,360000.0,,,100.0,18,36.0,100.0,99.8333,32.6111,307.6526489,0.00368,0.0,100.0
2153385,Lelliottia sp. WB101,"",1,2153385,1330545,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,260000.0,,,100.0,13,26.0,100.0,99.3,32.5385,307.6526489,0.00266,0.0,100.0
2059860,Lelliottia sp. F159,"",1,2059860,1330545,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,96.9,32.0,307.6526489,0.0002,0.0,100.0
613,Serratia,"",2,-100,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,2890800.0,,,99.0,194,388.0,99.0,98.9228,36.768,287.2964478,0.03968,0.7944024,99.0
615,Serratia marcescens,"",1,615,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,2890800.0,,,100.0,146,292.0,100.0,99.937,33.4521,302.2229919,0.02986,0.0,100.0
47917,Serratia fonticola,"",1,47917,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,316800.0,,,100.0,16,32.0,100.0,100.0,32.75,307.6526489,0.00327,0.0,100.0
137545,Serratia quinivorans,"",1,137545,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,138600.0,,,100.0,7,14.0,100.0,75.676,74.0,23.3242226,0.00143,0.0,100.0
82996,Serratia plymuthica,"",1,82996,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,100.0,32.2,307.6526489,0.00102,0.0,100.0
2482769,Serratia sp. P2ACOL2,"",1,2482769,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,99.099,111.0,74.437706,0.00102,0.0,100.0
2485132,Serratia sp. BIGb0156,"",1,2485132,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,100.0,32.8,307.6526489,0.00102,0.0,100.0
61652,Serratia rubidaea,"",1,61652,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,33.0,307.6526489,0.00061,0.0,100.0
104623,Serratia sp. ATCC 39006,"",1,104623,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
138074,Serratia symbiotica,"",1,138074,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1656220,Serratia sp. TEL,"",1,1656220,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,93.9,33.0,307.6526489,0.0002,0.0,100.0
28151,Serratia proteamaculans,"",1,28151,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,4330.9251612,,,10.9366797,2,4.0,10.9366797,100.0,33.0,307.6526489,0.00041,0.1748759,10.9366797
614,Serratia liquefaciens,"",1,614,613,,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,1080.3956724,,,2.7282719,2,4.0,2.7282719,92.05,32.0,307.6526489,0.00041,0.6195265,2.7282719
413496,Cronobacter,"",2,-100,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,2160000.0,,,100.0,182,364.0,100.0,96.6509,37.6538,246.3218231,0.03723,0.0,100.0
28141,Cronobacter sakazakii,"",1,28141,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,2160000.0,,,100.0,108,216.0,100.0,99.7444,34.4074,295.5895691,0.02209,0.0,100.0
413497,Cronobacter dublinensis,"",1,413497,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,600000.0,,,100.0,30,60.0,100.0,99.6967,32.7,307.6526489,0.00614,0.0,100.0
413502,Cronobacter turicensis,"",1,413502,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,400000.0,,,100.0,20,40.0,100.0,78.6657,37.8,72.9255829,0.00409,0.0,100.0
1163710,Cronobacter condimenti,"",1,1163710,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,380000.0,,,100.0,19,38.0,100.0,92.308,65.0,35.8181572,0.00389,0.0,100.0
413503,Cronobacter malonaticus,"",1,413503,413496,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,100000.0,,,100.0,5,10.0,100.0,100.0,33.0,307.6526489,0.00102,0.0,100.0
122277,Pectobacterium,"",2,-100,122277,,1903410,Bacteria,0,0,0,-100,0.0,0.0,0.0,1840000.0,,,100.0,92,184.0,100.0,99.4808,32.8152,291.7372742,0.01882,0.0,100.0
554,Pectobacterium carotovorum,"",1,554,122277,,1903410,Bacteria,0,0,0,-100,0.0,0.0,0.0,1840000.0,,,100.0,92,184.0,100.0,99.4808,32.8152,291.7372742,0.01882,0.0,100.0
33986,Exiguobacterium,"",2,-100,33986,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,1420000.0,,,100.0,81,162.0,100.0,97.7972,136.815,106.3661804,0.01657,0.0,100.0
2233531,Exiguobacterium sp. TNDT2,"",1,2233531,33986,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,1420000.0,,,100.0,71,142.0,100.0,99.4588,141.648,105.1683044,0.01452,0.0,100.0
1484479,Exiguobacterium sp. AB2,"",1,1484479,33986,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,160000.0,,,100.0,8,16.0,100.0,82.5,120.0,66.6757202,0.00164,0.0,100.0
2510962,Exiguobacterium sp. SL-10,"",1,2510962,33986,,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
160674,Raoultella,"",2,-100,160674,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,1100000.0,,,100.0,125,250.0,100.0,99.1078,33.608,287.4009094,0.02557,0.0,100.0
577,Raoultella terrigena,"",1,577,160674,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,1100000.0,,,100.0,55,110.0,100.0,99.3345,32.6182,307.6526489,0.01125,0.0,100.0
54291,Raoultella ornithinolytica,"",1,54291,160674,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,740000.0,,,100.0,37,74.0,100.0,98.6892,32.7297,307.6526489,0.00757,0.0,100.0
575,Raoultella planticola,"",1,575,160674,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,340000.0,,,100.0,17,34.0,100.0,99.2824,32.6471,307.6526489,0.00348,0.0,100.0
2485119,Raoultella sp. BIGb0399,"",1,2485119,160674,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,160000.0,,,100.0,8,16.0,100.0,99.6125,24.625,119.0342941,0.00164,0.0,100.0
1259973,Raoultella electrica,"",1,1259973,160674,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,140000.0,,,100.0,7,14.0,100.0,98.4103,58.7143,161.5781555,0.00143,0.0,100.0
2054594,Raoultella sp. T31,"",1,2054594,160674,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
475,Moraxella,"",2,-100,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,772200.0,,,99.0,142,284.0,99.0,93.8108,33.8451,271.1972656,0.02904,1.2350367,99.0
480,Moraxella catarrhalis,"",1,480,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,772200.0,,,100.0,39,78.0,100.0,85.3324,39.2564,230.2901459,0.00798,0.0,100.0
34062,Moraxella osloensis,"",1,34062,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,739848.7705752,,,69.1964806,54,108.0,69.1964806,94.4308,30.9074,267.6614075,0.01104,1.2350367,69.1964806
34059,Moraxella atlantae,"",1,34059,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,198000.0,,,100.0,10,20.0,100.0,100.0,32.9,307.6526489,0.00205,0.0,100.0
386891,Moraxella bovoculi,"",1,386891,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,178200.0,,,100.0,9,18.0,100.0,100.0,32.6667,307.6526489,0.00184,0.0,100.0
34061,Moraxella cuniculi,"",1,34061,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,138600.0,,,100.0,7,14.0,100.0,100.0,33.0,307.6526489,0.00143,0.0,100.0
90239,Moraxella canis,"",1,90239,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,100.0,33.0,307.6526489,0.00102,0.0,100.0
477,Moraxella lacunata,"",1,477,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,100.0,32.5,307.6526489,0.00082,0.0,100.0
765840,Moraxella macacae,"",1,765840,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,32.3333,307.6526489,0.00061,0.0,100.0
478,Moraxella nonliquefaciens,"",1,478,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
29433,Moraxella ovis,"",1,29433,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
90241,Moraxella lincolnii,"",1,90241,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
476,Moraxella bovis,"",1,476,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
479,Moraxella sp.,"",1,479,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
200413,Moraxella oblonga,"",1,200413,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,93.9,33.0,307.6526489,0.0002,0.0,100.0
346665,Moraxella boevrei,"",1,346665,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1775913,Moraxella sp. RCAD0137,"",1,1775913,475,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
