tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
2014743,Bacillus sp. K2I17,"",1,2014743,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12618.045,,,100.0,3,1.27455,100.0,100.0,31.0,307.6526489,0.00015,0.0,100.0
2053832,Bacillus sp. HBCD-sjtu,"",1,2053832,1386,,186817,Bacteria,0,3,1.27455,100.0,99.627,268.0,135.2749023,12618.045,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2080759,Bacillus sp. DU-106,"",1,2080759,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12618.045,,,100.0,3,1.27455,100.0,93.2667,33.6667,307.6526489,0.00015,0.0,100.0
574375,Bacillus gaemokensis,"",1,574375,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,96.9,32.5,307.6526489,0.0001,0.0,100.0
574376,Bacillus manliponensis,"",1,574376,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,97.143,70.0,40.3665314,0.0001,0.0,100.0
658666,Bacillus bombysepticus,"",1,658666,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,89.35,32.5,307.6526489,0.0001,0.0,100.0
936600,Bacillus sp. GZT,"",1,936600,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,100.0,26.0,307.6526489,0.0001,0.0,100.0
1706731,Bacillus sp. G3(2015),"",1,1706731,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,89.474,19.0,1.6777807,0.0001,0.0,100.0
2026194,Bacillus paramycoides,"",1,2026194,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,100.0,39.0,307.6526489,0.0001,0.0,100.0
2070341,Bacillus sp. UFRGS-B20,"",1,2070341,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,77.1,48.0,307.6526489,0.0001,0.0,100.0
2217829,Bacillus sp. TE8-1,"",1,2217829,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,93.25,44.5,307.6526489,0.0001,0.0,100.0
2217834,Bacillus sp. SH5-2,"",1,2217834,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,98.0,50.0,307.6526489,0.0001,0.0,100.0
1454,Bacillus azotoformans,"",1,1454,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
293386,Bacillus stratosphericus,"",1,293386,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,96.0,25.0,307.6526489,0.00005,0.0,100.0
304268,Bacillus alkalitelluris,"",1,304268,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,88.6,35.0,307.6526489,0.00005,0.0,100.0
1234146,Bacillus sp. WBUNB001,"",1,1234146,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,100.0,32.0,307.6526489,0.00005,0.0,100.0
1503961,Bacillus caseinilyticus,"",1,1503961,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,77.8,45.0,307.6526489,0.00005,0.0,100.0
1565991,Bacillus sp. X1(2014),"",1,1565991,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,94.1,34.0,307.6526489,0.00005,0.0,100.0
1761753,Bacillus sp. 166amftsu,"",1,1761753,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,94.1,34.0,307.6526489,0.00005,0.0,100.0
1866317,Bacillus sp. P14-1,"",1,1866317,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,100.0,31.0,307.6526489,0.00005,0.0,100.0
1917180,Bacillus zeae,"",1,1917180,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,100.0,34.0,307.6526489,0.00005,0.0,100.0
2026191,Bacillus luti,"",1,2026191,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
2528958,Bacillus sp. BH2,"",1,2528958,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,100.0,50.0,307.6526489,0.00005,0.0,100.0
1398,Bacillus coagulans,"",1,1398,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,2543.18400411075,,,2.879305,21,8.92185,2.879305,99.58,218.524,172.3049927,0.00105,1.4171828,2.879305
492670,Bacillus velezensis,"",1,492670,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,30.061184141835003,,,0.7147189,1,0.42485,0.7147189,88.0,25.0,307.6526489,0.00005,0.1748759,0.7147189
2529408,Schaalia,"",2,-100,2529408,,2049,Bacteria,0,93737,39824.183,99.0,93.5059,10206.6,303.5920715,754604741.34342,4.6869,5.1839256,99.0,89300,37939.12267,99.0,99.6972,709.551,300.2044067,4.46505,4.4125719,99.0
1660,Schaalia odontolytica,"",1,1660,2529408,,2049,Bacteria,0,91952,39065.8254,99.0,93.6542,10306.3,303.7498779,754604741.34342,4.59765,5.1839256,99.0,89271,37926.80202,99.0,99.7011,709.74,300.2794495,4.4636,4.4125719,99.0
52773,Schaalia meyeri,"",1,52773,2529408,,2049,Bacteria,0,1779,755.8085,100.0,85.887,5087.62,296.3401184,7566624.449999999,0.08895,0.0,100.0,20,8.497,100.0,85.8029,149.75,80.9784012,0.001,0.0,100.0
100469,Schaalia canis,"",1,100469,2529408,,2049,Bacteria,0,0,0,-100,0.0,0.0,0.0,37854.135,,,100.0,9,3.82365,100.0,91.25,80.0,42.8268127,0.00045,0.0,100.0
181487,Schaalia cardiffensis,"",1,181487,2529408,,2049,Bacteria,0,6,2.5491,100.0,78.8333,131.0,35.3509178,25236.09,0.0003,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1298,Deinococcus,"",2,-100,1298,,183710,Bacteria,0,88234,37486.23236,100.0,99.908,4861.6,302.5132751,744490492.8,4.41175,0.0,100.0,87255,37070.30402,100.0,99.6969,468.729,276.0647583,4.3628,0.0,100.0
1299,Deinococcus radiodurans,"",1,1299,1298,,183710,Bacteria,0,88234,37486.23236,100.0,99.908,4861.6,302.5132751,744490492.8,4.41175,0.0,100.0,87002,36962.81692,100.0,99.7099,469.362,276.1034241,4.35015,0.0,100.0
55148,Deinococcus proteolyticus,"",1,55148,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,590541.8,,,100.0,139,59.05418,100.0,93.1094,330.662,307.6526489,0.00695,0.0,100.0
980427,Deinococcus wulumuqiensis,"",1,980427,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,446092.7,,,100.0,105,44.60927,100.0,98.1703,163.667,199.4933319,0.00525,0.0,100.0
200253,Deinococcus aerius,"",1,200253,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,16994.0,,,100.0,4,1.6994,100.0,85.625,21.25,307.6526489,0.0002,0.0,100.0
223556,Deinococcus indicus,"",1,223556,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,8497.0,,,100.0,2,0.8497,100.0,100.0,49.0,307.6526489,0.0001,0.0,100.0
249408,Deinococcus marmoris,"",1,249408,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,8497.0,,,100.0,2,0.8497,100.0,100.0,49.5,307.6526489,0.0001,0.0,100.0
856736,Deinococcus reticulitermitis,"",1,856736,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,4248.5,,,100.0,1,0.42485,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
286,Pseudomonas,"",2,-100,286,,135621,Bacteria,0,87184,37040.13965,99.0,99.2341,979.526,263.923584,718199267.0361301,4.35925,73.3486099,99.0,86744,36853.20557,99.0,98.5775,211.482,187.2940063,4.33725,62.1843796,99.0
287,Pseudomonas aeruginosa,"",1,287,286,,135621,Bacteria,0,86574,36780.98103,99.0,99.2745,978.245,264.1689453,718199267.0361301,4.32875,31.7375488,99.0,85906,36497.1811,99.0,98.6277,212.18,187.6505127,4.29535,35.7405891,99.0
1581118,Pseudomonas sp. HMSC05H02,"",1,1581118,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,1749703.0320000001,,,100.0,416,176.73768,100.0,94.8755,178.692,170.6529999,0.0208,0.0,100.0
1898684,Pseudomonas sp. LPH1,"",1,1898684,286,,135621,Bacteria,0,265,112.5853,100.0,94.4781,2025.37,287.3641663,1114594.47,0.01325,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2479393,Pseudomonas sp. LTGT-11-2Z,"",1,2479393,286,,135621,Bacteria,0,86,36.53712,100.0,98.4683,715.884,270.0278625,361717.488,0.0043,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1715145,Pseudomonas sp. HMSC058C05,"",1,1715145,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,180858.744,,,100.0,43,18.26856,100.0,96.685,181.0,101.5512924,0.00215,0.0,100.0
69328,Pseudomonas sp. VLB120,"",1,69328,286,,135621,Bacteria,0,34,14.44491,100.0,81.818,121.0,16.2111244,143004.609,0.0017,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
53408,Pseudomonas citronellolis,"",1,53408,286,,135621,Bacteria,0,10,4.2485,1.0700745,80.702,513.0,105.4801712,118218.59393981176,0.0005,1.5046207,100.0,28,11.89581,100.0,95.2255,126.75,152.5172424,0.0014,0.0,100.0
1739410,Pseudomonas sp. HMSC065H02,"",1,1739410,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,113562.504,,,100.0,27,11.47096,100.0,99.6059,162.667,107.9201126,0.00135,0.0,100.0
1586081,Pseudomonas sp. C5pp,"",1,1586081,286,,135621,Bacteria,0,26,11.04611,100.0,85.012,814.0,307.6526489,109356.489,0.0013,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2219225,Pseudomonas asiatica,"",1,2219225,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,96738.345,,,100.0,23,9.77155,100.0,91.613,155.0,86.0231934,0.00115,0.0,100.0
489632,Pseudomonas chengduensis,"",1,489632,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,92532.33,,,100.0,22,9.3467,100.0,95.9502,59.7273,32.3190498,0.0011,0.0,100.0
2078787,Pseudomonas sp. JV551A1,"",1,2078787,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,71502.255,,,100.0,17,7.22245,100.0,82.2488,42.8235,14.0761566,0.00085,0.0,100.0
65741,Pseudomonas knackmussii,"",1,65741,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,50472.18,,,100.0,12,5.0982,100.0,91.7,253.0,167.0423889,0.0006,0.0,100.0
312306,Pseudomonas entomophila,"",1,312306,286,,135621,Bacteria,0,11,4.67335,100.0,86.4899,372.364,113.9191971,46266.165,0.00055,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1245526,Pseudomonas guangdongensis,"",1,1245526,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,46266.165,,,100.0,11,4.67335,100.0,86.9932,84.2727,38.3788338,0.00055,0.0,100.0
29438,Pseudomonas savastanoi,"",1,29438,286,,135621,Bacteria,0,9,3.82365,100.0,84.988,413.0,112.2211227,43921.26152076208,0.00045,0.0,100.0,45,19.11826,3.2055274,84.848,99.0,49.7520256,0.00225,2.6794009,100.0
301,Pseudomonas oleovorans,"",1,301,286,,135621,Bacteria,0,12,5.0982,14.0766269,94.0885,487.5,238.0011749,32340.87046689642,0.0006,0.1748759,100.0,6,2.5491,100.0,89.5833,42.5,307.6526489,0.0003,0.0,100.0
78327,Pseudomonas mosselii,"",1,78327,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,25236.09,,,100.0,6,2.5491,100.0,97.1027,68.5,124.9364853,0.0003,0.0,100.0
440512,Pseudomonas sp. Chol1,"",1,440512,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,25236.09,,,100.0,6,2.5491,100.0,87.629,97.0,50.7144432,0.0003,0.0,100.0
1207075,Pseudomonas sp. UW4,"",1,1207075,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,25236.09,,,100.0,6,2.5491,100.0,89.062,64.0,35.9355431,0.0003,0.0,100.0
1338689,Pseudomonas sp. JY-Q,"",1,1338689,286,,135621,Bacteria,0,6,2.5491,100.0,99.54,310.833,161.9763947,25236.09,0.0003,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
303,Pseudomonas putida,"",1,303,286,,135621,Bacteria,0,37,15.71946,5.8015673,90.3513,517.865,219.9766083,25203.579769227224,0.00185,2.8773255,21.3649404,18,7.6473,21.3649404,95.2411,81.0,109.5648956,0.0009,0.1748759,21.3649404
300,Pseudomonas mendocina,"",1,300,286,,135621,Bacteria,0,5,2.12425,100.0,85.9496,94.8,18.802557,21042.640213245584,0.00025,0.0,100.0,1,0.42485,0.2987439,98.0,49.0,307.6526489,0.00005,0.265949,100.0
271420,Pseudomonas xanthomarina,"",1,271420,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,16824.06,,,100.0,4,1.6994,100.0,93.6,37.5,307.6526489,0.0002,0.0,100.0
587753,Pseudomonas chlororaphis,"",1,587753,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,16824.06,,,100.0,4,1.6994,100.0,99.5,49.25,307.6526489,0.0002,0.0,100.0
2572884,Pseudomonas sp. SJZ075,"",1,2572884,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,16824.06,,,100.0,4,1.6994,100.0,80.488,82.0,36.0277977,0.0002,0.0,100.0
137658,Pseudomonas indica,"",1,137658,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,12618.045,,,100.0,3,1.27455,100.0,91.379,58.0,33.8507805,0.00015,0.0,100.0
150396,Pseudomonas sp. MT-1,"",1,150396,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,12618.045,,,100.0,3,1.27455,100.0,97.778,45.0,23.8153076,0.00015,0.0,100.0
437900,Pseudomonas marincola,"",1,437900,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,12618.045,,,100.0,3,1.27455,100.0,52.941,85.0,15.0705814,0.00015,0.0,100.0
543360,Pseudomonas cuatrocienegasensis,"",1,543360,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,12618.045,,,100.0,3,1.27455,100.0,99.0667,45.3333,307.6526489,0.00015,0.0,100.0
1306993,Pseudomonas soli,"",1,1306993,286,,135621,Bacteria,0,3,1.27455,100.0,90.7,67.6667,25.5319481,12618.045,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2078786,Pseudomonas inefficax,"",1,2078786,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,12618.045,,,100.0,3,1.27455,100.0,95.1333,42.3333,307.6526489,0.00015,0.0,100.0
237610,Pseudomonas psychrotolerans,"",1,237610,286,,135621,Bacteria,0,2,0.8497,100.0,87.2,74.0,25.492321,8442.091184141836,0.0001,0.0,100.0,1,0.42485,0.7147189,100.0,49.0,307.6526489,0.00005,0.1748759,100.0
43263,Pseudomonas alcaligenes,"",1,43263,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,100.0,49.0,307.6526489,0.0001,0.0,100.0
47877,Pseudomonas amygdali,"",1,47877,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
86185,Pseudomonas lundensis,"",1,86185,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,80.5,45.0,307.6526489,0.0001,0.0,100.0
428992,Pseudomonas panipatensis,"",1,428992,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,92.65,41.0,307.6526489,0.0001,0.0,100.0
915471,Pseudomonas linyingensis,"",1,915471,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,81.25,48.0,307.6526489,0.0001,0.0,100.0
1978467,Pseudomonas sp. AK6U,"",1,1978467,286,,135621,Bacteria,0,1,0.42485,100.0,98.0,150.0,86.2518082,8412.03,0.00005,0.0,100.0,1,0.42485,100.0,91.8,49.0,307.6526489,0.00005,0.0,100.0
2054915,Pseudomonas sp. 09C 129,"",1,2054915,286,,135621,Bacteria,0,2,0.8497,100.0,88.65,149.5,66.6962738,8412.03,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2083053,Pseudomonas sp. SWI44,"",1,2083053,286,,135621,Bacteria,0,2,0.8497,100.0,87.35,99.0,38.4013596,8412.03,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2571105,Pseudomonas sp. LAM1902,"",1,2571105,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,8412.03,,,100.0,2,0.8497,100.0,82.15,39.0,307.6526489,0.0001,0.0,100.0
317,Pseudomonas syringae,"",1,317,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,8148.543766369083,,,5.6980987,34,14.44491,5.6980987,95.3162,64.8235,228.0497437,0.0017,1.9458268,5.6980987
46680,Pseudomonas nitroreducens,"",1,46680,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,7104.780466896421,,,14.0766269,12,5.0982,14.0766269,90.435,67.4167,175.8649597,0.0006,0.1748759,14.0766269
294,Pseudomonas fluorescens,"",1,294,286,,135621,Bacteria,0,36,15.29461,2.161464,94.78,87.5833,22.3850803,5456.5597823259595,0.0018,5.852613,2.161464,25,10.62125,2.0767816,94.0343,62.08,147.7777405,0.00125,3.625514,2.161464
50340,Pseudomonas fuscovaginae,"",1,50340,286,,135621,Bacteria,0,1,0.42485,100.0,94.9,39.0,12.0457573,4206.015,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
75612,Pseudomonas mandelii,"",1,75612,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,92.9,42.0,307.6526489,0.00005,0.0,100.0
76760,Pseudomonas rhodesiae,"",1,76760,286,,135621,Bacteria,0,1,0.42485,100.0,85.3,129.0,49.9586067,4206.015,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
89065,Pseudomonas abietaniphila,"",1,89065,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
143813,Pseudomonas sp. LAB-08,"",1,143813,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,92.3,13.0,307.6526489,0.00005,0.0,100.0
291995,Pseudomonas azotifigens,"",1,291995,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
380021,Pseudomonas protegens,"",1,380021,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,74.5,47.0,307.6526489,0.00005,0.0,100.0
651740,Pseudomonas cedrina,"",1,651740,286,,135621,Bacteria,0,1,0.42485,100.0,95.8,48.0,18.1307678,4206.015,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1144340,Pseudomonas sp. GM84,"",1,1144340,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
1149133,Pseudomonas furukawaii,"",1,1149133,286,,135621,Bacteria,0,1,0.42485,100.0,85.9,135.0,54.0506096,4206.015,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1566250,Pseudomonas sp. NFACC02,"",1,1566250,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,96.9,32.0,307.6526489,0.00005,0.0,100.0
1739428,Pseudomonas sp. HMSC063H08,"",1,1739428,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4206.015,,,100.0,1,0.42485,100.0,94.3,35.0,307.6526489,0.00005,0.0,100.0
1785145,Pseudomonas sp. MS586,"",1,1785145,286,,135621,Bacteria,0,1,0.42485,100.0,92.9,98.0,45.2676048,4206.015,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1886807,Pseudomonas sp. TMW 2.1634,"",1,1886807,286,,135621,Bacteria,0,1,0.42485,100.0,89.2,65.0,22.7958794,4206.015,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2498848,Pseudomonas sp. MPC6,"",1,2498848,286,,135621,Bacteria,0,1,0.42485,100.0,95.7,47.0,17.4559326,4206.015,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
157782,Pseudomonas parafulva,"",1,157782,286,,135621,Bacteria,0,8,3.3988,5.8899511,99.9125,244.125,125.8946075,1981.85781406932,0.0004,0.265949,5.8899511,0,0,-100,0.0,0.0,0.0,,,5.8899511
251701,Pseudomonas syringae group genomosp. 3,"",1,251701,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,1231.1448588078752,,,1.9514035,15,6.37275,1.9514035,76.4492,153.6,58.3720474,0.00075,1.5582952,1.9514035
316,Pseudomonas stutzeri,"",1,316,286,,135621,Bacteria,0,46,19.54311,0.3326059,99.674,821.543,302.9290466,470.20202666207103,0.0023,13.2827663,0.3326059,8,3.3988,-0.5150754,98.5125,48.25,307.6526489,0.0004,4.9251304,0.3326059
1705700,Pseudomonas sp. 286,"",1,1705700,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,397.71084379256996,,,1.3508234,7,2.97395,1.3508234,100.0,49.1429,307.6526489,0.00035,0.8852848,1.3508234
1392877,Pseudomonas oryzae,"",1,1392877,286,,135621,Bacteria,0,1,0.42485,-0.157117,95.2,62.0,26.251812,-6.608364587550001,0.00005,0.6195265,-0.157117,0,0,-100,0.0,0.0,0.0,,,-0.157117
296,Pseudomonas fragi,"",1,296,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,-8.257261266045,,,-0.1963203,1,0.42485,-0.1963203,100.0,33.0,307.6526489,0.00005,0.6995037,-0.1963203
47880,Pseudomonas fulva,"",1,47880,286,,135621,Bacteria,0,1,0.42485,-0.3285585,87.2,86.0,31.6020603,-13.819219793774998,0.00005,1.239053,-0.3285585,0,0,-100,0.0,0.0,0.0,,,-0.3285585
561,Escherichia,"",2,-100,561,,543,Bacteria,0,115720,49163.6649,99.0,99.8399,3049.61,300.206543,652601823.7769437,5.78606,86.4796448,99.0,110912,47120.98515,60.5458393,99.0905,412.143,271.40802,5.54566,419.0569458,99.0
562,Escherichia coli,"",1,562,561,,543,Bacteria,0,115720,49163.6649,99.0,99.8399,3049.61,300.206543,652601823.7769437,5.78606,86.4796448,99.0,110275,46850.35557,60.1949867,99.0967,412.582,271.3996277,5.51381,419.0569458,99.0
457401,Escherichia sp. 4_1_40B,"",1,457401,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,547898.0084900437,,,100.0,213,90.49309,100.0,99.8669,404.915,298.4118958,0.01065,0.0,100.0
564,Escherichia fergusonii,"",1,564,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,437289.47868980287,,,100.0,170,72.22453,100.0,96.7351,284.512,266.0903931,0.0085,0.0,100.0
208962,Escherichia albertii,"",1,208962,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,427000.31875916093,,,100.0,166,70.52513,100.0,98.4975,331.53,289.3397827,0.0083,0.0,100.0
1499973,Escherichia marmotae,"",1,1499973,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,102891.6598522593,,,100.0,40,16.99401,100.0,91.723,447.0,307.6526489,0.002,0.0,100.0
2162662,Escherichia sp. MOD1-EC6475,"",1,2162662,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,48873.5096705495,,,100.0,19,8.07215,100.0,98.824,170.0,114.6777802,0.00095,0.0,100.0
2044457,Escherichia sp. E2586,"",1,2044457,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,41156.639722568,,,100.0,16,6.7976,100.0,95.205,146.0,98.2572784,0.0008,0.0,100.0
2041645,Escherichia sp. E1130,"",1,2041645,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,15433.739895963,,,100.0,6,2.5491,100.0,98.876,89.0,55.5686378,0.0003,0.0,100.0
2093866,Escherichia sp. MOD1-EC5350,"",1,2093866,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,15433.739895963,,,100.0,6,2.5491,100.0,100.0,77.0,47.3819504,0.0003,0.0,100.0
2093900,Escherichia sp. MOD1-EC7003,"",1,2093900,561,,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,2572.2899826605,,,100.0,1,0.42485,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
1060,Rhodobacter,"",2,-100,1060,,31989,Bacteria,0,70731,30050.07935,100.0,99.7537,1722.18,278.5349426,574354982.6,3.53659,0.0,100.0,68123,28942.07003,100.0,99.2739,278.492,211.1640625,3.40619,0.0,100.0
1063,Rhodobacter sphaeroides,"",1,1063,1060,,31989,Bacteria,0,70731,30050.07935,100.0,99.7537,1722.18,278.5349426,574354982.6,3.53659,0.0,100.0,64459,27385.41891,100.0,99.322,281.173,212.2854614,3.22298,0.0,100.0
1247725,Rhodobacter sp. AKP1,"",1,1247725,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,4375957.0,,,100.0,1030,437.5957,100.0,98.9939,214.827,187.8762054,0.0515,0.0,100.0
418630,Rhodobacter megalophilus,"",1,418630,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,4108301.4,,,100.0,967,410.83014,100.0,98.7086,258.302,189.4590454,0.04835,0.0,100.0
445629,Rhodobacter johrii,"",1,445629,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,3827900.3,,,100.0,901,382.79003,100.0,97.9906,206.198,180.2786407,0.04505,0.0,100.0
2584941,Rhodobacter sp. JA983,"",1,2584941,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,1631424.8,,,100.0,384,163.14248,100.0,98.5542,272.341,233.2733002,0.0192,0.0,100.0
